timestamp	ibi	hf-hrv	state
614	-0.3075219907201141	-2.155737961732819	0
615	-0.2741347319958869	-2.0349182948263156	0
616	0.007666973025230997	-1.8792229902476627	0
617	0.2583521720846129	-1.6860565427909795	0
618	0.33616092761532673	-1.4557740380513584	0
619	-0.18828346839810506	-1.1990904967050717	0
620	0.03814155027997883	-0.9310272003016087	0
621	0.010027071845108296	-0.6657051712712809	0
622	1.2311668849992539	-0.4164270159195495	0
623	1.8828490012790633	-0.19515816184396698	2
624	2.409435961177889	-0.011403483677061312	2
625	2.8190029067886773	0.1288684231848055	2
626	2.3537399762553015	0.22389713599297412	2
627	2.4427665078707514	0.2762043947494475	2
628	2.4010446249021045	0.2920245802260062	2
629	1.8384865637308139	0.28018530113454154	2
630	1.336883865862947	0.25059792017816745	2
631	1.4311192726216724	0.21362278549191033	2
632	1.4730256779138402	0.17288183173239463	2
633	0.557456725431709	0.12271575686984366	2
634	0.9651450566114086	0.06930251164764954	2
635	1.6002864918645818	0.02328072215463896	2
636	1.9935625468243334	-0.028565147648278125	2
637	1.666046552977125	-0.10349267635371626	2
638	2.0462248545149966	-0.20426284586758	2
639	1.9498942827114965	-0.3266185647920575	2
640	1.157281027122026	-0.46075625812078136	0
641	0.8272042844109267	-0.5857486487053992	0
642	0.6625239787377234	-0.6728565821164633	0
643	0.7871325776912392	-0.7048358037178034	0
644	0.4958838900117465	-0.6940733925248872	0
645	0.5476156358000733	-0.6696194604461901	0
646	0.8061931961200622	-0.650401295408565	0
647	0.6655215389616858	-0.6421808222196017	0
648	0.342814104490681	-0.6390246680321376	0
649	0.39429568131843845	-0.6184850316665829	0
650	0.20870218943247396	-0.5694636985553552	0
651	-0.47758130763051987	-0.5013718041346205	3
652	-1.046682226011413	-0.4113024473558441	3
653	-1.1545112568103628	-0.3019424015458622	3
654	-0.6056142078073243	-0.20042734943604298	3
655	0.14602009999550855	-0.13195277092302526	2
656	1.1895120115735622	-0.10801257432718593	2
657	0.8760841494789139	-0.1319831350821509	2
658	1.192463157277912	-0.2005319189868732	2
659	1.2860459592330613	-0.30452061706243755	0
660	1.0425410787873415	-0.429878513364697	0
661	0.43424366646375495	-0.5527077798416777	0
662	0.28922570220053034	-0.6437070199922181	0
663	0.1141915513869263	-0.7074467485738374	0
664	-0.23584994642313672	-0.7662560508207051	0
665	0.19928685647916153	-0.8242919769995097	0
666	0.5542214138348562	-0.8761998707046672	0
667	0.9190362822270498	-0.9022445885273616	0
668	0.7056767615298863	-0.8905506782202969	0
669	1.2045726524452018	-0.8592600461898061	0
670	1.7039059604565951	-0.8329711695325277	0
671	1.834704499693193	-0.8249122077041589	0
672	1.2905695955466454	-0.8410114763974755	0
673	0.9541059726412947	-0.8822759991861128	0
674	0.8411453737537926	-0.9445587986371267	0
675	0.41749128071139424	-1.0161777752541377	0
676	0.4276025285910536	-1.0751950301836137	0
677	0.1849330337815334	-1.1053060001033792	0
678	-0.06327727948939456	-1.108350182676109	0
679	-0.19796994392035597	-1.094976177169111	0
680	-0.45866500579942626	-1.0680340758728444	0
681	-0.09934764574592062	-1.0044980392005576	0
682	0.5782349082375239	-0.8821755140040304	0
683	0.8138456859317499	-0.7233487567473946	0
684	0.7493195847314784	-0.5664940817136876	0
685	0.6573731785317317	-0.4315304779446629	0
686	0.6482062730480405	-0.32747460352754165	0
687	0.09643228099841267	-0.2566426117903126	2
688	0.6971624608498375	-0.2151289498218302	2
689	0.5777609955486248	-0.19291922610654952	2
690	0.5286711672458206	-0.17002235046392827	2
691	0.3601682132242042	-0.12630121423211724	2
692	0.5897708471468665	-0.07262670278637938	2
693	0.7278005868196981	-0.03578980665333019	2
694	0.4921492248147003	-0.029909697489983886	2
695	-0.4174081009139554	-0.06127319766344529	2
696	-0.3788754936075527	-0.1309027027760948	2
697	-0.5837038287341547	-0.2381478485836333	3
698	-1.104289837976234	-0.38006549709721377	3
699	-1.022661159908965	-0.5477923329840552	3
700	-0.7592946509152243	-0.7252640233386622	3
701	-0.3733508028666545	-0.8860501454688321	3
702	-0.7455236976662875	-1.0112053568157948	3
703	-1.0676696148820028	-1.1107784337924667	3
704	-0.9614663037417605	-1.2001506149274672	3
705	-0.6156642763527634	-1.278590080698544	3
706	0.30219776540622	-1.3339962455701146	0
707	0.3754807645473311	-1.36323536911843	0
708	0.7022654836302181	-1.372273429522585	0
709	0.32780979706539	-1.35614711718514	0
710	-0.2968379437524814	-1.3151514586963287	3
711	-1.0503887244853902	-1.2608564777611946	3
712	-1.1022063333490772	-1.2015401486453472	3
713	-0.7693594842752814	-1.1407348737432388	3
714	-0.1818292000758313	-1.0762266913509062	3
715	-0.06319823094374206	-1.0063617325562526	3
716	0.3001499992020505	-0.9344062454736967	0
717	0.8907671896827537	-0.8565494214214967	0
718	1.4213925913736178	-0.750779655216423	0
719	1.201387086915834	-0.6019782997114793	0
720	1.4162833597993756	-0.41963582493725726	0
721	1.692122578398587	-0.2150040620573489	2
722	1.7759353889829297	0.007715585845063735	2
723	1.4258148426272328	0.25148689907085164	2
724	1.1096506439508362	0.5341806553105701	2
725	0.5838110865368961	0.8441205176756418	1
726	-0.6532292204278832	1.1404825235883298	1
727	-1.477747574510639	1.3967488663138345	1
728	-1.6958568224767265	1.5936434503945949	1
729	-1.2462772294044266	1.7182887624852214	1
730	0.7541691070033338	1.7653349461460384	1
731	1.478450725085719	1.738855857060825	1
732	1.5645387557354478	1.653727979565453	1
733	1.8690195945078816	1.5261591607869445	1
734	1.6859604262536207	1.3662308037580477	1
735	0.5921676687106218	1.1859138712427724	1
736	-0.3020677925041478	1.0040351243973866	1
737	-0.6676582301043025	0.8497468758551439	1
738	-0.8099810478326076	0.7515902983448756	1
739	-1.0693582553658243	0.6943808054532732	1
740	-1.0716781484599152	0.6417380694975614	1
741	-0.5487749719357307	0.5779058365134565	1
742	-0.21253471417368353	0.4966226994529277	2
743	0.42201567419499664	0.39815192098023655	2
744	0.6316102428960348	0.292114759558834	2
745	-0.3903183763266055	0.1857487931448953	2
746	-1.2543964387903221	0.07775713590438196	2
747	-1.6174628502704318	-0.023397904491944777	2
748	-1.4595755707674396	-0.08705249299472638	2
749	-0.8080463271060614	-0.08489417314500965	2
750	-0.4854255128804998	-0.03140760741827129	2
751	-0.2914946709382065	0.03851261779433367	2
752	-0.8446566312735748	0.10443066774020528	2
753	-1.242636756152604	0.1563960367223021	2
754	-1.0373451844337773	0.19141652700241824	2
755	-1.143494887939602	0.21171607483538943	2
756	-0.9693734298168765	0.217359343319588	2
757	-1.2730755949844463	0.2049537460807016	2
758	-1.3954175298932578	0.17516367875911043	2
759	-0.8329546449881412	0.1353373867675459	2
760	0.19234640931438132	0.1009591300484002	2
761	0.6926339786483428	0.10384651517063406	2
762	0.5221368660569133	0.16010493371367113	2
763	-0.07729295007500975	0.25112961459135175	2
764	-0.12153401327587804	0.3586117684214269	2
765	0.018075788706024318	0.478441856611158	2
766	0.11684823368699562	0.618638188748098	1
767	-0.2269064060827984	0.7910395534445336	1
768	-0.7887019213697056	0.9818020222926629	1
769	-0.36380107224236274	1.1619376694247858	1
770	0.4056206726720986	1.3159748227555659	1
771	0.8759281724635679	1.4357458652870687	1
772	1.2778024225369606	1.5179942553307073	1
773	0.9417150373933991	1.5655993765178144	1
774	0.6486320297263772	1.5917395235434366	1
775	1.1342689657316118	1.6255095016058332	1
776	1.5262584374655412	1.67855295960704	1
777	1.3503112153760564	1.7321442681461514	1
778	0.18092684743064172	1.7766343848522521	1
779	0.19820713209123642	1.8109680484851836	1
780	0.4364464253623539	1.8195045372290446	1
781	1.523868809016564	1.7861122679949248	1
782	1.1164780456380647	1.7089712540733057	1
783	0.6393011969425199	1.5950973397804569	1
784	0.5868997343091468	1.4609083812064672	1
785	0.6955033499950938	1.3361329771121893	1
786	0.1665840794146105	1.2349679824322304	1
787	0.04216348576649517	1.1456734101989599	1
788	0.3879284118265999	1.0557120743689148	1
789	1.1390922899222669	0.9554440656502772	1
790	1.5832897673604684	0.8389646211380687	1
791	0.8696360899505392	0.70350151382343	1
792	0.44538375690885784	0.5483113155496646	2
793	0.2674042905997326	0.378444478937153	2
794	-0.5636071746251509	0.21168179010465835	2
795	-0.3988220009100563	0.08534178039613279	2
796	-0.2549445617839254	0.01438204985006351	2
797	0.08442901677900089	-0.023552072818281655	2
798	0.20837918072008133	-0.04180276886264402	2
799	0.8691811822279873	-0.0326891867017992	2
800	1.1172423330133725	0.02562259659314126	2
801	0.976182020505531	0.12836797607292882	2
802	1.1984136046971605	0.23889408686126926	2
803	1.5825347931759028	0.3326737521470075	2
804	1.5749788425363318	0.4021059937544621	2
805	0.620649828886561	0.4507181440968117	2
806	0.35965447339444606	0.4964411837067294	2
807	0.4769366956455967	0.5516877131438297	2
808	0.6572288619340279	0.5998295079284468	2
809	0.4895537218487985	0.6166111307537687	2
810	-0.29281154096309253	0.5900889231825177	2
811	-0.339935377419275	0.5154382662041284	2
812	0.0997862411308191	0.3915683256626775	2
813	0.15775396313689266	0.22010255416579946	2
814	-0.13948091038476088	0.005630595327534019	2
815	0.4149394664531873	-0.24336567824853814	2
816	0.7920765190594069	-0.5134624280400296	0
817	0.7240940883458041	-0.7839240477760453	0
818	0.35846753373768897	-1.0148461421384782	0
819	0.12202720061616514	-1.159971588739717	0
820	-0.1465035104921712	-1.2201292015308156	3
821	-0.9621443494566325	-1.2234962698676162	3
822	-1.1493336527871665	-1.1801605661004724	3
823	-1.5920349623497583	-1.0870434357742456	3
824	-1.677765608770135	-0.9499745072297099	3
825	-2.0590531643250145	-0.7963848812270972	3
826	-1.4903298466119044	-0.6508087240090488	3
827	-1.162893279895378	-0.5312403453727799	3
828	-1.2375185899726335	-0.45267667380624965	3
829	-0.49757483518854495	-0.41906790887785833	3
830	-0.09755625729614645	-0.42389231789983983	3
831	-0.40710922631391155	-0.4448528418679786	3
832	-0.5630751869989241	-0.4569805666521873	3
833	-0.33549624127513233	-0.46785523913367993	3
834	-0.6790931625386407	-0.49687546536983773	3
835	-1.2697416241394806	-0.5436503915048619	3
836	-1.1019485926887276	-0.5920001710997611	3
837	-1.068376811640981	-0.6088679489749095	3
838	-0.7454071692067676	-0.5831297255515749	3
839	-0.5928989009410187	-0.5376592069207091	3
840	-0.9545973334227945	-0.4878608332652587	3
841	-0.9263680680193422	-0.4352649212961578	3
842	-0.7268365911874112	-0.3772387589142227	3
843	-0.5391867770765395	-0.3051729414781727	3
844	-0.5972799621478864	-0.20318716730769773	3
845	0.4129711273796437	-0.07794136769958526	2
846	1.2819632229973832	0.040043637017626636	2
847	1.7601197739267516	0.1313852804504313	2
848	0.9800771300207871	0.19091725930168477	2
849	0.8359141620961905	0.21465724674149683	2
850	0.6441021846189433	0.19733208355686024	2
851	-0.16127279235645697	0.1409900684822065	2
852	-0.3250949972941143	0.05772521703352368	2
853	-0.14476845548869646	-0.02754751714857866	2
854	0.33819975921375967	-0.06902081432947797	2
855	0.21511276904705107	-0.03089735672378218	2
856	0.29574213417795947	0.061514740373229994	2
857	0.7134591817097472	0.15801820285384716	2
858	1.334139957581415	0.2303089794454902	2
859	1.146334772191149	0.2625264653072078	2
860	0.3303454836031061	0.24602818788869135	2
861	0.11181494626150142	0.17885193322014736	2
862	0.06964050279729601	0.06596859052540387	2
863	-0.36304511373677867	-0.07557428012450154	2
864	-0.022688349958067646	-0.21068053761529795	2
865	0.2762825628879856	-0.32276506210015177	0
866	0.23065315281642382	-0.41611704583912545	0
867	0.40655259748034683	-0.4789238308865908	0
868	0.38007315189491414	-0.49281948570743045	0
869	0.23844859631986426	-0.46679267633339677	0
870	-0.6108461766349872	-0.4259546901909835	3
871	-0.43675697395320584	-0.3800107947090223	3
872	-0.15314464836486402	-0.32919287111855067	3
873	0.33675682038761123	-0.26883850507219703	2
874	0.10869366446320378	-0.18612017177682294	2
875	-0.4156850849131727	-0.059426476561111295	2
876	-0.5929422110637249	0.10541967853132056	2
877	-0.6085777710992785	0.2876839685660387	2
878	-1.3571702242343375	0.47790276293157496	2
879	-1.3064834487320351	0.6627365177041245	1
880	-0.7484194942452799	0.8295415588053383	1
881	0.051610847009885906	0.9675080034447743	1
882	0.6119527473739497	1.0687806585831063	1
883	0.278162918810147	1.1302018008780415	1
884	0.9401938071915602	1.1559409455724803	1
885	1.5273739002764806	1.1461785082465468	1
886	1.384859972845799	1.0932827988998761	1
887	0.28542190738443196	0.9934723330992872	1
888	0.2605545523982181	0.8486812911551183	1
889	-0.013182308041445283	0.6657557883436603	1
890	0.26336312299579884	0.4561192499229685	2
891	-0.2225270863668534	0.23612694924139144	2
892	-0.7821573226691311	0.027367064867653845	2
893	-0.560451138724866	-0.15650765039665737	2
894	-0.14332241226564016	-0.30602508780771087	3
895	-0.14079119303084595	-0.4156385284868793	3
896	-0.41532906358972405	-0.5019247131614817	3
897	-1.0682744422600206	-0.5830639823476763	3
898	-0.9471678301694592	-0.6631345739225112	3
899	-1.341376567107542	-0.7402635753947854	3
900	-1.4055627747048964	-0.8103103350452555	3
901	-1.1126031100272484	-0.8696928567545416	3
902	-0.29615815654671723	-0.9145814774639002	3
903	0.21992443282015084	-0.9489415064015698	0
904	0.865991527980717	-0.9861491350305107	0
905	0.3159831048846705	-1.036518772838401	0
906	0.03278797995401118	-1.1038452181878715	0
907	-0.23496542045541569	-1.1862821826207113	3
908	-0.9364274497555457	-1.2764875158985254	3
909	-1.2770961675649963	-1.364262703218758	3
910	-1.6061203682903502	-1.4363812136065273	3
911	-1.9964332385431756	-1.4905647297822164	3
912	-2.1821992137499673	-1.5355987001535856	3
913	-2.096231421692633	-1.5756490353837052	3
914	-1.7344646167618931	-1.612534467562953	3
915	-1.0703286444090232	-1.6461581661329356	3
916	-0.15288069891065598	-1.6758021254405557	3
917	0.00039556686321083915	-1.7010723619931258	3
918	-0.31419341539196594	-1.7197340150472233	3
919	-0.7616358962026762	-1.7373191523396303	3
920	-0.9027941107886074	-1.763543942706936	3
921	-1.2601740243036732	-1.800085616417857	3
922	-1.4728362671685504	-1.8426799969686085	3
923	-1.6036602473164274	-1.8806254347153581	3
924	-1.6731955579368856	-1.8905956587129977	3
925	-1.7079676805499813	-1.8354149714298034	3
926	-1.3673222835758285	-1.704009029057132	3
927	-1.4196691542538675	-1.5184465960985245	3
928	-1.4892402032972634	-1.3000144247734997	3
929	-1.8951367674421746	-1.0645513722111652	3
930	-1.798302753320585	-0.8228246430452194	3
931	-1.561412585515371	-0.5802113416214004	3
932	-0.3889248049830995	-0.3391467044731187	3
933	0.5051377943259256	-0.10176267249497006	2
934	0.988346864798209	0.13412109815270837	2
935	1.68223817864424	0.3656625261121238	2
936	2.2059986987339406	0.5776401980983272	1
937	1.7698639458012564	0.7536594002786874	1
938	1.505145585529717	0.8810872201490615	1
939	1.317066910343582	0.9509347206982621	1
940	0.2865029946783932	0.9585613435774011	1
941	-0.5077954184130056	0.904094578901512	1
942	0.23780742478290962	0.7923316979575136	1
943	0.47810712899681984	0.6321393607756839	1
944	1.499682831293086	0.43568364504765705	2
945	1.7390725686279316	0.21912893787579518	2
946	1.275953943470804	0.0011762848817146129	2
947	1.014974715699219	-0.2128284086526273	2
948	0.6683194334625613	-0.42882845133635933	2
949	-0.3863411138688536	-0.6435755190697409	3
950	-0.44161603656685827	-0.840901901408423	3
951	-0.6095234764011925	-0.9924007517683644	3
952	-0.32237266835697265	-1.0734033817458837	3
953	-0.13938982283646908	-1.0834603833669973	3
954	0.06664604697024837	-1.0240267973023647	3
955	0.1756218117001298	-0.898781076967911	3
956	0.0564722568504603	-0.7423886271558765	3
957	-0.2814494482806371	-0.5921617349038186	3
958	-1.0449059809611707	-0.4658880646593763	3
959	-0.6328647552977879	-0.3711686048116699	3
960	-0.9164389952362716	-0.30667016440263833	3
961	-1.1609696138505323	-0.26035723211183637	3
962	-1.5336723762004314	-0.21068254440317855	3
963	-1.246857978777232	-0.15374886697339116	3
964	-1.5599074830341149	-0.10527100401104508	3
965	-1.6728292391017612	-0.07390057496777439	2
966	-1.523388266414895	-0.05896125432477299	2
967	-0.9444276320208733	-0.05319381788395781	2
968	0.041531248835302605	-0.0518607145634767	2
969	0.9519459181294759	-0.06176150837563262	2
970	0.603511892181679	-0.09198594051204889	2
971	-0.07976647295756878	-0.1452203588539587	2
972	-0.44258718278004455	-0.2190255864389149	3
973	-0.749075203445808	-0.30487637317653427	3
974	-1.055563224111631	-0.3898757841332559	3
975	-1.283144895647325	-0.47022336398295167	3
976	-1.8395559480731352	-0.5531256513152488	3
977	-1.926668353985491	-0.6442805988486862	3
978	-1.63749249483646	-0.7447026043383792	3
979	-1.2215029306083665	-0.8519323839212586	3
980	-0.42450278360318944	-0.9599582025321579	3
981	0.2760117989040749	-1.056929912626006	3
982	0.21470177718325748	-1.12660194618466	3
983	-0.0479901690774991	-1.164625108678969	3
984	-0.323829387676707	-1.1896483922488978	3
985	-0.3370941727956763	-1.2223567675737061	3
986	-0.6739870353612994	-1.2691662757573754	3
987	-1.2299125146806247	-1.3268534941474068	3
988	-0.9461863864446481	-1.3890829777877336	3
989	-1.4092486781553792	-1.4484747133034757	3
990	-1.5237576896469271	-1.4911021691595339	3
991	-1.947866084675793	-1.4996391404445446	3
992	-1.8612711287261026	-1.4761420429592433	3
993	-2.0444821852778254	-1.4403937513183052	3
994	-2.342107077054922	-1.4071141302069607	3
995	-2.4126801648465452	-1.3838804944787404	3
996	-2.2074542397647585	-1.3734923643149546	3
997	-2.3291175232227683	-1.3737763952498414	3
998	-2.3034153883362403	-1.3746160446935027	3
999	-2.0063636742321447	-1.3501930940098945	3
1000	-1.5906555500846875	-1.2845609094321353	3
1001	-1.1092003881483246	-1.1833637480286852	3
1002	-0.9853605438729756	-1.0553751249500125	3
1003	-1.1334791949111327	-0.9086773602819007	3
1004	-1.579097653246039	-0.7520238986381871	3
1005	-1.389107956753668	-0.6017519255732687	3
1006	-1.0302926761122853	-0.47484850722783367	3
1007	-0.34859709909395425	-0.3816988192889789	3
1008	-0.031500975609294254	-0.3274706673267805	3
1009	-0.6231178576113979	-0.31269949901301636	3
1010	-0.3912959584846112	-0.3332544930007463	3
1011	-0.306557053300781	-0.3799103370081887	3
1012	-0.06681364186934244	-0.43531310492941105	3
1013	0.05223142352343125	-0.4761184264341594	3
1014	-0.7702983750473823	-0.5000231310813492	3
1015	-0.6016293736496884	-0.5220798390708972	3
1016	-0.7823418449926519	-0.5470487563826896	3
1017	-0.3530898428725402	-0.5653411971999975	3
1018	-0.2975018303887687	-0.5634526395833547	3
1019	-0.7719450683144452	-0.5265149599308416	3
1020	-0.6971973995688291	-0.439224579113913	3
1021	-0.5394012076141559	-0.30818236990343867	3
1022	-0.15132781900383294	-0.14918411013763852	2
1023	-0.16573524933588557	0.03681315704359264	2
1024	-0.1272655628546207	0.26048010853317877	2
1025	0.3773708122451962	0.5251949039048337	2
1026	0.5425095086227577	0.8304069235551312	1
1027	0.3476879319188936	1.1681223280050208	1
1028	0.05036681673681797	1.5036940952647608	1
1029	-1.2724956027814753	1.8020362708276634	1
1030	-1.7841431447222549	2.0405769680396886	1
1031	-1.756552703628757	2.2003462169112193	1
1032	-1.3259890559566396	2.2678811519567206	1
1033	0.753015558542344	2.23658066786068	1
1034	1.8370845878006268	2.1074915616925094	1
1035	1.5237175264550091	1.8895068547689167	1
1036	1.7054873856715642	1.5990525083915206	1
1037	1.5695479651556496	1.2594672434969891	1
1038	1.2249029692093332	0.9002603781004251	1
1039	0.805084926423957	0.5554080303545759	2
1040	0.6361191143950758	0.25940198799724096	2
1041	0.30546571102911796	0.0633697313136887	2
1042	0.04169131456855112	0.007113712682277709	2
1043	-0.6714692180350956	0.07542265300153878	2
1044	-1.1304177295410889	0.21227118585837276	2
1045	-1.0350534580628508	0.3663278746461648	2
1046	-0.9031305214096261	0.5137660026276099	2
1047	0.36260539194803554	0.6407240085834196	1
1048	0.9245877767851781	0.7369033368259249	1
1049	0.9334491641829238	0.7983748947829821	1
1050	1.079888109342967	0.8302558659434344	1
1051	1.1858931176660856	0.8314853536271074	1
1052	0.031849089181823595	0.7902066420714958	1
1053	-1.0618566695307827	0.6990394917565238	1
1054	-1.4032875546394883	0.5584646395562884	1
1055	-1.5659397048108976	0.3742264014882685	2
1056	-1.2781992127882158	0.15587712833095868	2
1057	-1.1438357658634712	-0.0844362391895062	2
1058	-1.570515964437973	-0.33291303024361496	3
1059	-1.8063501072755144	-0.5744678950162008	3
1060	-1.9383981284090797	-0.7915291588731028	3
1061	-1.4389630567526879	-0.9613834710887061	3
1062	-0.696419710284965	-1.0576306338801296	3
1063	-0.3706525519348204	-1.0732905185592245	3
1064	-0.38450739961726926	-1.0308650868826266	3
1065	-0.653005476699574	-0.952392869753318	3
1066	-0.4674772528656761	-0.850461155254636	3
1067	-0.4764404039084103	-0.7340544375895117	3
1068	-0.25298477873116537	-0.5969973236056221	3
1069	-0.1842030793892979	-0.4243966800788515	3
1070	-0.7228641746174712	-0.2138025068637029	3
1071	-0.6420378695753458	0.025788649191098353	2
1072	-0.6085777710992785	0.28446828809900027	2
1073	-0.03956271579370308	0.552127008220151	2
1074	-0.08936496532847657	0.8168938464371044	1
1075	-0.5318116386276008	1.0646125951311711	1
1076	-0.996341552905806	1.2801764659918105	1
1077	-0.5256013304721114	1.449595277789663	1
1078	-0.34713220233849307	1.561976611538032	1
1079	0.8558274296365952	1.6110211617132406	1
1080	1.5423469365816656	1.5959093947678682	1
1081	0.8542534246874879	1.5215752736749233	1
1082	0.6320404668772407	1.3987067261276558	1
1083	0.46263511767639776	1.248371139262196	1
1084	0.562709289282725	1.0944776208340221	1
1085	0.5610890212478558	0.9587000184410036	1
1086	-0.0631034332626997	0.8866870749343618	1
1087	-0.5922604552160377	0.8954103231443579	1
1088	-0.411911198311248	0.9439539364623625	1
1089	-0.3117659284440493	0.9975499016206492	1
1090	0.1363573238934642	1.0397746326938007	1
1091	-0.3997533199824533	1.0626976754409334	1
1092	-0.825971266285606	1.073165583335176	1
1093	-0.4205076519338726	1.0898621742950345	1
1094	0.07962977059353764	1.1109169753485748	1
1095	0.8276710039850937	1.1233983038291084	1
1096	1.5730167122566991	1.11964085184636	1
1097	1.458603482767241	1.087122606072697	1
1098	0.513195672943616	1.0169556397575457	1
1099	0.29017723771125437	0.906307677645356	1
1100	0.306110744132968	0.7576259013145916	1
1101	0.36249878241496114	0.5787220251185672	2
1102	0.3980616176355652	0.382690618983421	2
1103	-0.42038953341734686	0.17643943837443243	2
1104	-0.24348865574118753	-0.04335706754026352	2
1105	0.026338936104560097	-0.2765755736500096	2
1106	0.47726455024587267	-0.5146677889229265	0
1107	0.5048216001432748	-0.7392819078434292	0
1108	0.7520195771542931	-0.9318942518351616	0
1109	1.2641355801599767	-1.1001246336154171	0
1110	1.4046295295245452	-1.2594361555161293	0
1111	1.2860651913504992	-1.408852536022128	0
1112	0.7988499345270604	-1.5381211289767605	0
1113	0.4012852688147621	-1.6384878302409365	0
1114	0.39303590190985815	-1.7129736594546636	0
1115	0.5827169759193722	-1.766150502497144	0
1116	0.4378474169717438	-1.7968052729137998	0
1117	0.5313189149401875	-1.7886421197826958	0
1118	0.42793000460633407	-1.7319164311481394	0
1119	0.5056154171476979	-1.6480741720136387	0
1120	0.57690191049213	-1.5582163655281127	0
1121	0.6125496244672204	-1.468787111207539	0
1122	0.00206285515358102	-1.3809978645003909	0
1123	-0.19504832784514514	-1.292322038592387	3
1124	-0.41517717529221265	-1.2066075979672506	3
1125	-0.30151929857246185	-1.1365248823680083	3
1126	-0.24576425439162503	-1.0925200521706468	3
1127	-0.7275771791424239	-1.079699393402188	3
1128	-0.41325275207744083	-1.099369382444208	3
1129	-0.23024173983372712	-1.1493774410462556	3
1130	-0.005207793838312039	-1.224119346882338	3
1131	-0.11849041711728693	-1.313813653490583	3
1132	-0.7887974762209126	-1.4029548103692022	3
1133	-1.2222658550777095	-1.4755904520411545	3
1134	-1.3085415124479094	-1.5163061300453087	3
1135	-0.9297927478275413	-1.501948415450804	3
1136	-0.546809358674079	-1.415028028209043	3
1137	-0.38365104037271747	-1.2732476682043377	3
1138	-0.6958129142648949	-1.111532452329355	3
1139	-0.9663999475982269	-0.9523198837470253	3
1140	-0.9303752386913052	-0.8101786890617405	3
1141	-0.5317023032828982	-0.695660960719222	3
1142	-0.3019749634648958	-0.6155677492159098	3
1143	0.1885371628745484	-0.5721314296229373	3
1144	-0.33276437199629916	-0.5614438491770931	3
1145	-0.3020553749164908	-0.5687348801947354	3
1146	-0.11816256251702799	-0.5700173751025356	3
1147	-0.11300593210220755	-0.5588196134998408	3
1148	-0.5265938288785925	-0.5350201210534644	3
1149	-0.7617266051660118	-0.4974619499276281	3
1150	-0.8435380640657973	-0.45300687373902027	3
1151	-0.9048356681989493	-0.39787921200505494	3
1152	-0.30283677433319567	-0.30854694612484107	3
1153	-0.8171054115850167	-0.1801512147419746	3
1154	-0.9202612649997454	-0.03888869790320271	2
1155	-0.991604470375498	0.09413522252891202	2
1156	-0.8541090655557642	0.20460502516691587	2
1157	-0.007500504530218096	0.28382684740148584	2
1158	0.13226936318490895	0.3294494796323015	2
1159	0.5857430814515061	0.345083261436621	2
1160	1.621459160228755	0.33899439795228337	2
1161	2.042271291477436	0.32708427422583114	2
1162	1.7069089723043294	0.32115782980024454	2
1163	1.5527241025574068	0.3130497605949447	2
1164	0.9261639775274385	0.29666612527955744	2
1165	0.06332608376973785	0.28852816672077675	2
1166	0.0906698388846343	0.2908308176941238	2
1167	-0.33089840230369055	0.290309649971062	2
1168	0.21134001820012643	0.28877280992279575	2
1169	0.6214636351784791	0.30196786481270893	2
1170	0.780583511687787	0.3477716676458824	2
1171	0.21666254455708198	0.41426309053810373	2
1172	-0.3103054989914215	0.4710935181379799	2
1173	-0.5973456087849588	0.4996532731910065	2
1174	-0.15638170145273134	0.49119274641667904	2
1175	-0.6920353175302264	0.4435468383871651	2
1176	-1.509063746195392	0.3614344755717256	2
1177	-1.9047861416354583	0.2592018735438867	2
1178	-1.8303453538817356	0.1474007320291843	2
1179	-1.7278829167323924	0.023105640067467126	2
1180	-1.0012785283101737	-0.11531296072206657	2
1181	-0.5238398502364056	-0.260313924658558	3
1182	-0.7090852710837602	-0.39367285168513855	3
1183	-0.8379628700874148	-0.5016511945524399	3
1184	-0.6508563254354165	-0.5857382837964169	3
1185	-0.786125650521228	-0.6452363448683919	3
1186	-0.49347695555328736	-0.6611425443386421	3
1187	-0.2725278658696149	-0.6126848664498009	3
1188	0.469077725581106	-0.5088492380147054	3
1189	0.8203219121833568	-0.36686998497503676	2
1190	0.4826544647308046	-0.1935868518992143	2
1191	-0.6358442191595387	-0.012147395676716853	2
1192	-1.3857908707992725	0.14765455101804043	2
1193	-1.5735073158681125	0.2684324770337946	2
1194	-0.8044453024101993	0.33932472313303763	2
1195	1.0318434027603987	0.3556056795805347	2
1196	2.4471081205218543	0.32169249929450056	2
1197	2.4182183000299786	0.2539519449785285	2
1198	2.212953910713322	0.15774862459997896	2
1199	1.9278553361761115	0.023438578904647765	2
1200	1.5454763958156883	-0.15207028250234023	2
1201	0.9447019215206034	-0.36480406428080575	0
1202	1.1608703914003924	-0.6057933726353075	0
1203	1.104200534452781	-0.8610669164258316	0
1204	1.2290266683408448	-1.111180251268265	0
1205	1.109623840133647	-1.3250589734366855	0
1206	0.6477591641763357	-1.466577266286212	0
1207	0.6067778691626589	-1.5146184586624802	0
1208	0.13758954231479106	-1.4744199004930805	0
1209	0.41399239824537665	-1.3786585134872413	0
1210	0.6717060276209686	-1.262314200141837	0
1211	0.9114954749870564	-1.1413148236015338	0
1212	1.055712429131119	-1.0198108025278143	0
1213	1.0016353493374528	-0.8964524953740741	0
1214	0.4554691852922188	-0.7538006135987274	0
