timestamp	ibi	hf-hrv	posterior_alpha	state
860	-0.7120293435025448	-1.6781466705256274	-0.1873743647944154	2
861	-0.4803651498109434	-1.6974201332161096	0.19282998977742194	2
862	-0.6450823709848307	-1.7048584125972954	0.3417475395666678	2
863	-0.8954147034181003	-1.6929453716105156	0.20994777464891717	2
864	-0.9733781856502386	-1.656076995894997	2.203689189863808	2
865	-0.9766793133875611	-1.5936246695325726	2.361816768358377	2
866	-0.8669031092371684	-1.4983487038222587	0.7545521094942268	2
867	-1.0370202052536697	-1.3705034663385145	0.9213666758785585	2
868	-0.9580430511207294	-1.2186701913219944	0.3999542836010822	2
869	-0.6463013273837623	-1.048917127375373	0.8375994158266633	2
870	-0.433255545133034	-0.8667041431209525	0.8582753684674103	2
871	-0.40133444320025513	-0.6751763925257166	-0.14052309815544237	2
872	-0.641648637112069	-0.4789773242198036	0.1702007671327888	2
873	-1.026952339431375	-0.2883609208819271	1.2477594283236693	2
874	-0.8483484507459917	-0.1139016304209585	2.4044286905430736	2
875	-0.5311175980367684	0.03768989319731033	1.4986476917611005	2
876	-0.8665958200194679	0.16346995394912844	0.09402229694466856	2
877	0.14679046756782918	0.26501400147477305	1.0970735084337597	2
878	0.484506418086195	0.35179673927928695	1.1450326588514768	2
879	0.38935004036924914	0.4325302918345477	-0.07877523368628248	2
880	0.7566881614530065	0.509227182261219	0.8264970221117002	2
881	0.6441246783401396	0.5917910904785623	2.5423078057520248	2
882	0.2645000887832756	0.6984366112589483	1.501528594482902	2
883	-0.28100202563263343	0.8211139474934472	0.6186749149252658	2
884	-0.41765392327368067	0.9314066671514757	1.2466641238682314	2
885	-1.0592827353015304	1.0150734118009659	0.7543442662686852	2
886	-0.938461970138818	1.0710529854593283	0.43710881889527137	2
887	0.6044295417166938	1.1070043766362532	0.23659927770514394	2
888	0.8589262168266006	1.1419087808379724	-0.053759147934013554	2
889	0.5390853183551563	1.2073147120301257	0.12678640817031603	2
890	-0.7276029140642061	1.3052170356790227	0.3539857509744872	2
891	-0.989524257700366	1.404871205759658	0.04726407351654869	2
892	-0.8024386765821265	1.4836733091826677	0.2523641113515933	2
893	-0.3976393222335537	1.5280463443362782	1.2888170153228875	2
894	0.5653732096494074	1.5300730342071418	1.6210409308524412	2
895	-0.08705025182782615	1.4871183190049848	1.7112518250461497	2
896	-1.0440406800787236	1.4013271422239797	1.8882892466810541	2
897	-1.0481387196876226	1.278803787100343	0.8579201914503828	2
898	-0.5199072793551276	1.1286029498061758	-0.22290280314983754	2
899	-0.4486314815503815	0.961763809255727	1.2349738545722504	2
900	-1.1036981403236386	0.791671402368822	3.095153609366871	2
901	-1.0504440263500723	0.6301334129479795	2.0109637157130353	2
902	-0.6076670398437414	0.48018874330356703	0.22027449056011697	3
903	-0.34370177663891666	0.3471742435394858	-0.033380480454659904	3
904	-0.35295742988160267	0.2486139278604561	-0.1416839124318566	3
905	-0.3541088081538328	0.19995081346518695	0.11649887558018075	3
906	-0.6607681467378757	0.20718105640534523	0.8771349651064605	3
907	-0.9397587051364826	0.26702336966476053	1.3717848888289896	3
908	-1.3916549135730425	0.3629038192344343	0.7681248918986169	3
909	-1.8746931628966277	0.47032220481931386	0.16484367726212154	3
910	-1.8114094348706569	0.567974032619792	0.10567529587493842	3
911	-1.4126117832101792	0.6415578272060954	-0.2953064069060917	3
912	-0.07793102989744617	0.6822187474847908	-0.43078281690401904	3
913	-0.24908474887676882	0.6858760901721704	-0.5329410785108595	3
914	-1.006273432655084	0.6529054913373652	0.9454932561863238	3
915	-1.0677465769084216	0.5876513606263628	1.0682107229476796	3
916	-0.8281056141458247	0.49770637609174473	-0.3799998432401837	3
917	-0.04911469661690683	0.3930388409022345	-0.28394783722767053	3
918	0.36387563671380285	0.2851215662897195	-0.12968408018378086	3
919	0.164875904348873	0.18513039868545123	0.0051964763037747955	3
920	-0.02192023837756198	0.09826041961106222	-0.07459041951061807	3
921	0.25321199150305795	0.02454078042390242	1.6724103536669637	2
922	0.24657785955351863	-0.028969653701596054	7.975785031419605	2
923	0.4861117173605439	-0.05335956919693062	6.982138922635128	2
924	0.8491439642191503	-0.04752286372044272	0.4822177829250618	3
925	0.5616538625616723	-0.00924633986554019	-0.7011001310772138	3
926	0.2607361146308748	0.06386599387864009	-0.7203921324938535	3
927	-0.5859400345737927	0.15768054146831664	-0.6723701801961692	3
928	-0.6089306233075293	0.24866885750166087	-0.5168503991869863	3
929	-0.10462566501098963	0.3200837601410548	-0.34012931843081534	3
930	0.3163146611517461	0.3602744884740455	-0.3643746887739778	3
931	0.4688703696339453	0.3614896184973686	-0.5750786828328841	3
932	-0.9893776259160899	0.3200830785045469	-0.5535384327074919	3
933	-1.4625685946233666	0.23675871257947717	-0.3514760090446684	3
934	-1.2652736161343763	0.11663157594837836	-0.33264243962052253	3
935	-0.9909701746003513	-0.030897776122225433	0.7462750285801679	3
936	-0.43002964587636433	-0.19232066479059337	1.1882033227644246	3
937	-0.4220898535163033	-0.3498315291536965	-0.04939865557252743	3
938	-0.40141987215289987	-0.47917877587855506	-0.6279403884462984	3
939	-0.5313981110156185	-0.5458193913753699	-0.039117340218146904	3
940	-0.40740882425108427	-0.5208938462899164	0.7003774047735045	3
941	0.015107474829122372	-0.4232976497787831	0.08279437307715487	3
942	0.2564633919396133	-0.2935606908810864	-0.6485659780735398	3
943	1.0990300260042511	-0.1472189689582874	-0.574324568001589	3
944	1.057248892865252	0.016542758961585892	-0.37378217080591253	3
945	0.8338942586422436	0.1949528027701315	-0.3687829382078164	3
946	0.07884767397503874	0.37219404617659113	-0.5410688258080458	3
947	-0.9017542967398884	0.5302628732687196	-0.6224087645892277	3
948	-0.9754718325195655	0.6541023480662025	-0.5826892585128335	3
949	-0.5178416837837372	0.7318307761506	-0.45449281981880724	3
950	0.578100848534758	0.7556818352097219	-0.40687661958624716	3
951	-0.30202264821959574	0.7227321434491236	-0.13196207150559428	3
952	-0.37595439391036445	0.6352055846306897	0.08623985131776299	3
953	0.05971923893639801	0.5003124143575803	1.183746107346495	3
954	0.4116418967739597	0.3297562181483125	1.1951103420971856	3
955	0.6264447103193826	0.13930384745976804	0.36364392213377705	3
956	0.22242314195752072	-0.050370295247202816	0.3279631130014084	3
957	0.2648048278830443	-0.2085282584506818	-0.12985994399092013	3
958	0.24662376167733055	-0.3146056269724891	-0.3380607133825681	3
959	0.6821367370907724	-0.3726436780747381	-0.4278417679156984	3
960	0.7939084085678545	-0.3892427645504883	0.16949780888452312	3
961	0.1874444485553454	-0.37455500290787647	0.42905059736101436	3
962	-0.08699032405508503	-0.3494209385693385	-0.20550631365742988	3
963	-0.07863741258065274	-0.3315809386463989	0.012382483321288159	3
964	0.2500434699012104	-0.3306672275681219	0.3131973849793449	3
965	0.22480367710069615	-0.3517735317192646	-0.1499545064303711	3
966	-0.6071085640041839	-0.39602310302350135	-0.3818405327124263	0
967	-0.566559137854004	-0.4576685114676365	-0.30926298641531097	0
968	-1.01996119096338	-0.5217445606442175	-0.3624855747608102	0
969	-1.5259798285487378	-0.5787043141693967	-0.5399862946154331	0
970	-1.7495371971519271	-0.6221606006260371	-0.5159026422551565	0
971	-1.6079074691954276	-0.6419714198088322	-0.38059367036937697	0
972	-1.6210699031979277	-0.6304016736783563	-0.34722085675821973	0
973	-1.5786703664465118	-0.5775012138848592	-0.49189093303059156	0
974	-1.4671039794675298	-0.48936997114411757	-0.3388510783594192	0
975	-1.5917983738561552	-0.38369833092380423	-0.1223164441868396	0
976	-1.664694771643263	-0.26873994972484144	-0.07977541787329495	3
977	-1.47210093566784	-0.14837871043501275	-0.3315736718727245	3
978	-0.675653185442156	-0.03273673064748063	-0.7173411692846834	3
979	-0.12915014971541977	0.06390958410813935	-0.6970832909668848	3
980	0.5320176663474706	0.1337767976657476	-0.5401373187792352	3
981	-0.3695523226979611	0.1749907506861017	-0.5695867148074567	3
982	-0.6849713165756441	0.1912516044760111	-0.6617057601817784	3
983	-0.17663589679675457	0.19365515661153243	-0.6277649863419186	3
984	0.33311993870217055	0.19610374417766446	-0.7174656720122384	3
985	0.6223364702384098	0.20498501773245642	-0.8084547994887281	3
986	0.17954545808307795	0.22301019637544106	-0.5060647353551031	3
987	0.1531708627773519	0.2574760047192687	-0.395725114047856	3
988	0.5891645354318089	0.30454874647455404	-0.6007817952821191	3
989	0.6361326085612454	0.3453499434223446	0.18384410935186155	3
990	0.2232468300680909	0.36460034042155004	0.22494904556964895	3
991	-0.7815264340097744	0.35489085088620564	-0.5279600025552852	3
992	-0.3588494774961333	0.3138227953585398	-0.43075754310687986	3
993	0.21378206715035725	0.2434201011031354	-0.4373278367634895	3
994	0.4415318297281843	0.15022296543350194	-0.0871145224812008	3
995	0.27860096620589664	0.04404896705732092	-0.08065405417369603	3
996	0.15951428127606446	-0.06732761181361584	-0.3761807502122025	3
997	-0.4351107559704059	-0.17710757945213212	0.2068687209325271	3
998	-1.0794337676541235	-0.27430093489043456	0.7044594876121578	2
999	-0.9407430506803747	-0.34648949823695147	1.540005564715829	2
1000	-0.5602284699451562	-0.37633297922854175	1.7917188061557228	2
1001	0.26740084799634506	-0.33890902981754706	0.9514673470202871	2
1002	0.31457803080091107	-0.2232044980063914	0.0010715282371317736	3
1003	0.22745579980970598	-0.03941692825109781	-0.5356769717396412	3
1004	0.04811110184842695	0.19204494150591955	-0.42563095505688336	3
1005	0.016102020844998656	0.4479628749937466	-0.5633037941034901	3
1006	0.08015205932675461	0.7089262062641518	-0.38152407052347986	1
1007	-0.02488092536328679	0.9578504313884724	-0.26049165808446006	1
1008	-0.6409715807858992	1.1786488044407697	-0.4555477524961305	1
1009	-1.003516755108455	1.3567935790542478	-0.4327811412305007	1
1010	-1.3058268674614808	1.4805678544613863	-0.5211768918243784	1
1011	-0.8436039562266131	1.5424700887881682	-0.6452621372414695	1
1012	1.0786380075019095	1.5404324643763339	-0.6343053234493892	1
1013	0.7554322283431828	1.4786415453096617	0.9056338873266931	2
1014	0.33782745651057894	1.3679793329246448	1.717876150120673	2
1015	0.35810854488063837	1.2267889762932038	0.20040739297714505	2
1016	-0.07458527509549263	1.0845111581240607	-0.6962272519651349	1
1017	-0.2745706280632318	0.9839188745133581	-0.7270458355364843	1
1018	-0.7419243766928274	0.9300317915385885	-0.20839091217290748	1
1019	0.10125046051240771	0.8905362041270074	-0.1725824856143651	1
1020	1.0452850143179517	0.847094486389278	-0.44803299947919534	1
1021	1.1203133107440935	0.7915811821361181	-0.27252532792700684	1
1022	0.8822942230227719	0.720775699379139	-0.5222888958391634	1
1023	0.7591987526135818	0.6345840372392539	-0.7035840656175142	1
1024	-0.16097562222382567	0.5343456258564756	1.0260822779365475	2
1025	-0.19400730054086576	0.42601803344902084	2.4048953390176613	2
1026	0.003059442388051352	0.314545068726047	0.9218996978330783	3
1027	-0.59417691567968	0.19198226983334468	-0.3970736726944272	3
1028	-1.2832672486678538	0.050809526188789395	-0.2947952655633334	3
1029	-1.0180881293001196	-0.10695225339164652	0.2922001711554777	3
1030	-0.760530037543659	-0.27627876547655417	0.04906494648781886	3
1031	-0.11549681799994095	-0.4495229559250391	-0.5958207809176392	0
1032	0.0313070993570311	-0.6164997895437487	-0.5425889426571772	0
1033	-0.07083150141496347	-0.7622967042342621	-0.3721044667891872	0
1034	-0.4035262696122516	-0.866532158734764	0.05167997189421164	0
1035	-0.8798181817947499	-0.9239229683021369	0.06759909208134332	0
1036	-0.6683815239953232	-0.9405283354189939	0.06267225443728262	0
1037	-0.762551006050325	-0.9188997213652249	2.0009292812744595	2
1038	-0.769155811642985	-0.8652754546228077	2.380673728827341	2
1039	-1.1386449572508595	-0.7925323325080894	0.22710546431769527	0
1040	-1.0090109843166617	-0.7152310116008097	-0.1813342091494469	0
1041	-0.76068431968209	-0.6401739706609747	0.15466049927792078	0
1042	0.07967391220374417	-0.5656404402487183	-0.15216536600890943	0
1043	0.49951513751308557	-0.4862325842806039	-0.536033484893964	0
1044	0.17444904728121813	-0.39523088751178814	-0.6934107208923446	0
1045	0.1531708627773519	-0.28139927646814594	0.793533932230699	2
1046	0.17489659298838084	-0.14471597313811715	1.0636307198070083	2
1047	-0.14963779764267576	0.003216029990879384	-0.3496885335403661	3
1048	-0.16964347326976517	0.154856403630642	0.647647326952661	3
1049	0.4820136777514708	0.30446595290921213	0.8226245654446523	3
1050	0.9999553919965644	0.44634560981064914	-0.34944228056894117	1
1051	0.812187654316152	0.5766016910876335	-0.41056758286653394	1
1052	1.3417515312980908	0.6961001122175019	-0.37503569562007516	1
1053	1.6358553639610565	0.8123094927004975	-0.4761070028181613	1
1054	1.4130808815806257	0.9190507643975468	-0.5342957173324205	1
1055	1.1811693264440715	0.9962066318273581	-0.3997405501723732	1
1056	0.06036824396456351	1.0314186938260255	-0.2645806089162819	1
1057	0.5345563088059018	1.01963186852886	-0.1022803279392618	1
1058	1.3932141873840032	0.9609053114437472	-0.27736735828742365	1
1059	1.0319542725280186	0.8598699884055505	-0.45353276983114277	1
1060	0.3767945344481732	0.7252195498371021	-0.44214855150134585	1
1061	0.2942229890092082	0.5694067208822284	-0.4388110852038728	1
1062	0.7256264492826767	0.41040431644067243	-0.31710412113221614	1
1063	1.1650602311047886	0.26951045843638655	-0.4041775808273063	1
1064	1.125680034052873	0.1549121630616697	-0.47634898253226343	1
1065	0.7743898054766671	0.06595126850963001	-0.39443617574928325	1
1066	0.6875825140571676	-0.005337555751311466	-0.4724051903150746	1
1067	0.3797233449591087	-0.07370585887158035	-0.48644099742289104	3
1068	-0.2034452872197376	-0.14610614393297638	-0.28782982300510346	3
1069	-0.06524674301809746	-0.22162506925652525	-0.3765956570972869	3
1070	0.18429377777950004	-0.29117579071162514	-0.6285414290442817	3
1071	-0.29967143943330726	-0.3580644955800307	-0.49566120411731474	0
1072	-0.851672529545226	-0.43144411514743697	-0.35198142352323636	0
1073	-0.9278292531818678	-0.503968833197433	-0.5406247235901634	0
1074	-1.4077436079684655	-0.5628945165104838	-0.6820500207491956	0
1075	-1.1775776085955536	-0.6108632315110194	-0.7253419794316062	0
1076	-1.5298317817717586	-0.6577283895641068	-0.70166167627952	0
1077	-1.748309315339953	-0.7046061694998649	-0.6669567455779345	0
1078	-1.392013205150449	-0.7491280131123688	1.0385450453636869	2
1079	-0.8699441249395375	-0.782725851316125	2.8278208933066136	2
1080	-0.816647934019304	-0.7856104216181815	1.7220068323497502	2
1081	-0.6418233201943342	-0.7499982086918049	-0.02327523669416057	0
1082	-0.30560938917161273	-0.6816799678633101	-0.5770840011095625	0
1083	-0.30661286060053167	-0.5889259009052015	-0.6500895739300505	0
1084	-0.09121969474054185	-0.4849070156012155	-0.6018235452523935	0
1085	0.5511932785689377	-0.3780235208490205	0.8910874252263182	2
1086	0.6563002166807429	-0.2737243255958411	1.7528286958252122	2
1087	0.6171036281240455	-0.17511150980204943	1.44714573864271	2
1088	0.4409567781215291	-0.08309184734002632	0.8992859205699009	2
1089	0.4515397677777032	0.004156668883831654	0.2376187413811437	2
1090	-0.652223976414261	0.091759382432123	0.2966065816777814	2
1091	-0.9613913560409116	0.17447437638670893	1.9766279354304286	2
1092	-1.1283488558684531	0.23937927835240083	4.796318299994674	2
1093	0.5518461087741852	0.2826626111634241	2.816047060599032	2
1094	0.7687731706049428	0.31119543639035446	0.3105572287089718	2
1095	0.6024353494487654	0.33631322132324154	1.0898630274897738	2
1096	0.4396421922979685	0.35841265924005505	1.7390296015450628	2
1097	0.8630829091493466	0.3699438778511373	0.786654592844715	2
1098	0.6744379308805994	0.36594423614736327	-0.1514416504522885	2
1099	0.5305016212026716	0.3433179907493307	2.1460791282077993	2
1100	-0.14926165523923116	0.3010377068236588	2.047569840970167	2
1101	0.7601448463876402	0.24260694776902056	-0.061521085310388766	3
1102	0.6919317402881529	0.17727795561612142	-0.1211882974380984	3
1103	0.3803659746924692	0.10654504932372819	-0.02081692603868445	3
1104	-0.2888589391581222	0.022015251180912607	0.9540317971313399	2
1105	-0.006293115338256381	-0.08123440144658962	1.6659556130020763	2
1106	-0.9810425652675919	-0.20292340409795506	0.4413944385805138	2
1107	-1.0025579107443898	-0.3388605709252791	-0.49282728889051747	0
1108	-0.7616240381611463	-0.48036684090272475	-0.29178458690716497	0
1109	-0.46470742535580417	-0.6150036137622015	-0.2714584707657126	0
1110	-0.38140909628976527	-0.7344025309492743	-0.4388440890251425	0
1111	-0.29059556950885995	-0.8310937247247813	-0.4644302508483097	0
1112	-0.15508484966803818	-0.8999089135593938	-0.44239958681092184	0
1113	-0.47118982528497083	-0.9426605521449064	-0.39189842445284107	0
1114	-0.7304870975101586	-0.954749192270205	-0.3194856637492961	0
1115	-1.2870414232922682	-0.9266938709143652	-0.29225925290903737	0
1116	-1.2360059119696103	-0.8677890738405124	-0.45506122605192967	0
1117	-0.8625207314723117	-0.8031327065791632	-0.4680723396958723	0
1118	-0.29748216313925413	-0.7487641072572312	-0.15140748585713154	0
1119	0.1275115755676383	-0.7101921639514341	-0.27478131298397845	0
1120	-0.712084171039288	-0.6878634628814387	-0.7198078805709384	0
1121	-1.2450180289443138	-0.6758952015263496	-0.7229483513630185	0
1122	-1.5359813913033504	-0.6587610128205652	-0.669430681249249	0
1123	-1.380113079552793	-0.6294847406120396	-0.7284355571650041	0
1124	-1.1307791183123908	-0.6002036679641795	-0.7124383653190066	0
1125	-0.6825283035418048	-0.584480314695006	-0.6597713113669241	0
1126	-0.5024988989002702	-0.589918212889539	-0.6382050494982437	0
1127	-1.0978864214256625	-0.6194640863033402	-0.7016146410362293	0
1128	-0.8353900261826925	-0.672513686948152	-0.6562024260842176	0
1129	-0.6855527434772298	-0.7455535789701729	-0.5756986559862408	0
1130	-0.5255927674126268	-0.832654673863357	-0.5964353311685574	0
1131	-0.7100721279456941	-0.9259024660043486	-0.6080509152282408	0
1132	-1.0040484547092172	-1.014585107561157	-0.6695709525343124	0
1133	-0.7418032460882922	-1.0869673882121609	-0.6331462790186851	0
1134	-0.1827013524345589	-1.1369778670701174	-0.32368738114098683	0
1135	0.43694544252423045	-1.1607295691041848	-0.16360178492196623	0
1136	0.6704839729379911	-1.1648332279671665	-0.22009895377096897	0
1137	0.7915571997815699	-1.1644930172587717	-0.45454743376869666	0
1138	0.34502261441782117	-1.1659090624673196	-0.7813792170781707	0
1139	-0.24720786203663542	-1.168366958203065	-0.2539038926290263	0
1140	-0.32814605690335474	-1.1652790363114705	-0.12031361581782367	0
1141	-0.3742598405063772	-1.1503783012904207	-0.48314861427414346	0
1142	-0.4635802732044785	-1.1258063818783395	-0.5617984647843711	0
1143	-0.6854201373418009	-1.0971089663727036	-0.696600808120311	0
1144	-0.5703766644841872	-1.0683544422257527	-0.6639802872934119	0
1145	-0.08644332374635096	-1.042047449916254	-0.695292056652211	0
1146	0.3992100715754492	-1.0147430140827807	0.2191381083137168	0
1147	0.17070547407268216	-0.9857011451134274	0.2652426973016284	0
1148	-0.04119020496475112	-0.962896006414968	-0.5279730635388358	0
1149	-0.37826862598576844	-0.9512668423556455	-0.3780665324861424	0
1150	-1.0696119882177493	-0.9499861984148155	1.4680937983281153	2
1151	-1.287763106683256	-0.9556444472117098	1.6963218391869874	2
1152	-1.4074465192226213	-0.9591637295646847	0.23737061171502202	0
1153	-1.7170346683174986	-0.9537825677957824	0.008100601993283824	0
1154	-1.5217185813883496	-0.9390204263105012	-0.24902818075854088	0
1155	-0.9673484316642043	-0.913675938476033	0.0033427181484218245	0
1156	-0.0455585570805315	-0.8754124254029185	-0.2244299180087045	0
1157	-0.0283465357109248	-0.8176498098065518	-0.20529685898849578	0
1158	-0.07446031931395493	-0.7388828390326826	0.6848848493783513	2
1159	-0.6169520194433221	-0.6478604118519132	0.25686042170673207	0
1160	-0.9128294591680225	-0.5520263020940444	-0.7141268451477479	0
1161	-0.8874047828132755	-0.45457976646891834	-0.7070878746146743	0
1162	-0.7334018823720331	-0.355289485363927	-0.4861558945322487	0
1163	-1.0035346059343546	-0.25125862799138066	-0.06456012318559476	3
1164	-1.8858065770944943	-0.14668856240169317	0.0047184911739202445	3
1165	-2.268732294388754	-0.05400737319216983	-0.24075167359551566	3
1166	-2.032122146856578	0.016010353209057478	-0.4415363994251329	3
1167	-1.4965820683664388	0.056451427978578494	-0.6672964683886482	3
1168	-0.9432166651301706	0.06307911497178449	-0.6714623520574344	3
1169	-1.5330028534916824	0.034211429394516386	-0.6158575536763203	3
1170	-1.8350031265090017	-0.029197026231969132	-0.6737910588719442	3
1171	-1.5509607843732454	-0.12355602789409936	-0.7219274818632919	3
1172	-1.4438150269289984	-0.24275342096392866	-0.7566835365311976	3
1173	-1.4594064483164277	-0.37829334522441854	-0.7105795590810171	0
1174	-1.288400636180584	-0.519194201987788	-0.6907842444662676	0
1175	-1.448925463379849	-0.6515033816778778	-0.6702757310659115	0
1176	-1.8489803232090638	-0.7605949507835343	-0.35618904512925026	0
1177	-2.0699760982918285	-0.8384318301616994	0.32073794157878016	0
1178	-1.9756842105733243	-0.8816858027358064	0.0834002107834176	0
1179	-1.817287456836303	-0.8885757660460436	-0.022676776747806857	0
1180	-1.5050051080855862	-0.8689552690619041	1.1044169508421158	2
1181	-1.139101428370956	-0.8364849436724154	1.034095998569088	2
1182	-0.6624295486078646	-0.798707924818316	0.7453630217418642	2
1183	-0.8894193760249701	-0.7621590122079294	0.6774408280104901	2
1184	-0.7566564083177462	-0.7306300837095584	-0.11241166144440408	0
1185	-0.1642882254919959	-0.7008052229264331	-0.3188108035731975	0
1186	0.15658674582427912	-0.6638217413100432	0.1069259807939754	0
1187	-0.16850612064653206	-0.6190540937186317	-0.1668638990845419	0
1188	-0.27888032746538155	-0.5760426992240949	-0.6646419845899905	0
1189	0.03821664404939326	-0.541604595488479	-0.614792149758727	0
1190	0.2979015342089834	-0.5170520027413745	-0.608193401233561	0
1191	0.24995549083052257	-0.4993594174963968	-0.41525251931877866	0
1192	0.805432391762157	-0.4803721756801411	-0.43321139824845606	0
1193	0.8664541651314073	-0.4607411326424599	-0.6453484568616923	0
1194	0.9325850998925409	-0.4506260094923834	-0.5525422013351426	0
1195	-0.01042430648133682	-0.4558546443178367	-0.5199266383137249	0
1196	0.1163994364286504	-0.47833651162382157	-0.619848507728447	0
1197	0.36697785524789817	-0.5172194782533233	-0.6402484743570904	0
1198	0.7713271137713932	-0.569081930834055	-0.1966461183671969	0
1199	0.47583984209899993	-0.6274860937476355	4.731343618476165	2
1200	-0.04224850393040181	-0.6828841529844476	8.365069413718947	2
1201	-0.8954784563678312	-0.7231865298767008	3.563336994461425	2
1202	-1.2765234616448384	-0.7472291859827215	-0.32882489479188853	0
1203	-0.7613550007132923	-0.759100472033621	-0.3570497396912089	0
1204	-0.33560260190442537	-0.745693300768717	-0.21410078032179894	0
1205	-0.00667053280068733	-0.6967367059722852	-0.127099190756872	0
1206	0.07938702392992511	-0.624153851897065	0.33462327781485	3
1207	0.38528260217610566	-0.5424310139735237	0.21591159549499175	3
1208	0.5574448928201391	-0.4582482876627561	-0.4497819009242137	3
1209	0.869468404594935	-0.3749564054005421	0.17974751769099206	3
1210	0.9770986844572072	-0.28785286592517756	0.4370941339362201	3
1211	0.7465960695097716	-0.19387916372794547	-0.25598688144094084	3
1212	1.0738501609765676	-0.10208975766041874	-0.446895663353535	3
1213	1.163094090134926	-0.020962410882754325	-0.09333123605781804	3
1214	0.8020343595411346	0.0485207940178725	0.3584839588733643	3
1215	0.49610817987911787	0.1131361573238647	0.28326666846863874	3
1216	1.357852976283312	0.19211571886687076	-0.031271679554417606	3
1217	1.5719239059658348	0.2917565225391848	0.6009225725006094	3
1218	1.4537386877452443	0.3977150705916912	2.276763427020766	2
1219	0.9928201618620491	0.499253193406447	1.4082111460957576	2
1220	0.8096796132735365	0.5917186729051251	-0.5109298393584755	1
1221	1.7234111150105476	0.6747296971107264	-0.3687212212178737	1
1222	2.048316547808974	0.7541635156476718	-0.3818423469462507	1
1223	1.8949983540478477	0.8417250848416518	0.15907897340146007	1
1224	2.1620173835450447	0.9404692409882223	1.0002729624686009	2
1225	1.8168321374356255	1.0459424661356975	1.1587602760569407	2
1226	0.9304519261941827	1.1498497473791465	1.927769908064943	2
1227	0.9109639245190825	1.2450273774717124	1.4069686302769056	2
1228	0.1403182681105789	1.3253277074175425	-0.24156852400986084	1
1229	-0.517790681423903	1.3749788235384652	-0.6189387094190312	1
1230	0.1690657482057018	1.380963229165778	-0.5881654272584861	1
1231	1.662164931258307	1.3399933255659275	-0.5963951377730269	1
1232	0.8862112042545638	1.2582185203322933	-0.6016507534609676	1
1233	0.7144212308370389	1.1563497287088225	-0.5831683001486805	1
1234	0.9643990968698495	1.0694358520345493	-0.6535857243216752	1
1235	0.8328716613284616	1.0015499157406598	-0.6057048388262091	1
1236	0.24180403867726588	0.926900572514986	-0.605201347722451	1
1237	0.24225158438443625	0.8306083713681607	-0.30787749839439044	1
1238	0.5461363945959606	0.7059574154631866	-0.25768290474076605	1
1239	-0.6990811194114167	0.5527781531871958	-0.5196354393143927	3
1240	-0.5344735533108661	0.3744784795843437	-0.5705031976870699	3
1241	-0.6229014447126672	0.1729854370817205	-0.7751413815929047	3
1242	-1.2750813699218146	-0.04942787461435142	-0.7642727192380513	3
1243	-1.79499177525475	-0.28625687513401926	-0.559424350022163	0
1244	-2.023090903997037	-0.5284331611789249	-0.44129176316459234	0
1245	-1.6723310999626466	-0.7658911937117318	-0.33251592597659885	0
1246	-1.022715318391862	-0.987524775777507	-0.3507670042030505	0
1247	-0.6975765497973567	-1.1808454362165892	-0.4694927128183674	0
1248	-0.44077329296590123	-1.3297196231345305	-0.29210349124031987	0
1249	-0.3803495222651615	-1.4230157586822318	-0.20745541360059508	0
1250	-0.42009821136655245	-1.468391364761982	-0.30286498978192583	0
1251	-0.4018189656182498	-1.4798617703625268	-0.3178976966196445	0
1252	-0.2499836654680315	-1.4622275317275448	-0.33581054258891063	0
1253	-0.49635948984072775	-1.421023053309481	-0.3675401028675085	0
1254	-0.40821338647675554	-1.3692163372818267	-0.5349926536298545	0
1255	-0.37876589899371876	-1.3158799899946936	-0.7458647410579804	0
1256	-0.5273727497693114	-1.261031318395202	-0.7444299422170145	0
1257	-0.10944028777507435	-1.2006782406504908	-0.6220271565214269	0
1258	-0.14177705894017797	-1.1250336767066698	-0.602045747730613	0
1259	0.08941026268741716	-1.0204592514509467	-0.5851353779916992	0
1260	0.8364520269857785	-0.8868309002931362	-0.6260267105331069	0
1261	1.491676793074185	-0.7324384672221482	-0.5783403667674866	0
1262	2.1372697635166324	-0.5578738358332872	0.3780533740086088	2
1263	1.6031654014544083	-0.35862756399298773	0.2728266293457141	3
1264	1.3452413677666024	-0.13607651725164938	-0.6239257439994229	3
1265	0.8787610345484095	0.09588228981215209	0.02392750701296556	3
1266	0.45890195841314785	0.31904347956682827	1.214890253877455	3
1267	-0.44933276399754796	0.5166361265825428	0.8378306720372763	3
1268	-0.2582039708070157	0.6735457657427066	-0.13754520876443455	3
1269	-0.6033216387897921	0.7772288385927854	0.001721889729174975	3
1270	0.14103740138375648	0.8188375922051552	0.5022053211330484	3
1271	0.8424524546148707	0.7941076975644084	0.8545996733283968	3
1272	-0.6524726129181811	0.7037992705182787	0.35492275057958345	3
1273	-1.305063107123672	0.5536163035500165	-0.23541425607311736	3
1274	-1.667135234559223	0.35366976133608513	-0.32534833084008086	3
1275	-1.7129162277645607	0.11768756070363508	-0.536606916885126	3
1276	-1.478783519859178	-0.13767737599820917	-0.6639158294433524	3
1277	-1.0751393689598496	-0.3928677886186208	-0.506415795200714	0
1278	-0.5743956504354386	-0.6223478603854877	-0.5348777320162299	0
1279	-0.4100022942463419	-0.7826266709779748	-0.4297746299951324	0
1280	-0.42165250828111206	-0.8576826996145428	-0.39946399250199055	0
