sj_id,rating_method,cr_mean_v,cr_mean_a,cr_mean_dist,cr_mean_angle,cr_std_v,cr_std_a,cr_std_dist,cr_std_angle,cr_skew_v,cr_skew_a,cr_skew_dist,cr_skew_angle,cr_kurtosis_v,cr_kurtosis_a,cr_kurtosis_dist,cr_kurtosis_angle,cr_auc_v,cr_auc_a,cr_auc_dist,cr_auc_angle
35.0,Flubber,-0.08757677501850074,-0.312476605687962,1.2350902841486504,-0.37898283010289874,0.8575290447280555,0.8350522713744284,0.11068423154594645,1.8535619716337608,0.3058470234831719,0.3058470234831719,-0.7121580435966398,0.5061542603775496,-1.7976428491262766,-1.7976428491262766,0.053821380204220226,-1.076545851821706,-332.214469135914,-332.214469135914,4683.316179500482,-1439.0282874012266
35.0,Proprioceptive,-0.11319780269328993,-0.005761445900669809,1.208525985335003,-0.36113569596308454,0.9511741442380154,0.7520395222794104,0.14953015561758834,1.8703794912954164,0.19951146065361272,0.19951146065361272,-0.05492519102190694,0.11693066593612858,-1.9079511501774358,-1.9079511501774358,-0.9550481370696495,-1.2946388230461228,-455.28156243241233,-455.28156243241233,4859.34353519662,-1451.6510222355469
36.0,Grid,-0.032595536614773823,0.2639135809279644,0.6262231132795671,0.8620706187850488,0.47033773759926634,0.37763102879658855,0.20591498852756476,1.560840065639392,-0.015381541173741752,-0.015381541173741752,-0.7139511073705324,-0.890998516497509,-1.3811124169317968,-1.3811124169317968,0.5801979661911774,-0.11438536262018761,-143.03269631400144,-143.03269631400144,2749.92203153712,3784.966655246134
36.0,Flubber,-0.028775485783546596,0.11335211288330792,1.167966820649094,0.018508075038412255,0.8086660247931527,0.8634472864226103,0.22113516768436178,1.79285020665361,-0.008979653602963808,-0.008979653602963808,-1.7215829492101429,-0.1120336864679054,-1.7694541694595884,-1.7694541694595884,3.686133815184454,-1.3210149771260549,-126.21133255922018,-126.21133255922018,5142.755560112684,81.0463653366769
36.0,Proprioceptive,-0.41741409577251676,0.1297868027170746,1.1230105856816237,0.13290116979935043,0.7604530846331711,0.7377844026660823,0.2339697999619373,2.1511364326515223,0.9180957332416235,0.9180957332416235,-1.2382283947613502,-0.2002936203304131,-0.8105909795246413,-0.8105909795246413,2.3491751469446642,-1.6096518031488103,-1832.2827086328934,-1832.2827086328934,4931.234703197268,583.7696340550806
37.0,Grid,-0.006906450073034547,-0.14467422786479428,0.9804809134784316,0.16375455921687349,0.5842146215172491,0.8098868821550802,0.2384093553150581,1.6999294103541505,0.22349509146249014,0.22349509146249014,-0.8264938672564859,0.06055485486649675,-1.3165194222133996,-1.3165194222133996,0.026470250080056434,-1.5917093385693362,-29.759681149777407,-29.759681149777407,4311.395732271998,720.4809535545465
37.0,Flubber,-0.18502359543595473,-0.4761038899164309,1.1118704849883532,-1.0471733022932506,0.8338851555297768,0.5738263275766294,0.2221751362480216,1.7327137389468217,0.4798521368826766,0.4798521368826766,-1.5195896065339434,1.0239736752660509,-1.4989230467574253,-1.4989230467574253,2.7364658500954935,0.05005145657730781,-814.1527896981593,-814.1527896981593,4895.869012268287,-4611.914534040486
37.0,Proprioceptive,-0.10270306058306479,-0.30235321379467467,1.10299054013789,-0.4393482358322505,0.760612717585996,0.7622553428950762,0.21198008212883349,1.7933038152650218,0.4323021315683554,0.4323021315683554,-1.3369285744011519,0.5575855947654642,-1.4148694829192858,-1.4148694829192858,3.0863028050288026,-1.1178531929862028,-451.670857654246,-451.670857654246,4856.513467376819,-1937.172224808679
38.0,Grid,-0.4058406918779245,0.1370369828522356,0.9579935019236626,0.7012083355428681,0.7231616266417734,0.5397425964554906,0.28276152964121787,2.1865803676518367,0.9049037272519699,0.9049037272519699,-1.1179887357382479,-0.5252380468666764,-0.7795961398855717,-0.7795961398855717,1.463801255016425,-1.2440709734396327,-1786.8460136591966,-1786.8460136591966,4218.17380704336,3088.872807937276
38.0,Flubber,0.0021106128441238502,0.16734256336352468,1.0353288487730448,-0.13157002921283364,0.6735239224707713,0.8042535556942699,0.23729248069620798,1.744864848583764,0.08107293523571042,0.08107293523571042,-1.2675713966635587,-0.29805786697552983,-1.1248881729380038,-1.1248881729380038,2.1808926820322085,-1.443146908528241,6.87538156958135,6.87538156958135,3576.882859135613,-455.96452138173265
38.0,Proprioceptive,-0.4572907732488107,0.13511455604408487,1.1894611520261749,0.46197008977003506,0.762889643220083,0.7938662579020818,0.157022797877754,2.105105855524871,1.041292805812317,1.041292805812317,0.11207655423274938,-0.35594778710077385,-0.572266260532313,-0.572266260532313,-1.2780520104088313,-1.5070970031177922,-1637.9301313237374,-1637.9301313237374,4261.844987867737,1653.1087336145818
39.0,Grid,0.1861165168469725,0.09053674238482966,0.700759367066898,0.46660411402863,0.5800687338035865,0.41557730935591397,0.2467933545880216,1.4449112344467798,-0.6830679588119539,-0.6830679588119539,-0.48734195905019606,0.1531477251065303,-0.8076955008213971,-0.8076955008213971,-0.6346099253363904,-0.8301144931818825,810.9978612908242,810.9978612908242,3052.2887972384997,2031.4459263395725
39.0,Flubber,0.16208418015272172,0.04164888476568173,0.9094444007690125,0.6190284877928907,0.7782083882295825,0.5182582478173654,0.27384459417423923,1.5888387835854185,-0.43211528589770404,-0.43211528589770404,-0.6952784229194046,0.0019355989835867812,-1.4854695134484772,-1.4854695134484772,0.2819617977631004,-0.971140508973821,714.0979078844,714.0979078844,4004.103615368065,2724.5252245961233
39.0,Proprioceptive,-0.027502146109168683,-0.13823933804168456,1.1220703648243446,-0.06410692938070141,0.9463632969958643,0.6178693610181891,0.19482465643622293,1.9159668014076543,-0.011736609375488679,-0.011736609375488679,-0.7407512313349964,0.19564870424810907,-1.9552431207469116,-1.9552431207469116,0.5230827927644226,-1.0575604560685288,-121.01914846107479,-121.01914846107479,4940.439974097422,-284.2145238049866
40.0,Grid,0.07744207724324237,-0.0375657657365682,0.6368519475780099,-0.23726923586148288,0.5688465525755514,0.3634864462832999,0.2398278595326061,1.8174012245700684,0.06419995161361337,0.06419995161361337,-0.10274675027156088,0.4217680691288586,-1.285721427125564,-1.285721427125564,-1.0469167420665066,-0.7803767454337684,341.0556267741796,341.0556267741796,2803.810006942368,-1046.617666264078
40.0,Flubber,0.033292522539149515,-0.3061173603486112,1.091377784611618,-0.2731027407179706,0.7594784481727888,0.7280215400524964,0.10186364466107026,1.745776084954148,-0.006219399994610729,-0.006219399994610729,-0.9222753009660906,0.60072869584692,-1.4906762974214547,-1.4906762974214547,10.538308046204357,-0.8811662207031512,146.62026926241424,146.62026926241424,4805.334184100825,-1201.5903718029133
40.0,Proprioceptive,-0.00759405223561303,-0.21173941377263603,1.0802075315885706,-0.5478765971652139,0.7325319500747437,0.7994126107729757,0.23166840978337797,1.7236841984091467,-0.09158705435742863,-0.09158705435742863,-1.6787685187490062,0.5120699116103267,-1.471463523264666,-1.471463523264666,4.628790955071743,-0.895011553538346,-32.62499504925222,-32.62499504925222,4722.654235223305,-2393.7225554235724
41.0,Grid,-0.17961509609789175,0.48205327928891883,0.964616360235788,1.423188951195423,0.7551149895975611,0.41911283295154456,0.2826190469863827,1.4363565504478049,0.21226051043401967,0.21226051043401967,-0.7006516015264524,-1.3073664395780678,-1.6796145489621597,-1.6796145489621597,0.656619636840237,1.825799638331584,-791.0248832151151,-791.0248832151151,4246.94897106682,6266.357364707046
41.0,Flubber,-0.10414526832047963,0.2894735616338479,1.1476515003708894,0.07663800037813075,0.8457379262854376,0.7257498005758419,0.1387738469034212,1.8940243834263486,0.1218319235539245,0.1218319235539245,-0.06611992196944681,-0.38926237589620205,-1.7897363796065036,-1.7897363796065036,0.3818668809527259,-1.238952727389107,-458.6702853574991,-458.6702853574991,5053.107913653617,336.05551005993686
41.0,Proprioceptive,0.15374248861195486,0.3516666281815828,1.1043605786883437,0.0011907563364587216,0.8638582705617939,0.598176148103942,0.1776315415365361,1.836523226903399,-0.19730712276417975,-0.19730712276417975,0.22304634199565163,-0.5598389951525958,-1.7319483144758459,-1.7319483144758459,2.526278292349166,-0.8273228684946647,676.7815503901204,676.7815503901204,4862.559171404813,4.188949401139553
42.0,Grid,0.2098117526560457,-0.14241439420611823,0.5657077304203884,-0.17905701100761967,0.43462932656675074,0.36292039380019486,0.2546180746247466,1.6122755180453225,0.4915656750164173,0.4915656750164173,0.14812004773462992,0.39454011525245086,-1.3917568001874514,-1.3917568001874514,-1.2061106214621609,-1.104592200312382,923.8934527632969,923.8934527632969,2490.9107262795183,-789.9048380977507
42.0,Flubber,0.29461622305249563,-0.36209235108080867,1.015642838936605,-0.26047499284604464,0.7027475585194032,0.6316636231381467,0.28116547307964657,1.46280717838537,-0.407542932597392,-0.407542932597392,-0.3061668577028136,0.5279790185683766,-1.3128000296884443,-1.3128000296884443,-0.775931154442314,-0.7220813714152299,1297.312333568343,1297.312333568343,4471.869302761667,-1148.3072091566742
42.0,Proprioceptive,0.15989947405830332,-0.5022327841393,0.9279549634282085,-0.8489858291167051,0.6682781207051038,0.497512581036926,0.33268904345948536,1.3521622783576441,-0.03790596297849588,-0.03790596297849588,-0.33650718011875064,1.067439034963799,-1.4255922115630761,-1.4255922115630761,-0.8237080829792229,0.7450205089089073,704.0052650402677,704.0052650402677,4085.5936193987736,-3739.7529036851925
43.0,Grid,0.37253318320030215,0.18882520767200456,0.9412258939751147,0.7189123203079198,0.7293457695287859,0.44867710382333836,0.14727990386378756,1.2204893395970806,-1.1400038041677354,-1.1400038041677354,-0.2808463526088925,0.7481707305136396,-0.6127406293007893,-0.6127406293007893,0.43522302285602255,-0.9251634026231113,1640.5938110848851,1640.5938110848851,4144.211661827481,3164.694820558154
43.0,Flubber,0.4663111972855065,-0.16929849920784754,1.092902013447563,-0.3738236723758905,0.8847279679735406,0.42616967775968323,0.12583901871729786,1.5411683279230715,-1.054645855617363,-1.054645855617363,1.2820921487626056,0.18838111397052726,-0.8881528695065875,-0.8881528695065875,0.2629118713717835,0.6873219538111703,1924.0,1924.0,4508.303972902551,-1544.0291937443685
43.0,Proprioceptive,0.5833809906918943,-0.2694097656473495,1.1708789679336142,-0.06402806821688914,0.7715192474580936,0.6207504791103023,0.14959779800054826,1.313560822148414,-1.416990499277227,-1.416990499277227,0.4469090516089302,0.6379215434088915,0.1313138817550561,0.1313138817550561,-1.186990958923446,0.7403700666910988,2569.044218130307,2569.044218130307,5155.448442096222,-283.27577735239487
44.0,Grid,0.05758191028542688,0.2250763250473076,0.5857730238343729,0.43259526738379406,0.4924502848383353,0.30990872379339096,0.22209987672285714,1.8057499047043402,0.04042557160489923,0.04042557160489923,0.2066499286545704,-0.5838583180305782,-1.596920586030525,-1.596920586030525,-0.314699729746839,-0.7218612361438894,253.64808126379376,253.64808126379376,2579.4228252293096,1906.1872628543786
44.0,Flubber,0.08222709396072306,-0.38246944443895303,0.9826357138091586,-0.6683256675777085,0.6644666960746854,0.6614569976659341,0.2575622786120917,1.5456955520138447,0.07753347721971782,0.07753347721971782,-0.8712283731719556,0.6869154368049176,-1.191371807099786,-1.191371807099786,0.09575931665515558,-0.63491036166914,361.6508449113278,361.6508449113278,4326.916114677162,-2944.1662715442553
44.0,Proprioceptive,-0.16463066398610599,-0.2400595121278225,0.8891266472279366,-0.5482064422199109,0.6892675293220422,0.5840987517498817,0.3321655452564129,1.9476132891685078,0.5667076822008453,0.5667076822008453,-0.6072882039010784,0.49482331481314307,-1.1035917546351084,-1.1035917546351084,-0.5169594529797443,-1.086211695073313,-724.5398637348286,-724.5398637348286,3915.05413850636,-2415.010688155657
45.0,Grid,-0.24257598478055892,0.6192905046166328,0.934596168328571,1.6314498290309443,0.6853960386483711,0.28844069153521323,0.3490550684721417,1.0109428770310678,0.31255013611428695,0.31255013611428695,-0.5855109277653139,-1.4930565666493054,-1.5444783768101271,-1.5444783768101271,-0.12427464490805473,3.9303352511927114,-1059.6313788003654,-1059.6313788003654,4082.2196954417136,7126.342799691829
45.0,Flubber,0.07417104390239906,0.17448375390140416,1.1409903680178148,0.19549707154405493,0.9089349967746791,0.7099073263780616,0.2530713096974792,1.7321558918883704,-0.07377288443855558,-0.07377288443855558,-1.7098734657346124,-0.1568827391337186,-1.8657328706057597,-1.8657328706057597,3.744035601086849,-1.1080171482121177,327.6492773461655,327.6492773461655,5023.684792235193,858.4551700189761
45.0,Proprioceptive,0.1162211244665119,0.04557301419933345,1.130668151394942,0.16791257832595732,0.9360634662245745,0.6380482596313459,0.1424880212577871,1.6573517932500963,-0.17712914125612092,-0.17712914125612092,0.4707211489587439,-0.028083430730392333,-1.8888600799421025,-1.8888600799421025,-0.09511999703917162,-0.9277183026425875,511.86740587205895,511.86740587205895,4969.388188107442,735.3722093819749
46.0,Grid,-0.2931233309279898,0.15899647283403895,0.6783755269416419,0.4697438146351889,0.5676430302713096,0.348838897854816,0.30799988776098314,2.2623851023510295,0.5902261011287855,0.5902261011287855,-0.21490360709684767,-0.41753252198142116,-0.6848479866577195,-0.6848479866577195,-1.1289076957936977,-1.4563263601433662,-1078.7195727801134,-1078.7195727801134,2496.9343301135323,1729.1535776175035
46.0,Flubber,-0.1326876581468137,-0.13610763384536165,1.1016928595657587,0.2814315205844314,0.8564525027267549,0.6928384681137816,0.18897751625969877,1.97163597029819,0.24273449290024096,0.24273449290024096,-0.44062100725789544,0.04381160302590451,-1.6760881597547224,-1.6760881597547224,1.383205251907909,-1.3540717287665804,-584.1836039369159,-584.1836039369159,4850.796518801236,1237.513513484366
46.0,Proprioceptive,0.3714731765280341,-0.4504933607815406,1.0118309740575686,-0.43691985394255123,0.7052080500827076,0.5045493914388448,0.26246634751939035,1.3529209442161925,-1.103748063069119,-1.103748063069119,-0.6370506928604801,0.9554638347429791,-0.20939888243547955,-0.20939888243547955,0.23783460791515898,1.3962920785273356,1636.3443832080338,1636.3443832080338,4455.4747724645,-1922.5547943597921
47.0,Grid,-0.3194224790005291,0.02401211505598997,0.8553678002827209,0.4392977497867106,0.5858123986941399,0.576032735476228,0.21401289535043513,2.063483573859204,0.9247533169077102,0.9247533169077102,-0.021074706669396828,-0.30098835626936843,-0.8354407464762867,-0.8354407464762867,-1.1333418785272755,-1.606452425566087,-1396.9296180675585,-1396.9296180675585,3741.4931827370397,1919.5214179321097
47.0,Flubber,0.0553272113807422,0.052369795753232355,1.113099811531532,0.33490785160320463,0.6286298521551608,0.9300104061754813,0.16328951577702003,1.6274253306639568,0.3778799533234311,0.3778799533234311,-0.308950173028434,-0.1901739912124533,-1.2474159217253413,-1.2474159217253413,2.1772269684164325,-1.5458908361866006,243.73955154327655,243.73955154327655,4900.935576084412,1473.2809406374936
47.0,Proprioceptive,-0.4142014102192324,0.2204980812815256,1.0196414044386697,0.3721042957084978,0.6736679241936379,0.7116106108079222,0.37495766800238,2.0687772627973096,1.0225290367693678,1.0225290367693678,-1.331673603977483,-0.3779088231999681,-0.3662917358664659,-0.3662917358664659,0.627876431543299,-1.4698381603452342,-1823.3787784989859,-1823.3787784989859,4489.62040072138,1638.998501014587
48.0,Grid,-0.44407502328626297,0.04173464993300229,0.8662473346135218,0.7753122454103405,0.6283351098370475,0.4194243731045123,0.1385487412264948,2.3017582526008864,1.093761325149913,1.093761325149913,-0.44545792330108247,-0.5152002671460189,-0.6661396983337271,-0.6661396983337271,0.15238215807347366,-1.3723066311446073,-1948.6144213820353,-1948.6144213820353,3801.778007260289,3400.9490683055674
48.0,Flubber,-0.23372444063870668,0.21567288516336847,1.0849396797654576,0.9841242558774507,0.8992295523024464,0.5324294044818786,0.12635549582158637,1.9295482960203816,0.47688401327224056,0.47688401327224056,-0.9261522575606187,-0.6887768099967239,-1.623204955070081,-1.623204955070081,12.418533122050835,-0.681653565200746,-1029.4065554024337,-1029.4065554024337,4776.7633528702845,4332.5536918166
48.0,Proprioceptive,-0.5374550502918137,-0.30952037998368,1.157770907580936,-0.2591849726695655,0.8065530847400735,0.5702569378447941,0.1405743470691407,2.404491141441921,1.2219603737922076,1.2219603737922076,0.5460438094981879,0.3285774482810417,-0.41404103026375605,-0.41404103026375605,-0.38194038470617153,-1.6104979209259669,-2365.9520414851477,-2365.9520414851477,5097.629185716136,-1144.0186440527941
49.0,Grid,-0.13190313295490055,-0.11992488547543946,0.5515919647568059,-0.2053548685932673,0.3825173800904682,0.45409977294388176,0.2828864853324128,1.9934972833263604,0.6204417446104078,0.6204417446104078,-0.000579171636234334,0.2247648090543114,-0.5237892105726778,-0.5237892105726778,-1.1356541074713793,-1.4437390543348525,-579.8222948090963,-579.8222948090963,2423.1953333873107,-901.6739836557049
49.0,Flubber,-0.15385907367584367,-0.32825296466047205,0.9925848150760074,-0.4175333177180442,0.6888081655467809,0.6781828907718664,0.28387952701392166,1.9230797899511702,0.3365480465500181,0.3365480465500181,-0.44408227751417595,0.3999880412450645,-1.2965073657462218,-1.2965073657462218,-0.7602576077687764,-1.3064446437857562,-675.3672203133385,-675.3672203133385,4359.517224804289,-1834.3169777892253
49.0,Proprioceptive,-0.2085637684095047,-0.34708292906010035,1.0455576434638787,-0.37090671679962633,0.5995267475823788,0.7954302574341067,0.2508776348621065,1.887346497825488,0.3352175124765943,0.3352175124765943,-0.8101602921780466,0.43174317826419223,-1.2307103334988605,-1.2307103334988605,0.45686987276048896,-1.4407692851119407,-910.6613767440303,-910.6613767440303,4564.081890625701,-1619.4488546862865
51.0,Grid,-0.022799078535697185,-0.1598721320916367,0.8858485499823324,-0.18476953305468038,0.5429072824352985,0.7630929611870682,0.3438955680272569,1.7715939893333006,0.3669586488282148,0.3669586488282148,-0.6645609920085689,0.3252890394279881,-0.6193444806160713,-0.6193444806160713,-0.52408626887902,-1.476262339054886,-99.9763343078933,-99.9763343078933,3900.427228878646,-815.8279520202871
51.0,Flubber,-0.1846619822646396,-0.21728034902506976,1.0948581058893605,0.10395920004414544,0.7071349262170799,0.8023266484173555,0.16172378549474567,2.004008022831125,0.3721380668029556,0.3721380668029556,-1.0191997039043665,0.18717503632223154,-1.248922451146571,-1.248922451146571,2.48393451840416,-1.5324335701391938,-813.125753082427,-813.125753082427,4820.90745316955,456.0348205533087
51.0,Proprioceptive,-0.19556234345826123,-0.2899448581770436,1.0125241055262033,0.1186720605541149,0.6668436615221687,0.7264882858437164,0.2635630606631015,2.07881151063598,0.6762569467984172,0.6762569467984172,-0.7756227483827202,0.16375345667110497,-0.7604325951559265,-0.7604325951559265,0.6654023610871622,-1.6031740577884355,-861.0373847296142,-861.0373847296142,4458.0561824943525,520.8744063946893
53.0,Grid,-0.3511450538506574,-0.036249872436254875,0.7457380636229712,-0.05484754163237769,0.42517667089238087,0.6030156075030989,0.3359091963508596,2.209145038955477,0.30541118182371196,0.30541118182371196,0.2260403172092747,0.26013864311769375,-0.9604993839613454,-0.9604993839613454,-0.6946544262308545,-1.699619571920427,-1545.792237231687,-1545.792237231687,3283.355712505275,-241.64212107746926
53.0,Flubber,-0.10578014367374299,-0.10363614976168438,1.2112737829306266,0.5703437152056766,0.7618980253612029,0.9388139258187818,0.12774933705721417,1.7266647822687853,0.04452300985135103,0.04452300985135103,-0.12869447423052155,0.05949394221224794,-1.752194291029225,-1.752194291029225,-1.2753690927483115,-1.8898422320263921,-464.87945989724506,-464.87945989724506,5333.148406749893,2509.36468831792
53.0,Proprioceptive,-0.4309706026383015,0.1596728190613897,1.302130061306633,0.39733186130366827,0.8467023792038654,0.8983061302523051,0.19805609992674728,2.0366848522073826,0.9969469568238362,0.9969469568238362,-3.3844794002273435,-0.3132542564376864,-0.8905093204310703,-0.8905093204310703,13.535401907003273,-1.6036139256421906,-1689.682457564726,-1689.682457564726,5106.16126137932,1558.2011175633809
55.0,Grid,-0.21651599641549238,0.047008131811266625,0.5696886722804981,0.39621264668304185,0.2866324662792955,0.5037796152263084,0.24584484174875115,2.110449071250995,0.32953536501934366,0.32953536501934366,0.0007700460941648372,-0.3576583959692839,-1.17856050173542,-1.17856050173542,-1.0160288964021413,-1.6304261088126257,-953.4666445818222,-953.4666445818222,2508.385001070656,1742.8812518067643
55.0,Flubber,-0.3713412104262097,-0.0074456215650013195,1.0196400294129564,-0.21186784526926594,0.6051690468674394,0.7416153029279955,0.11971716012365148,2.245869175951372,0.4187830118403006,0.4187830118403006,-1.5078281949318335,0.13740858633617428,-1.3233724361925967,-1.3233724361925967,3.3045035980404185,-1.6004877506763455,-1635.8007124358915,-1635.8007124358915,4489.418858800022,-934.2480890933996
55.0,Proprioceptive,-0.18679912415158728,-0.1244832410171725,1.0878018658143622,0.10450733490298694,0.859599689954264,0.6857255854375325,0.2759396996697689,1.985115755731956,0.39597653905258384,0.39597653905258384,-0.7911794508484906,0.06899025781977484,-1.6170077810600822,-1.6170077810600822,0.35262817153323933,-1.4315765636620426,-818.4025069412376,-818.4025069412376,4768.2303800279715,457.7506986266458
57.0,Grid,0.06163956964170208,0.44657208001458865,0.8946542041355505,0.6708189246542725,0.6646519732736013,0.45945124258859515,0.2357255830464911,1.583924093234128,-0.19678637567546894,-0.19678637567546894,-0.5313122191282815,-0.9581254209223974,-1.7477468950003643,-1.7477468950003643,-0.7561160328511689,0.08028384445063752,271.5623709892227,271.5623709892227,3939.168284710614,2952.8087930342476
57.0,Flubber,0.17491676540326875,-0.07772275813421109,1.1602725783403154,-0.061433022063044754,0.677120199905842,0.9378779844397401,0.16802270390626334,1.5964604666306377,-0.13463628727847907,-0.13463628727847907,-0.5396504643925455,0.2382310301956136,-1.4902200353398025,-1.4902200353398025,2.6419805789461988,-1.2760191188970245,770.2146533439586,770.2146533439586,5108.570901643646,-271.99995606784614
57.0,Proprioceptive,-0.03683527462130768,-0.20626941634586135,1.092568731764168,-0.6738636144145618,0.7632776250689476,0.7638042802382745,0.12639510962751302,1.6815889961051314,0.18806428696054409,0.18806428696054409,0.35686114376443695,0.36213014076465133,-1.4997596734541803,-1.4997596734541803,0.02289959740922054,-1.185532948073063,-162.4784413331481,-162.4784413331481,4810.529219637459,-2968.9836379272288
59.0,Grid,0.182137823913636,-0.08734231983958243,0.5764801009593228,0.08856961938051512,0.3944264461671571,0.4490230975765485,0.2561251205235637,1.523629286284019,0.40307888705138234,0.40307888705138234,0.5310248893647089,-0.05661326487563272,-1.3734937511946892,-1.3734937511946892,-0.5067303102562941,-1.377474030930909,800.7028780030801,800.7028780030801,2534.9194416131604,388.81591306254575
59.0,Flubber,0.628650922287651,-0.08841075079133456,1.2168599159532776,-0.2088727054416056,0.5781353839953918,0.8831130040832839,0.19018043196623793,1.0811572389284478,-1.783682045699704,-1.783682045699704,-1.1131477568833779,-0.40484213468977953,1.9960213893851817,1.9960213893851817,2.1432103145918333,-0.8901779722853744,2764.2303409118726,2764.2303409118726,5350.566170627638,-919.6984277798688
59.0,Proprioceptive,0.21582151268792785,-0.23692116814904526,0.8363579999715232,-0.05788101513333465,0.5406618855150088,0.619235571867154,0.28084697338778164,1.4945746161381408,0.08064516020079819,0.08064516020079819,-0.44638483780387017,0.22335507090824605,-1.4208080559679312,-1.4208080559679312,-0.7918459790732637,-1.2220525401702897,949.9066914752775,949.9066914752775,3682.7021397095095,-255.36305131383313
61.0,Grid,-0.05523178683737287,-0.15824970184432305,0.9304857251609712,-0.04504577844870872,0.663246878204426,0.6910575382171305,0.2824130680050712,1.7903770265202579,0.3292489563271307,0.3292489563271307,-0.6357315406182104,0.055989709983744675,-1.500222171291658,-1.500222171291658,-0.9036672387047191,-1.4990290285909207,-229.84552653427204,-229.84552653427204,3882.716979767363,-188.15137756642366
61.0,Flubber,0.017354554583076283,-0.27319476723678987,1.0602039640831307,-0.05904855713963521,0.7598180200630583,0.7314322182188262,0.2510318959091238,1.7712303101558549,0.020060749513509783,0.020060749513509783,-1.993596095255583,0.39905112930903724,-1.5885956690527925,-1.5885956690527925,3.503352500148516,-1.2168133244076558,75.0017865997686,75.0017865997686,4535.519767808883,-253.04081915017377
61.0,Proprioceptive,0.1276107814714925,-0.38420051903158253,0.895222710530669,-0.7984643802054743,0.4433460931780734,0.7385795113940857,0.3230690285033958,1.4954231741472575,0.014421658392230155,0.014421658392230155,-0.8734617439341197,0.9951661160990966,-1.4983185468832672,-1.4983185468832672,-0.6129580271448987,0.10267665594939679,562.0911511740893,562.0911511740893,3942.0380477597764,-3517.3657797045676
63.0,Grid,-0.14989990420703586,0.3994237769954156,0.724339781082374,1.1103616979135533,0.5935744567035887,0.3272185648339608,0.3418763172734558,1.487032031553264,-0.11617325064051967,-0.11617325064051967,0.23597715756778548,-1.148652172499536,-1.605802491214576,-1.605802491214576,-0.6923895750694884,1.175104295038687,-642.5469948537061,-642.5469948537061,3106.4962715925785,4761.394177197837
63.0,Flubber,-0.16947987962571856,-0.26425694238164815,1.0935001076366984,-0.4957125228705116,0.7535688887995253,0.7668891041766495,0.24199748698853424,1.9187248054633788,0.41909781446591515,0.41909781446591515,-1.1776790141986997,0.4011688504808995,-1.2828213251555798,-1.2828213251555798,2.6879556555873343,-1.2425457504710662,-745.9568936520216,-745.9568936520216,4815.132504171838,-2184.9860504278727
63.0,Proprioceptive,-0.05317298735969057,-0.018467434215116388,1.0394641802258995,0.4697750785434519,0.7119775160578135,0.8085143881139591,0.288185914853642,1.7351511029883107,0.07810795882659671,0.07810795882659671,-1.0088698382278347,0.011456873898112611,-1.2343219825963487,-1.2343219825963487,0.7069448788419836,-1.6211262176737704,-233.85992061792626,-233.85992061792626,4576.677802699043,2066.989766819728
65.0,Grid,0.022818884777315928,0.25730435329749374,0.7870062412825082,0.4144730627373936,0.591629821392012,0.4798725363145083,0.1659247905177295,1.6506656105638196,-0.08371246001902759,-0.08371246001902759,-0.9124270111735661,-0.5709698113849757,-1.8610832907202999,-1.8610832907202999,1.6873557616636754,-0.8030933214170166,100.67970631783578,100.67970631783578,3465.22003246281,1823.8236860262186
65.0,Flubber,-0.042530797199755666,-0.22270810559462126,1.1418141930803432,-0.844392514045785,0.8428736551408598,0.7971506697406332,0.30542549913514594,1.474923480820017,0.17670203310495683,0.17670203310495683,-1.6445379994821911,0.10318363874209689,-1.810355079888457,-1.810355079888457,1.403733680358453,-1.873237638091613,-186.44421091968343,-186.44421091968343,5027.453478970685,-3716.077153735432
65.0,Proprioceptive,0.1368171689494492,-0.2956088463343074,1.0937975227030672,-0.9664381273306037,0.833824336660576,0.6366478495666537,0.10038880632265605,1.2919746667346808,-0.08239894000038543,-0.08239894000038543,-0.43043671835715275,0.035440584752007745,-1.8643440696236184,-1.8643440696236184,0.28186540647081415,-1.6861407057200883,602.8461878764515,602.8461878764515,4816.309399830266,-4254.643201513043
67.0,Grid,0.17269803344958215,0.3383183464501613,0.8436388050423164,0.9033879163958756,0.6954041801218782,0.5302813164168472,0.4441141002783743,1.3989979488850401,-0.2590749796381862,-0.2590749796381862,-0.2832632835486269,-0.5273567063498754,-1.331626528554143,-1.331626528554143,-1.4712707079730771,-0.6556724877029398,759.6957773747549,759.6957773747549,3708.2658521372223,3970.372987688315
67.0,Flubber,0.16499914133057253,-0.11294638889355561,1.027266521898376,-0.1818172412656387,0.6583678039944335,0.8001605618040886,0.2412135069764853,1.5208796667944608,-0.14497516286494405,-0.14497516286494405,-1.23723306107158,0.43763325805931896,-1.1022305214075407,-1.1022305214075407,4.355018798154942,-1.1923427112362495,726.6562184198414,726.6562184198414,4522.840898379354,-802.0800047624737
67.0,Proprioceptive,0.1326293865288498,-0.44833328255941146,1.1578958604714944,-0.2937460140988914,0.8739725071642859,0.6196030107972552,0.15928385333544748,1.7549603309738624,-0.10827474209147618,-0.10827474209147618,0.7045133747672553,0.7521716360463356,-1.8455841587101185,-1.8455841587101185,-1.1587862097898387,-0.5483563804066693,584.0998182730546,584.0998182730546,5098.302184948588,-1295.3303779524729
