timestamp	ibi	hf-hrv	state
1213	1.163094090134926	-0.020962410882754325	2
1214	0.8020343595411346	0.0485207940178725	2
1215	0.49610817987911787	0.1131361573238647	2
1216	1.357852976283312	0.19211571886687076	3
1217	1.5719239059658348	0.2917565225391848	3
1218	1.4537386877452443	0.3977150705916912	3
1219	0.9928201618620491	0.499253193406447	3
1220	0.8096796132735365	0.5917186729051251	3
1221	1.7234111150105476	0.6747296971107264	3
1222	2.048316547808974	0.7541635156476718	3
1223	1.8949983540478477	0.8417250848416518	3
1224	2.1620173835450447	0.9404692409882223	3
1225	1.8168321374356255	1.0459424661356975	3
1226	0.9304519261941827	1.1498497473791465	3
1227	0.9109639245190825	1.2450273774717124	3
1228	0.1403182681105789	1.3253277074175425	3
1229	-0.517790681423903	1.3749788235384652	3
1230	0.1690657482057018	1.380963229165778	3
1231	1.662164931258307	1.3399933255659275	3
1232	0.8862112042545638	1.2582185203322933	3
1233	0.7144212308370389	1.1563497287088225	3
1234	0.9643990968698495	1.0694358520345493	3
1235	0.8328716613284616	1.0015499157406598	3
1236	0.24180403867726588	0.926900572514986	3
1237	0.24225158438443625	0.8306083713681607	3
1238	0.5461363945959606	0.7059574154631866	3
1239	-0.6990811194114167	0.5527781531871958	3
1240	-0.5344735533108661	0.3744784795843437	3
1241	-0.6229014447126672	0.1729854370817205	2
1242	-1.2750813699218146	-0.04942787461435142	2
1243	-1.79499177525475	-0.28625687513401926	2
1244	-2.023090903997037	-0.5284331611789249	2
1245	-1.6723310999626466	-0.7658911937117318	1
1246	-1.022715318391862	-0.987524775777507	1
1247	-0.6975765497973567	-1.1808454362165892	1
1248	-0.44077329296590123	-1.3297196231345305	1
1249	-0.3803495222651615	-1.4230157586822318	1
1250	-0.42009821136655245	-1.468391364761982	1
1251	-0.4018189656182498	-1.4798617703625268	1
1252	-0.2499836654680315	-1.4622275317275448	1
1253	-0.49635948984072775	-1.421023053309481	1
1254	-0.40821338647675554	-1.3692163372818267	1
1255	-0.37876589899371876	-1.3158799899946936	1
1256	-0.5273727497693114	-1.261031318395202	1
1257	-0.10944028777507435	-1.2006782406504908	1
1258	-0.14177705894017797	-1.1250336767066698	1
1259	0.08941026268741716	-1.0204592514509467	1
1260	0.8364520269857785	-0.8868309002931362	1
1261	1.491676793074185	-0.7324384672221482	2
1262	2.1372697635166324	-0.5578738358332872	2
1263	1.6031654014544083	-0.35862756399298773	2
1264	1.3452413677666024	-0.13607651725164938	2
1265	0.8787610345484095	0.09588228981215209	2
1266	0.45890195841314785	0.31904347956682827	3
1267	-0.44933276399754796	0.5166361265825428	3
1268	-0.2582039708070157	0.6735457657427066	3
1269	-0.6033216387897921	0.7772288385927854	3
1270	0.14103740138375648	0.8188375922051552	3
1271	0.8424524546148707	0.7941076975644084	3
1272	-0.6524726129181811	0.7037992705182787	3
1273	-1.305063107123672	0.5536163035500165	3
1274	-1.667135234559223	0.35366976133608513	3
1275	-1.7129162277645607	0.11768756070363508	2
1276	-1.478783519859178	-0.13767737599820917	2
1277	-1.0751393689598496	-0.3928677886186208	2
1278	-0.5743956504354386	-0.6223478603854877	1
1279	-0.4100022942463419	-0.7826266709779748	1
1280	-0.42165250828111206	-0.8576826996145428	1
1281	-0.46613549142988836	-0.88091249223414	1
1282	-0.21230184699703528	-0.8780853228966866	1
1283	-0.021313310296022795	-0.8536646268914587	1
1284	-0.1153476360976255	-0.8094365639520478	1
1285	0.47626061156728544	-0.7566006006541266	1
1286	0.35074380412708667	-0.7104519450405626	1
1287	0.23054399269490536	-0.680098093682473	1
1288	0.3722655248990159	-0.6696411319066515	1
1289	0.21242540437996812	-0.680093620380175	1
1290	-0.5502243570726949	-0.7094977718061077	1
1291	-0.07241512468631406	-0.753816848075269	1
1292	0.097177922083251	-0.8052226915057862	1
1293	0.32116243544963463	-0.8461715384825658	1
1294	0.2734076509204074	-0.8647369431351418	1
1295	-0.05266191074029581	-0.8688794595572135	1
1296	0.00821705602166424	-0.8681716225993474	1
1297	-0.07080089999910422	-0.862720555524505	1
1298	-0.5269035280592758	-0.8453344648993165	1
1299	-0.1335695041910573	-0.8005197615369486	1
1300	0.1991571404809446	-0.7308419909275804	1
1301	0.47915244536735446	-0.6623000747418943	1
1302	-0.07873814224130261	-0.615020770206712	1
1303	0.24023954129077965	-0.5989078549811616	1
1304	0.3754455220318532	-0.6167105962120019	1
1305	-0.6218354953931151	-0.6657336070850567	1
1306	-0.9781061044026909	-0.741682539223625	1
1307	-1.0425233598748809	-0.8363645063693402	1
1308	-0.9816788197058453	-0.9309016870268697	1
1309	-1.3403159382096366	-1.0071512502819107	1
1310	-0.9194967426513017	-1.0691778179002518	1
1311	-0.24281145862271505	-1.1287300890090635	1
1312	0.2778027792752979	-1.187467348510285	1
1313	0.5498162148547286	-1.240605553144495	1
1314	0.3543777222620491	-1.2788458576069286	1
1315	0.1665742829298308	-1.3080012235863039	1
1316	-0.23169549430677194	-1.342859459219428	1
1317	-1.2881252234378495	-1.3875618874931068	1
1318	-1.2831524933583363	-1.4405590840749727	1
1319	-0.9557708959921181	-1.4947879646002578	1
1320	-0.054132053761152224	-1.5376885951063894	1
1321	0.10032221756422605	-1.5664036397474028	1
1322	0.3421664822697091	-1.591131575958805	1
1323	-0.08812895173739665	-1.618836623857013	1
1324	-0.8715213729160562	-1.650121437620967	1
1325	-1.5502926534599646	-1.6820033288496674	1
1326	-1.8343056692388993	-1.7085201395878684	1
1327	-1.6392152677517484	-1.7213918302210496	1
1328	-0.8958584239482514	-1.713205770767123	1
1329	-0.1119241026968698	-1.6835807952892599	1
1330	0.2661015628807512	-1.640396925745928	1
1331	0.3342445407354736	-1.5933414747940993	1
1332	0.12402556427604591	-1.547981417679696	1
1333	-0.17062271857769007	-1.5048023776414332	1
1334	0.2985441639424501	-1.460699450614234	1
1335	0.4230651503076455	-1.4108316558118543	1
1336	0.6861404223341633	-1.3487602191382733	1
1337	0.7279215554731178	-1.2719006927416692	1
1338	0.8363920992129107	-1.183232812426462	1
1339	0.9516765582204944	-1.0817861031878087	1
1340	0.7893997999625005	-0.9600347641049464	1
1341	0.7970909558186645	-0.8172049029538947	1
1342	1.07632760060327	-0.6603088904978607	2
1343	1.226637930195799	-0.49377026936192425	2
1344	1.1942131799600448	-0.3212209438628474	2
1345	1.148099396357021	-0.14748734400666413	2
1346	1.6355659255693082	0.022144356265765233	2
1347	1.5042743759419386	0.18317570955023468	3
1348	0.6795993696911355	0.3344767530614926	3
1349	-0.4953139414650634	0.4788052037927537	3
1350	-0.49933802765238045	0.6096230908881651	3
1351	-0.9405313908872699	0.7118130239075415	3
1352	-0.20859907567632488	0.7757924629193995	3
1353	0.3227690097830019	0.7980120201048941	3
1354	-0.30062900873840154	0.7796356462475064	3
1355	0.029862457516028378	0.7262618129176043	3
1356	0.7008520530153286	0.6475919667030161	3
1357	0.7740123880142413	0.5574711534355054	3
1358	1.0316763096672052	0.47705339951438613	3
1359	0.5192734516951695	0.4302405154332655	3
1360	0.47598519882447027	0.4163708861172022	3
1361	0.6252538052183094	0.4134499529236043	3
1362	0.38151862802364217	0.40621396658918063	3
1363	0.3180512915025248	0.38818263197753344	3
1364	0.7836237827164163	0.35825573141811123	3
1365	0.1183311508055731	0.3195380449881701	3
1366	-0.9623119486352635	0.27367131754155927	3
1367	-1.6213975933596234	0.2178284694840199	2
1368	-1.327381739767192	0.14990254247564885	2
1369	-1.043727015565866	0.07137286534368407	2
1370	-0.7883569250444159	-0.01183163299799154	2
1371	-1.2166938684356348	-0.08792944028382299	2
1372	-0.7206257912449633	-0.15471713754902586	2
1373	-0.1655122821268076	-0.22233987491498525	2
1374	-0.1874496721310386	-0.2950158281033122	2
1375	-0.4270702339497078	-0.36813495540094987	2
1376	-1.2559299838211073	-0.42979652878766544	2
1377	-1.3225518162951866	-0.4586617160773187	2
1378	-0.9391084250490556	-0.4324004265508639	2
1379	-0.18326620356923243	-0.35399642366168493	2
1380	0.3450697916006527	-0.2441017336221923	2
1381	0.2772596041434653	-0.11598340483028736	2
1382	0.5666240425231884	0.02190243364641382	2
1383	1.2514531283511188	0.16207350053756525	2
1384	1.5190268085109013	0.29732317065378955	3
1385	1.5792478448314866	0.42086806370758595	3
1386	0.7736732223214035	0.5270706468390877	3
1387	0.6426940621480624	0.612864734119336	3
1388	0.5735233867435268	0.6803407937321174	3
1389	-0.13429883793611286	0.7343265873509844	3
1390	0.6587827565435072	0.7771129100005448	3
1391	1.0063408874421529	0.8078045462240568	3
