timestamp	ibi	hf-hrv	posterior_alpha	state
860	0.3303454836031061	0.24602818788869135	0.9456640301480137	2
861	0.11181494626150142	0.17885193322014736	0.8061368842838624	2
862	0.06964050279729601	0.06596859052540387	-0.12557465689144903	3
863	-0.36304511373677867	-0.07557428012450154	-0.20737218963126589	3
864	-0.022688349958067646	-0.21068053761529795	-0.36077787192617644	3
865	0.2762825628879856	-0.32276506210015177	-0.3221811225385191	3
866	0.23065315281642382	-0.41611704583912545	-0.2673726266712522	3
867	0.40655259748034683	-0.4789238308865908	-0.2218326183752635	3
868	0.38007315189491414	-0.49281948570743045	0.27618710308368954	3
869	0.23844859631986426	-0.46679267633339677	0.23004776025355544	3
870	-0.6108461766349872	-0.4259546901909835	-0.2092792825481668	3
871	-0.43675697395320584	-0.3800107947090223	-0.06753842286868436	3
872	-0.15314464836486402	-0.32919287111855067	0.013966041466434223	3
873	0.33675682038761123	-0.26883850507219703	0.14328458782069495	3
874	0.10869366446320378	-0.18612017177682294	0.17036883682608783	3
875	-0.4156850849131727	-0.059426476561111295	-0.09596978153373206	3
876	-0.5929422110637249	0.10541967853132056	0.4225480557749978	1
877	-0.6085777710992785	0.2876839685660387	0.5237664324315789	1
878	-1.3571702242343375	0.47790276293157496	-0.069734306042488	1
879	-1.3064834487320351	0.6627365177041245	-0.1518624624394107	1
880	-0.7484194942452799	0.8295415588053383	-0.049945739562132045	1
881	0.051610847009885906	0.9675080034447743	0.4241539154382246	1
882	0.6119527473739497	1.0687806585831063	0.5561805739232175	2
883	0.278162918810147	1.1302018008780415	2.259591057171684	2
884	0.9401938071915602	1.1559409455724803	2.8678276093571897	2
885	1.5273739002764806	1.1461785082465468	0.9549375603659765	2
886	1.384859972845799	1.0932827988998761	0.11244129396866807	1
887	0.28542190738443196	0.9934723330992872	0.3090678351220677	1
888	0.2605545523982181	0.8486812911551183	0.319049663413652	1
889	-0.013182308041445283	0.6657557883436603	-0.11755156470973949	1
890	0.26336312299579884	0.4561192499229685	0.0919883099677531	1
891	-0.2225270863668534	0.23612694924139144	0.23718997697002348	1
892	-0.7821573226691311	0.027367064867653845	0.3113490503309659	1
893	-0.560451138724866	-0.15650765039665737	0.4410930213703169	1
894	-0.14332241226564016	-0.30602508780771087	0.1988131610732217	3
895	-0.14079119303084595	-0.4156385284868793	0.2024423278753972	3
896	-0.41532906358972405	-0.5019247131614817	0.3193981607809771	0
897	-1.0682744422600206	-0.5830639823476763	0.18306768708689872	0
898	-0.9471678301694592	-0.6631345739225112	0.06205184954130646	0
899	-1.341376567107542	-0.7402635753947854	0.14772562124411992	0
900	-1.4055627747048964	-0.8103103350452555	0.2191960619771818	0
901	-1.1126031100272484	-0.8696928567545416	0.5460562306705774	0
902	-0.29615815654671723	-0.9145814774639002	0.46107000559321126	0
903	0.21992443282015084	-0.9489415064015698	0.28473027270516854	0
904	0.865991527980717	-0.9861491350305107	0.36536269272927047	0
905	0.3159831048846705	-1.036518772838401	0.3460554805097476	0
906	0.03278797995401118	-1.1038452181878715	0.6106062478829486	0
907	-0.23496542045541569	-1.1862821826207113	0.38857331092109554	0
908	-0.9364274497555457	-1.2764875158985254	0.3415050691939886	0
909	-1.2770961675649963	-1.364262703218758	0.6315516999484173	0
910	-1.6061203682903502	-1.4363812136065273	0.45918094963856143	0
911	-1.9964332385431756	-1.4905647297822164	0.09787161859794896	0
912	-2.1821992137499673	-1.5355987001535856	0.2175359057092712	0
913	-2.096231421692633	-1.5756490353837052	0.1922856777990197	0
914	-1.7344646167618931	-1.612534467562953	-0.15518493434967748	0
915	-1.0703286444090232	-1.6461581661329356	-0.23238130194264434	0
916	-0.15288069891065598	-1.6758021254405557	-0.34745310882096364	0
917	0.00039556686321083915	-1.7010723619931258	-0.4065864874033906	0
918	-0.31419341539196594	-1.7197340150472233	-0.21089823809082667	0
919	-0.7616358962026762	-1.7373191523396303	-0.2029839777174339	0
920	-0.9027941107886074	-1.763543942706936	-0.20930325328540242	0
921	-1.2601740243036732	-1.800085616417857	0.3789679560937567	0
922	-1.4728362671685504	-1.8426799969686085	3.121696735754309	2
923	-1.6036602473164274	-1.8806254347153581	2.5502863603159986	2
924	-1.6731955579368856	-1.8905956587129977	-0.28425968053136014	0
925	-1.7079676805499813	-1.8354149714298034	-0.3305465996616472	0
926	-1.3673222835758285	-1.704009029057132	-0.4202204527606209	0
927	-1.4196691542538675	-1.5184465960985245	-0.3492401608036979	0
928	-1.4892402032972634	-1.3000144247734997	-0.3458760529583928	0
929	-1.8951367674421746	-1.0645513722111652	-0.2828813168595115	0
930	-1.798302753320585	-0.8228246430452194	-0.2239227883188442	0
931	-1.561412585515371	-0.5802113416214004	-0.03982657818276404	3
932	-0.3889248049830995	-0.3391467044731187	-0.11005326607801527	3
933	0.5051377943259256	-0.10176267249497006	-0.4179787500918518	3
934	0.988346864798209	0.13412109815270837	-0.30532545286361334	3
935	1.68223817864424	0.3656625261121238	-0.2229246747488232	1
936	2.2059986987339406	0.5776401980983272	-0.023838611275770322	1
937	1.7698639458012564	0.7536594002786874	-0.06525939359795964	1
938	1.505145585529717	0.8810872201490615	-0.3590474427617008	1
939	1.317066910343582	0.9509347206982621	-0.06752493798821192	1
940	0.2865029946783932	0.9585613435774011	-0.006070502794770408	1
941	-0.5077954184130056	0.904094578901512	-0.28596494087080787	1
942	0.23780742478290962	0.7923316979575136	-0.23951461094178947	1
943	0.47810712899681984	0.6321393607756839	0.1316545017898615	1
944	1.499682831293086	0.43568364504765705	0.046007009398225364	1
945	1.7390725686279316	0.21912893787579518	-0.2577444738087123	1
946	1.275953943470804	0.0011762848817146129	-0.20794575102466684	3
947	1.014974715699219	-0.2128284086526273	-0.30285048769797857	3
948	0.6683194334625613	-0.42882845133635933	0.087781635518948	3
949	-0.3863411138688536	-0.6435755190697409	0.18929825708325212	0
950	-0.44161603656685827	-0.840901901408423	-0.2369309309966994	0
951	-0.6095234764011925	-0.9924007517683644	-0.2213270149047021	0
952	-0.32237266835697265	-1.0734033817458837	-0.12672542936974046	0
953	-0.13938982283646908	-1.0834603833669973	-0.15276326200527066	0
954	0.06664604697024837	-1.0240267973023647	-0.27398497593308957	0
955	0.1756218117001298	-0.898781076967911	-0.3027595264880497	0
956	0.0564722568504603	-0.7423886271558765	-0.30664442853932933	3
957	-0.2814494482806371	-0.5921617349038186	-0.43498249183032295	3
958	-1.0449059809611707	-0.4658880646593763	-0.4814612005923844	3
959	-0.6328647552977879	-0.3711686048116699	-0.4319028630655418	3
960	-0.9164389952362716	-0.30667016440263833	-0.13812871596286216	3
961	-1.1609696138505323	-0.26035723211183637	-0.10889793464976767	3
962	-1.5336723762004314	-0.21068254440317855	-0.3316315732471998	3
963	-1.246857978777232	-0.15374886697339116	-0.3111707145668015	3
964	-1.5599074830341149	-0.10527100401104508	-0.34747879741490745	3
965	-1.6728292391017612	-0.07390057496777439	-0.4336466407806183	3
966	-1.523388266414895	-0.05896125432477299	-0.42554297239471117	3
967	-0.9444276320208733	-0.05319381788395781	-0.31953943719346306	3
968	0.041531248835302605	-0.0518607145634767	-0.25883169460397215	3
969	0.9519459181294759	-0.06176150837563262	-0.21997582559654769	3
970	0.603511892181679	-0.09198594051204889	-0.23321287135413946	3
971	-0.07976647295756878	-0.1452203588539587	-0.2536121141539129	3
972	-0.44258718278004455	-0.2190255864389149	-0.2528791686788161	3
973	-0.749075203445808	-0.30487637317653427	-0.23037962256607655	3
974	-1.055563224111631	-0.3898757841332559	-0.2319257589080722	3
975	-1.283144895647325	-0.47022336398295167	-0.19819264727567437	3
976	-1.8395559480731352	-0.5531256513152488	-0.1014630582367337	3
977	-1.926668353985491	-0.6442805988486862	-0.09360509004078753	3
978	-1.63749249483646	-0.7447026043383792	-0.14506050556658442	0
979	-1.2215029306083665	-0.8519323839212586	-0.07479629580523876	0
980	-0.42450278360318944	-0.9599582025321579	-0.029148662112696243	0
981	0.2760117989040749	-1.056929912626006	-0.21406480074663312	0
982	0.21470177718325748	-1.12660194618466	-0.2512878073884202	0
983	-0.0479901690774991	-1.164625108678969	-0.21211697022392192	0
984	-0.323829387676707	-1.1896483922488978	-0.12300712229377708	0
985	-0.3370941727956763	-1.2223567675737061	-0.21772501154299378	0
986	-0.6739870353612994	-1.2691662757573754	-0.08631402403142716	0
987	-1.2299125146806247	-1.3268534941474068	-0.037957669961313174	0
988	-0.9461863864446481	-1.3890829777877336	-0.16771663066578463	0
989	-1.4092486781553792	-1.4484747133034757	-0.09263992256309425	0
990	-1.5237576896469271	-1.4911021691595339	0.22083175301889404	0
991	-1.947866084675793	-1.4996391404445446	0.39992580030949626	0
992	-1.8612711287261026	-1.4761420429592433	0.13786938747389685	0
993	-2.0444821852778254	-1.4403937513183052	-0.04185142342602932	0
994	-2.342107077054922	-1.4071141302069607	-0.277657859341797	0
995	-2.4126801648465452	-1.3838804944787404	-0.17336461521117624	0
996	-2.2074542397647585	-1.3734923643149546	0.06335818225434903	0
997	-2.3291175232227683	-1.3737763952498414	0.6087503211182314	0
998	-2.3034153883362403	-1.3746160446935027	0.7318592749327396	0
999	-2.0063636742321447	-1.3501930940098945	0.17562282105025026	0
1000	-1.5906555500846875	-1.2845609094321353	-0.04524803020072377	0
1001	-1.1092003881483246	-1.1833637480286852	-0.004740782299904012	0
1002	-0.9853605438729756	-1.0553751249500125	-0.15435084741604987	0
1003	-1.1334791949111327	-0.9086773602819007	-0.3064334428473654	0
1004	-1.579097653246039	-0.7520238986381871	-0.19593525497025496	0
1005	-1.389107956753668	-0.6017519255732687	-0.2794251840308698	3
1006	-1.0302926761122853	-0.47484850722783367	-0.31297060014454503	3
1007	-0.34859709909395425	-0.3816988192889789	-0.3197969503509186	3
1008	-0.031500975609294254	-0.3274706673267805	-0.3950975483226562	3
1009	-0.6231178576113979	-0.31269949901301636	-0.43377326257850946	3
1010	-0.3912959584846112	-0.3332544930007463	-0.3931989823617287	3
1011	-0.306557053300781	-0.3799103370081887	-0.32550980833300663	3
1012	-0.06681364186934244	-0.43531310492941105	-0.3623909286152866	3
1013	0.05223142352343125	-0.4761184264341594	-0.25703775669412754	3
1014	-0.7702983750473823	-0.5000231310813492	-0.10663218208506389	3
1015	-0.6016293736496884	-0.5220798390708972	-0.11237679038940056	3
1016	-0.7823418449926519	-0.5470487563826896	-0.22636263408654209	3
1017	-0.3530898428725402	-0.5653411971999975	-0.2737499558742413	3
1018	-0.2975018303887687	-0.5634526395833547	-0.2439040795342123	3
1019	-0.7719450683144452	-0.5265149599308416	-0.25561663753314084	3
1020	-0.6971973995688291	-0.439224579113913	-0.3261272107374502	3
1021	-0.5394012076141559	-0.30818236990343867	-0.3348232827702081	3
1022	-0.15132781900383294	-0.14918411013763852	-0.1493879129475572	3
1023	-0.16573524933588557	0.03681315704359264	-0.025116650477582082	3
1024	-0.1272655628546207	0.26048010853317877	-0.24213459809193794	1
1025	0.3773708122451962	0.5251949039048337	-0.2885467289660711	1
1026	0.5425095086227577	0.8304069235551312	-0.18978502374128053	1
1027	0.3476879319188936	1.1681223280050208	-0.05074677525119884	1
1028	0.05036681673681797	1.5036940952647608	0.04657382284132207	1
1029	-1.2724956027814753	1.8020362708276634	-0.20516703075615317	1
1030	-1.7841431447222549	2.0405769680396886	-0.4024968112028248	1
1031	-1.756552703628757	2.2003462169112193	-0.3577927989205946	1
1032	-1.3259890559566396	2.2678811519567206	-0.27404171490660684	1
1033	0.753015558542344	2.23658066786068	-0.27752523295892534	1
1034	1.8370845878006268	2.1074915616925094	-0.20799451578331604	1
1035	1.5237175264550091	1.8895068547689167	-0.08768600403208747	1
1036	1.7054873856715642	1.5990525083915206	-0.03690222691835452	1
1037	1.5695479651556496	1.2594672434969891	-0.21291513892576314	1
1038	1.2249029692093332	0.9002603781004251	-0.4021101612204622	1
1039	0.805084926423957	0.5554080303545759	-0.2887844695533516	1
1040	0.6361191143950758	0.25940198799724096	-0.27127439414465865	1
1041	0.30546571102911796	0.0633697313136887	-0.34578250052069176	1
1042	0.04169131456855112	0.007113712682277709	-0.28702844562102386	1
1043	-0.6714692180350956	0.07542265300153878	0.04125512628936237	1
1044	-1.1304177295410889	0.21227118585837276	0.31124074427864845	1
1045	-1.0350534580628508	0.3663278746461648	0.2393719938372924	1
1046	-0.9031305214096261	0.5137660026276099	0.26851980133284015	1
1047	0.36260539194803554	0.6407240085834196	0.27334063138474307	1
1048	0.9245877767851781	0.7369033368259249	0.16849365933700275	1
1049	0.9334491641829238	0.7983748947829821	0.12796540073147147	1
1050	1.079888109342967	0.8302558659434344	-0.10230575476585219	1
1051	1.1858931176660856	0.8314853536271074	-0.18488171577057136	1
1052	0.031849089181823595	0.7902066420714958	-0.21596005220349423	1
1053	-1.0618566695307827	0.6990394917565238	-0.3616141905828869	1
1054	-1.4032875546394883	0.5584646395562884	-0.26847508719487884	1
1055	-1.5659397048108976	0.3742264014882685	-0.0241100375310944	1
1056	-1.2781992127882158	0.15587712833095868	-0.08561230773829687	3
1057	-1.1438357658634712	-0.0844362391895062	-0.3437947159418433	3
1058	-1.570515964437973	-0.33291303024361496	-0.2569998234085149	3
1059	-1.8063501072755144	-0.5744678950162008	-0.12376307199046303	3
1060	-1.9383981284090797	-0.7915291588731028	-0.06614209306121509	0
1061	-1.4389630567526879	-0.9613834710887061	-0.015009267708634052	0
1062	-0.696419710284965	-1.0576306338801296	-0.019675218541454934	0
1063	-0.3706525519348204	-1.0732905185592245	-0.03994660632577817	0
1064	-0.38450739961726926	-1.0308650868826266	-0.07233196216848756	0
1065	-0.653005476699574	-0.952392869753318	-0.12399051277525763	0
1066	-0.4674772528656761	-0.850461155254636	-0.2558468848022931	0
1067	-0.4764404039084103	-0.7340544375895117	-0.3751441465750705	3
1068	-0.25298477873116537	-0.5969973236056221	-0.2867965122198874	3
1069	-0.1842030793892979	-0.4243966800788515	-0.1970947315601827	3
1070	-0.7228641746174712	-0.2138025068637029	-0.17026893605576088	3
1071	-0.6420378695753458	0.025788649191098353	-0.23214426665524923	3
1072	-0.6085777710992785	0.28446828809900027	-0.2673873022237251	1
1073	-0.03956271579370308	0.552127008220151	-0.1578227148012403	1
1074	-0.08936496532847657	0.8168938464371044	0.19264764377759158	1
1075	-0.5318116386276008	1.0646125951311711	0.8178949757055625	2
1076	-0.996341552905806	1.2801764659918105	0.6107366650063213	2
1077	-0.5256013304721114	1.449595277789663	0.16619500828453826	1
1078	-0.34713220233849307	1.561976611538032	-0.12594465702956906	1
1079	0.8558274296365952	1.6110211617132406	-0.45533277656685794	1
1080	1.5423469365816656	1.5959093947678682	-0.35421151806216966	1
1081	0.8542534246874879	1.5215752736749233	-0.19820705125445465	1
1082	0.6320404668772407	1.3987067261276558	0.3042293027191846	1
1083	0.46263511767639776	1.248371139262196	0.22195095028286518	1
1084	0.562709289282725	1.0944776208340221	-0.2910328768136449	1
1085	0.5610890212478558	0.9587000184410036	-0.40098739534390987	1
1086	-0.0631034332626997	0.8866870749343618	-0.2495114201276007	1
1087	-0.5922604552160377	0.8954103231443579	1.0380283209566743	2
1088	-0.411911198311248	0.9439539364623625	0.989108180290441	2
1089	-0.3117659284440493	0.9975499016206492	-0.03633979754608819	1
1090	0.1363573238934642	1.0397746326938007	0.06556708273386394	1
1091	-0.3997533199824533	1.0626976754409334	-0.1748083538638793	1
1092	-0.825971266285606	1.073165583335176	-0.30849854064251275	1
1093	-0.4205076519338726	1.0898621742950345	-0.18157363536393334	1
1094	0.07962977059353764	1.1109169753485748	-0.23312845423451337	1
1095	0.8276710039850937	1.1233983038291084	-0.2923745362637042	1
1096	1.5730167122566991	1.11964085184636	-0.19855136609164237	1
1097	1.458603482767241	1.087122606072697	-0.1765900893739846	1
1098	0.513195672943616	1.0169556397575457	-0.11354535346248593	1
1099	0.29017723771125437	0.906307677645356	-0.1138387677176014	1
1100	0.306110744132968	0.7576259013145916	-0.31522094417248286	1
1101	0.36249878241496114	0.5787220251185672	-0.3724291418032845	1
1102	0.3980616176355652	0.382690618983421	-0.29449241679236443	1
1103	-0.42038953341734686	0.17643943837443243	-0.3495867814589537	3
1104	-0.24348865574118753	-0.04335706754026352	-0.4699357508046405	3
1105	0.026338936104560097	-0.2765755736500096	0.10785118635205238	3
1106	0.47726455024587267	-0.5146677889229265	0.5906385312425271	0
1107	0.5048216001432748	-0.7392819078434292	0.17238070578410628	0
1108	0.7520195771542931	-0.9318942518351616	-0.11933808425107059	0
1109	1.2641355801599767	-1.1001246336154171	-0.24702841031897385	0
1110	1.4046295295245452	-1.2594361555161293	-0.15786274266094003	0
1111	1.2860651913504992	-1.408852536022128	0.09737622937880916	0
1112	0.7988499345270604	-1.5381211289767605	0.061526044485190126	0
1113	0.4012852688147621	-1.6384878302409365	-0.20297708544027013	0
1114	0.39303590190985815	-1.7129736594546636	0.30292377079540167	0
1115	0.5827169759193722	-1.766150502497144	0.34022314390806246	0
1116	0.4378474169717438	-1.7968052729137998	-0.3198689701867652	0
1117	0.5313189149401875	-1.7886421197826958	-0.14042703064038117	0
1118	0.42793000460633407	-1.7319164311481394	-0.1553096066912062	0
1119	0.5056154171476979	-1.6480741720136387	-0.35326735214227767	0
1120	0.57690191049213	-1.5582163655281127	-0.2764028632950502	0
1121	0.6125496244672204	-1.468787111207539	-0.1458904486980358	0
1122	0.00206285515358102	-1.3809978645003909	-0.22578832654707048	0
1123	-0.19504832784514514	-1.292322038592387	-0.12074157790248603	0
1124	-0.41517717529221265	-1.2066075979672506	-0.12392146537991078	0
1125	-0.30151929857246185	-1.1365248823680083	-0.38138227355306625	0
1126	-0.24576425439162503	-1.0925200521706468	-0.06786764975871384	0
1127	-0.7275771791424239	-1.079699393402188	0.5907231406268018	0
1128	-0.41325275207744083	-1.099369382444208	0.3468291886583087	0
1129	-0.23024173983372712	-1.1493774410462556	-0.27233551017175345	0
1130	-0.005207793838312039	-1.224119346882338	-0.2977737626996716	0
1131	-0.11849041711728693	-1.313813653490583	-0.27643893496312716	0
1132	-0.7887974762209126	-1.4029548103692022	-0.3316091288975305	0
1133	-1.2222658550777095	-1.4755904520411545	-0.3086360550513978	0
1134	-1.3085415124479094	-1.5163061300453087	-5.538392917819168e-05	0
1135	-0.9297927478275413	-1.501948415450804	0.28710453766634586	0
1136	-0.546809358674079	-1.415028028209043	0.7864106835185999	0
1137	-0.38365104037271747	-1.2732476682043377	0.7921275665963625	0
1138	-0.6958129142648949	-1.111532452329355	0.08042491759347457	0
1139	-0.9663999475982269	-0.9523198837470253	-0.2587362416649292	0
1140	-0.9303752386913052	-0.8101786890617405	-0.37053275086850906	0
1141	-0.5317023032828982	-0.695660960719222	-0.3538850710490592	3
1142	-0.3019749634648958	-0.6155677492159098	-0.21371806001224955	3
1143	0.1885371628745484	-0.5721314296229373	-0.08087106951931411	3
1144	-0.33276437199629916	-0.5614438491770931	-0.213577016417244	3
1145	-0.3020553749164908	-0.5687348801947354	-0.035017349160144096	3
1146	-0.11816256251702799	-0.5700173751025356	0.012729113668966932	3
1147	-0.11300593210220755	-0.5588196134998408	-0.1474171890388623	3
1148	-0.5265938288785925	-0.5350201210534644	-0.08257247837353535	3
1149	-0.7617266051660118	-0.4974619499276281	-0.23752630225516205	3
1150	-0.8435380640657973	-0.45300687373902027	0.014303459947242839	3
1151	-0.9048356681989493	-0.39787921200505494	0.17007670353547957	3
1152	-0.30283677433319567	-0.30854694612484107	-0.18419019853976892	3
1153	-0.8171054115850167	-0.1801512147419746	-0.3282794256931729	3
1154	-0.9202612649997454	-0.03888869790320271	-0.24438057869527005	3
1155	-0.991604470375498	0.09413522252891202	-0.2706144027117157	3
1156	-0.8541090655557642	0.20460502516691587	-0.2694395980333997	3
1157	-0.007500504530218096	0.28382684740148584	-0.3035800975072263	1
1158	0.13226936318490895	0.3294494796323015	-0.2669228753526861	1
1159	0.5857430814515061	0.345083261436621	-0.10260335509300335	1
1160	1.621459160228755	0.33899439795228337	-0.27087363953428434	1
1161	2.042271291477436	0.32708427422583114	-0.30041770201420337	1
1162	1.7069089723043294	0.32115782980024454	-0.12960709493185787	1
1163	1.5527241025574068	0.3130497605949447	-0.25391877495685566	1
1164	0.9261639775274385	0.29666612527955744	-0.2117513207700728	1
1165	0.06332608376973785	0.28852816672077675	-0.10403062383022604	1
1166	0.0906698388846343	0.2908308176941238	-0.26391799859795556	1
1167	-0.33089840230369055	0.290309649971062	-0.30203801698815125	1
1168	0.21134001820012643	0.28877280992279575	-0.2085459493407514	1
1169	0.6214636351784791	0.30196786481270893	-0.1186282249675481	1
1170	0.780583511687787	0.3477716676458824	-0.09014827271316841	1
1171	0.21666254455708198	0.41426309053810373	-0.18588854691028922	1
1172	-0.3103054989914215	0.4710935181379799	-0.30327335301916836	1
1173	-0.5973456087849588	0.4996532731910065	-0.07158035754128124	1
1174	-0.15638170145273134	0.49119274641667904	-0.11189632002093353	1
1175	-0.6920353175302264	0.4435468383871651	-0.4537263825476072	1
1176	-1.509063746195392	0.3614344755717256	-0.512637402833509	1
1177	-1.9047861416354583	0.2592018735438867	-0.48384252394797556	1
1178	-1.8303453538817356	0.1474007320291843	-0.3388589982999687	3
1179	-1.7278829167323924	0.023105640067467126	-0.2603543608464539	3
1180	-1.0012785283101737	-0.11531296072206657	-0.10832431887178338	3
1181	-0.5238398502364056	-0.260313924658558	0.48535643725814354	2
1182	-0.7090852710837602	-0.39367285168513855	1.0001792462065013	2
1183	-0.8379628700874148	-0.5016511945524399	0.30657376624673605	3
1184	-0.6508563254354165	-0.5857382837964169	-0.25069181373560445	3
1185	-0.786125650521228	-0.6452363448683919	-0.15432329191601182	3
1186	-0.49347695555328736	-0.6611425443386421	-0.30018234876722855	3
1187	-0.2725278658696149	-0.6126848664498009	-0.1981706928715275	3
1188	0.469077725581106	-0.5088492380147054	0.19299544244867517	3
1189	0.8203219121833568	-0.36686998497503676	0.06800511958406065	3
1190	0.4826544647308046	-0.1935868518992143	-0.3519486462852324	3
1191	-0.6358442191595387	-0.012147395676716853	-0.414562137664432	3
1192	-1.3857908707992725	0.14765455101804043	-0.36216118416125076	3
1193	-1.5735073158681125	0.2684324770337946	-0.22223672906147432	1
1194	-0.8044453024101993	0.33932472313303763	-0.3734603330903838	1
1195	1.0318434027603987	0.3556056795805347	-0.43523011410213247	1
1196	2.4471081205218543	0.32169249929450056	-0.25050853635924325	1
1197	2.4182183000299786	0.2539519449785285	-0.22279124222357446	1
1198	2.212953910713322	0.15774862459997896	-0.21758845139592486	1
1199	1.9278553361761115	0.023438578904647765	-0.31142252608170984	3
1200	1.5454763958156883	-0.15207028250234023	-0.39605015181366016	3
1201	0.9447019215206034	-0.36480406428080575	-0.4105395354960352	3
1202	1.1608703914003924	-0.6057933726353075	-0.4057638989552282	3
1203	1.104200534452781	-0.8610669164258316	-0.24236434626003733	0
1204	1.2290266683408448	-1.111180251268265	-0.06660348365104292	0
1205	1.109623840133647	-1.3250589734366855	-0.15119789262398686	0
1206	0.6477591641763357	-1.466577266286212	-0.36313128922377874	0
1207	0.6067778691626589	-1.5146184586624802	-0.33079409290639594	0
1208	0.13758954231479106	-1.4744199004930805	-0.16366777780563432	0
1209	0.41399239824537665	-1.3786585134872413	-0.2584512687669895	0
1210	0.6717060276209686	-1.262314200141837	-0.4222399665948216	0
1211	0.9114954749870564	-1.1413148236015338	-0.39089148314796196	0
1212	1.055712429131119	-1.0198108025278143	-0.26511521996643167	0
1213	1.0016353493374528	-0.8964524953740741	-0.08184706155767332	0
1214	0.4554691852922188	-0.7538006135987274	-0.028269652308496544	3
1215	0.26598368828793323	-0.5756455120966505	-0.06320966103692145	3
1216	0.5776452242590092	-0.3826108458606398	-0.21044449219301545	3
1217	0.8751955347933413	-0.20462011252918058	-0.3169140196567243	3
1218	0.4197544617741442	-0.05299011975685635	-0.17658059517104557	3
1219	0.28580821550704977	0.07065084981668314	-0.20105241832519594	3
1220	0.40640517648570285	0.17348633441515413	-0.26119661548164297	3
1221	-0.045226650093674936	0.2763221438500171	-0.2550809105604445	1
1222	-0.5015604265162537	0.39972224961876957	-0.27835598847288057	1
1223	-0.17481689748013757	0.5405301206129772	-0.06578968393636733	1
1224	0.6430307891007947	0.684644146315531	-0.03798062010803522	1
1225	1.002954945174241	0.823512629707485	-0.12506792503579928	1
1226	0.9207946580658156	0.9523303795469827	-0.06001518111871341	1
1227	0.8934324280036152	1.069889279947289	0.05620154038421904	1
1228	0.3648227642269086	1.1691497805050595	0.1223417178664999	1
1229	-0.2788020791711807	1.2343075597658177	0.2184469909380328	1
1230	-0.09204943576671118	1.2535213258263367	0.02094067168818519	1
1231	0.2757361890322656	1.2244593606999448	-0.29121234889370756	1
1232	-0.4632550459200771	1.1532488023237784	-0.17015247608957262	1
1233	-0.4883337270471424	1.0599496435276479	-0.10094810706964742	1
1234	-0.10328023517503386	0.9606426530091621	-0.08408145403184061	1
1235	0.6023497877002714	0.8524531773645257	-0.1446573293539556	1
1236	0.5642130288580607	0.7408019546128572	-0.29066378839517	1
1237	0.7517783427994483	0.6272558515803158	-0.23308583622927476	1
1238	-0.3292520876215584	0.5065677840688783	-0.20623699461179393	1
1239	-1.306484205902067	0.39112959550960247	-0.312602035537707	1
1240	-1.6678155623787259	0.30733909904461276	-0.19953392066485443	1
1241	-1.3102744473754098	0.27856428171999537	0.6067380112052723	1
1242	-0.36792537710992645	0.2940032851085591	0.4858359380561121	1
1243	0.3728753426547422	0.3161091918232679	-0.3949159597348358	1
1244	0.5953415738223935	0.31532841650905874	-0.41555149235560584	1
1245	-0.11022938979468809	0.27794425043041715	-0.25821255356550354	1
1246	0.004614442260852274	0.1998424406758849	-0.25360694850784316	3
1247	-0.3355980049202111	0.08548936340907368	-0.30783979017496876	3
1248	-0.8008962952915158	-0.05192228166232734	-0.34763079844236755	3
1249	-1.1101598739438125	-0.1882270770291212	-0.2584313879839181	3
1250	-0.7591588903382565	-0.284725621343662	-0.11436481531643895	3
1251	-0.5194694651262414	-0.3176659670634602	-0.12084459774383732	3
1252	-0.2854473057618289	-0.3006667037180802	-0.17685628805413453	3
1253	-0.09037730158839641	-0.2544389018579561	-0.28933841773666313	3
1254	0.3691286384550261	-0.17889227232980287	-0.29263782300479135	3
1255	0.6145942862744684	-0.07135542166425414	-0.10362683880966347	3
1256	0.34764462179618905	0.04165240072469319	-0.13251781304457735	3
1257	0.4807057363596568	0.1269908870729547	-0.1623370807264539	3
1258	0.3753659775787374	0.16907639108666922	-0.16847207503433387	3
1259	-0.259128077343582	0.16252880892690197	-0.1247281238373661	3
1260	0.18166062085588033	0.1110142940507118	-0.10954115539195025	3
1261	0.4861915842806992	0.028806308013631623	-0.3139776151358787	3
1262	0.20033318967108446	-0.05690576933727517	-0.2713088156447636	3
1263	-0.14807017089264138	-0.10074934095733377	-0.16281129747832884	3
1264	-0.16006313760037572	-0.07269967667640481	-0.15000295881323733	3
1265	0.17630705052980378	0.008880145846505953	0.06691936689103012	3
1266	0.27471590248754435	0.11858456407066306	0.1434015062386045	1
1267	0.6053366718274876	0.2535406876848033	-0.20528116681434308	1
1268	0.5289003625980244	0.40672783330273243	-0.25602946866329485	1
1269	0.3699962795322415	0.5522665341956509	-0.2254451601933531	1
1270	0.266720793261029	0.6650229968699868	-0.2489592413028348	1
1271	-0.7494780178738849	0.7328981275661159	-0.2720510772723321	1
1272	-0.951441676107534	0.7525183612468133	-0.35660501985774606	1
1273	-0.5462299722072161	0.7268325115367946	-0.20923903064839586	1
1274	-0.45531142425204424	0.6639268240222168	0.08585603193343129	1
1275	-0.3554637221860136	0.5762818961401605	-0.05575722069574043	1
1276	-0.5074005542697146	0.4809142416426015	-0.19823473227431262	1
1277	-0.5722242232711559	0.396287001394133	-0.1477446590121657	1
1278	-0.15379960039538415	0.3334164826429759	-0.28246550964977685	1
