subject	state	feature	mean	std	min	max
031	0	arousal	-0.37285971851315786	0.8260506622989217	-1.0	1.0
031	1	arousal	-0.3334108012376238	0.8580647723566143	-1.0	1.0
031	2	arousal	0.004151630804225352	0.8656006812701443	-1.0	1.0
031	3	arousal	-0.6801585629293566	0.5928850183835621	-1.0	1.0
031	0	beta	-0.5090585123697517	0.35769866201637035	-1.3781625068851076	0.8184812054946213
031	1	beta	2.3018017707022667	1.7917017084582874	-0.654530847358673	7.455285661356926
031	2	beta	0.7100630417435332	0.5599212414409799	-0.4190959861466971	2.591192697068774
031	3	beta	-0.06932244647819369	0.47859606473274613	-1.042574618592576	1.4008498588141811
031	0	frontal_alpha	-0.45938001391508954	0.3947886875056752	-1.3535898517373173	0.6107688137292975
031	1	frontal_alpha	1.9002408422807084	2.1722644564666336	-0.8390246906695309	11.098026685411211
031	2	frontal_alpha	-0.20130815755047782	0.44781128387602454	-1.2415252554308354	1.283420291775853
031	3	frontal_alpha	0.46621571654211275	0.6608042673053884	-1.0601477551680745	2.8353166137005763
031	0	frontal_theta	-0.24519176436802523	0.7670311144315868	-1.9483042739172576	2.19020781155598
031	1	frontal_theta	0.5524964046618379	1.2773945215634708	-1.3119990790665028	6.9060213348612445
031	2	frontal_theta	-0.15073289884106322	0.8138776076081771	-1.813898236929446	2.611275608116631
031	3	frontal_theta	0.398589225021509	1.1994538115977307	-2.0302714506609485	4.972107266707915
031	0	gamma	-0.3626535510695838	0.25094508826314	-0.8870070241671161	0.5150555466268264
031	1	gamma	2.2053573524726424	2.317605475949622	-0.7746677922660625	10.350417782680546
031	2	gamma	0.6412766848642723	0.5829899983226199	-0.2733135902204127	2.807225400953795
031	3	gamma	-0.2798594640051187	0.3072663227175465	-0.8965778418494037	0.7642554629048943
031	0	posterior_alpha	-0.5431467342479095	0.3529807562773098	-1.3145547824421062	0.6746669161465035
031	1	posterior_alpha	1.8635786242046057	2.0158029499159613	-1.1426480024214454	10.77474314736585
031	2	posterior_alpha	0.022974659717398038	0.5350307756093989	-1.1623870698187115	1.5468218876921762
031	3	posterior_alpha	0.5059439962783093	0.697060118451539	-1.056102098648064	3.1618624475550843
031	0	valence	0.40208478230340766	0.5821346829970996	-1.0	1.0
031	1	valence	0.3926450828026951	0.6070466847005326	-1.0	1.0
031	2	valence	0.25542280091127056	0.6022415837823105	-1.0	1.0
031	3	valence	0.49065405450407257	0.6127887029169665	-1.0	1.0
032	0	arousal	-0.21539004395055328	0.7699697879440042	-1.0	1.0
032	1	arousal	-0.28735119618281507	0.7848296538456289	-1.0	1.0
032	2	arousal	-0.0021175141805457264	0.8452978101428358	-1.0	1.0
032	3	arousal	-0.7453269756202963	0.4037155971311021	-1.0	0.81894875
032	0	beta	-0.6822435934387513	0.28943413686769	-1.2163735262932176	0.1895850084773931
032	1	beta	2.2560550938310895	1.2233230721314055	0.6497149646951551	6.207906709869635
032	2	beta	0.7847663948588361	0.4590827759831839	-0.1964718846414127	2.368774523204102
032	3	beta	-0.2406209727081151	0.3572560430764222	-0.9999321663595262	0.709174330710979
032	0	frontal_alpha	-0.19845426134338573	0.1699048537064959	-0.6104041314759284	0.3745027982699754
032	1	frontal_alpha	1.2404911340645324	3.524858262647556	-0.1280994272248128	24.698597925636097
032	2	frontal_alpha	0.01902737445903265	0.23587069416095693	-0.4293572319008701	1.3946152412931423
032	3	frontal_alpha	0.1400166754070348	0.2936621704528702	-0.2474180887524971	1.8420404178147616
032	0	frontal_theta	-0.06539964521435777	0.09440877724536909	-0.2651354792082556	0.2742002807889602
032	1	frontal_theta	0.6886962062576968	3.767711047329857	-0.149319407753442	26.44653299995245
032	2	frontal_theta	-0.031095587888745224	0.1513637937615932	-0.2491128462640048	1.2467381091281322
032	3	frontal_theta	-0.026380170986982695	0.17604767867224197	-0.2832963060429205	0.914045528113536
032	0	gamma	-0.6021706619181173	0.22636495636251083	-0.9603006309321642	0.1954086731706999
032	1	gamma	2.5035245205265895	1.6019050390485898	-0.4008359903419526	7.6532989264904785
032	2	gamma	0.6037137841734345	0.43970032175789286	-0.1906567492341837	2.13190961765689
032	3	gamma	-0.2884933507143189	0.31969665650851437	-0.9036721585237708	0.9379519153011138
032	0	posterior_alpha	-0.42159775253107107	0.3975169088047089	-1.3304891133759176	0.6008477503281964
032	1	posterior_alpha	1.9460314755670602	2.236583663962775	-0.7653081980615524	12.628745197371586
032	2	posterior_alpha	0.004765916746634169	0.5885946426075609	-1.1426341269757934	1.6457935753080364
032	3	posterior_alpha	0.8275724685707468	0.7159310279747786	-0.9210709599884772	3.3967821950834343
032	0	valence	0.08202339519607743	0.8219880142521073	-1.0	1.0
032	1	valence	-0.5388802684476257	0.7319460804723077	-1.0	1.0
032	2	valence	-0.6921235490987169	0.5500851342176483	-1.0	1.0
032	3	valence	-0.02686231688785238	0.7751294705826358	-1.0	1.0
034	0	arousal	-0.60055989493898	0.24623543597625328	-1.0	0.059785556
034	1	arousal	-0.7106919639026549	0.2316365440033299	-1.0	-0.065243505
034	2	arousal	-0.7262909015165563	0.28296167729731947	-1.0	0.16173129
034	3	arousal	-0.683295943899061	0.22151544366357692	-1.0	-0.07097632
034	0	beta	-0.6115711144411111	0.4225135040823121	-1.668006647829456	0.5280104567408639
034	1	beta	1.818549299028954	1.8151417863157875	-0.6708941327236729	9.923686523175778
034	2	beta	0.5595803739737918	0.6338545580905656	-0.8715833740576432	2.360261216515116
034	3	beta	-0.09093145986428787	0.5403685419277309	-1.521106698186132	1.7408012964859925
034	0	frontal_alpha	-0.5969941780123225	0.38135918734848684	-1.3541126860169574	0.6491893844533024
034	1	frontal_alpha	1.635525952075814	1.741443353707174	-1.096871986299971	5.856476049028221
034	2	frontal_alpha	-0.33386816362178195	0.5466658282852769	-1.3047728611626703	1.4956638620115097
034	3	frontal_alpha	0.5722149214975965	0.7006112047224983	-1.0325975500427835	2.8648166595969027
034	0	frontal_theta	-0.2776203649822518	0.8343988250581525	-2.23214921694127	2.4806303882798697
034	1	frontal_theta	0.6405824465306977	1.2557520614187174	-1.9021907381229295	4.023701104263274
034	2	frontal_theta	-0.09881175698024293	0.7703518244723616	-1.7013869342212224	2.214932646973988
034	3	frontal_theta	0.2579082500594375	1.1190998642962802	-2.06342765989421	3.95311647926342
034	0	gamma	-0.3375500790257127	0.28406421544233423	-0.9629457871383812	0.4291834022724005
034	1	gamma	1.3769562228026657	2.499704944190902	-0.9509690774227182	12.268155001028624
034	2	gamma	0.6969575261571254	0.5725151973290515	-0.4467090199546124	3.130749828409093
034	3	gamma	-0.42432448988506316	0.3292971131638847	-0.9806594472391028	0.5708487171270612
034	0	posterior_alpha	-0.59574673594059	0.35502666156137874	-1.3513955146048453	0.437867859474036
034	1	posterior_alpha	1.4870476665161825	1.8455322120631672	-1.269327554411765	7.263702575304259
034	2	posterior_alpha	-0.36781719287396686	0.5222922130616083	-1.2259734453454156	1.109669926702262
034	3	posterior_alpha	0.6340595398192332	0.6851341892610527	-1.1027125960916655	3.5609630554936884
034	0	valence	-0.6085150215175774	0.3183133668033338	-1.0	0.19995895
034	1	valence	-0.7197890034955752	0.30189882840177634	-1.0	0.13035113
034	2	valence	-0.6685555652969138	0.3189340033400016	-1.0	0.12688443
034	3	valence	-0.7358272978967135	0.29977978231357166	-1.0	0.14044303
037	0	arousal	-0.9577357366330935	0.12916912258517602	-1.0	-0.021386612
037	1	arousal	-0.9980059058333333	0.008780841939546332	-1.0	-0.95780855
037	2	arousal	-0.9968241554347826	0.010419288616953081	-1.0	-0.95804846
037	3	arousal	-0.9834054305445544	0.0813367773562257	-1.0	-0.4501648
037	0	beta	-0.23952413735004707	0.22085715327278263	-0.675035106375107	0.6632714195003869
037	1	beta	2.3975436340747556	3.8245918729499735	-0.2543748274854376	19.188291775560774
037	2	beta	0.5412717134017359	0.5284184784323767	-0.2818925479000719	2.7351600663767512
037	3	beta	0.015132462555678978	0.3156329436867794	-0.6046406298787557	1.2120506620736606
037	0	frontal_alpha	-0.5249202198697239	0.3479356485523731	-1.3590183741982156	0.6648759432529943
037	1	frontal_alpha	2.737321270061542	1.826231669894703	-0.3627691877041132	6.431830516550357
037	2	frontal_alpha	-0.08447588008357233	0.47964154719517266	-0.9673732750820514	1.2690159620356924
037	3	frontal_alpha	0.696326653800361	0.694767720650654	-0.851028838631391	3.188630340127124
037	0	frontal_theta	-0.23699374377718094	0.5258165243843316	-1.3694130118599757	2.103656392142096
037	1	frontal_theta	1.55472505579423	3.000343826553707	-0.9315210505451336	16.27949111526485
037	2	frontal_theta	-0.2083994121099462	0.5514447519098677	-1.1072769165043628	1.5551662188790154
037	3	frontal_theta	0.3057970912787873	0.9533128364656108	-1.1606690981545855	4.702514011392154
037	0	gamma	-0.1646854647603335	0.08767826154903642	-0.2991703276017798	0.2961840770078119
037	1	gamma	2.340518473415597	4.048887703861631	-0.2601231190492492	16.96474231937232
037	2	gamma	0.49601276433233116	0.5556426686061875	-0.2116737342254863	2.410441385278035
037	3	gamma	-0.12058565622126763	0.13619397266268352	-0.2997559970230397	0.5402499157625708
037	0	posterior_alpha	-0.5207041148536589	0.3157626518747084	-1.278382471012513	0.5525851959769056
037	1	posterior_alpha	2.509141467144515	2.0758223103119278	-0.5307273121091511	8.489604994449738
037	2	posterior_alpha	-0.09111262699121254	0.41507785244184997	-0.8895403999739842	1.2498391840888252
037	3	posterior_alpha	0.7230225382239418	0.7391928311283168	-0.7719754706678373	2.9764739424383677
037	0	valence	0.4504354761554393	0.4945303771771106	-1.0	1.0
037	1	valence	0.5084239528333333	0.4438310321713774	-0.42910734	1.0
037	2	valence	0.21865521059634388	0.42122171663655494	-0.46530616	0.9867664
037	3	valence	0.48148710731930694	0.4696768732339573	-0.46971115	1.0
038	0	arousal	-0.15004530628079663	0.7074968146548073	-1.0	1.0
038	1	arousal	-0.7971623275477463	0.5347768545492003	-1.0	1.0
038	2	arousal	-0.34832059279308825	0.5977904768389541	-1.0	0.8902156
038	3	arousal	-0.5850163466718161	0.6438201184425443	-1.0	1.0
038	0	beta	-0.19782193517114818	0.1593781900423439	-0.6893885701501626	0.29382805376392
038	1	beta	1.4666914849424517	3.814547470705245	-0.1603025086018056	18.50764526076179
038	2	beta	0.41158879978093693	0.37854961985826324	-0.1117771169923423	1.8666972790729337
038	3	beta	-0.05855854831573767	0.2051649251244263	-0.5581149209010288	0.6890632079865985
038	0	frontal_alpha	-0.5413780287012859	0.3327604288057597	-1.134733843416161	0.5552400711484747
038	1	frontal_alpha	2.503452292104771	1.2170391565285401	-0.2412426892884031	5.248752104938811
038	2	frontal_alpha	-0.3567992553147094	0.46324535524400956	-1.1015507019966582	0.9008689228009584
038	3	frontal_alpha	0.8386528228548411	0.6895356760711869	-0.5066207029087316	2.9434967815934794
038	0	frontal_theta	-0.35133694107444197	0.32835244138851716	-0.9643573213420972	1.2264180360003751
038	1	frontal_theta	2.558233195953679	2.2769600880869407	-0.4748304985278184	11.7829102658211
038	2	frontal_theta	-0.26802790235890706	0.3805376558995403	-0.8643643630434624	1.57575622033191
038	3	frontal_theta	0.35768001188551124	0.8011542110313983	-0.8356081720614088	3.1873113322679716
038	0	gamma	-0.16481727856091286	0.15450851191748344	-0.4970992647555977	0.4887024425052361
038	1	gamma	1.2322556576938053	3.796390222325048	-0.4405973588050269	18.27593357822068
038	2	gamma	0.611447668202689	0.5674982235949534	-0.0874192142281919	2.2588109059309556
038	3	gamma	-0.17239069769684692	0.20212725559368455	-0.4704367284878475	0.6510167199952374
038	0	posterior_alpha	-0.5479707012610013	0.37776779705483193	-1.2959433133552485	0.5298067310554514
038	1	posterior_alpha	2.207525075686936	1.2618432305144556	-0.4107087395700399	5.332304415569571
038	2	posterior_alpha	-0.3734946554997721	0.5430952253276281	-1.2149552532135983	1.02574507413018
038	3	posterior_alpha	0.9254471874565235	0.6868974062139498	-0.5514777849893169	3.297583928516665
038	0	valence	-0.11872587711869002	0.8321449899036397	-1.0	1.0
038	1	valence	0.015606489350649348	0.543529534884964	-1.0	1.0
038	2	valence	0.16763017865625002	0.707755463767191	-1.0	1.0
038	3	valence	0.009584872459981167	0.682616107394338	-1.0	1.0
040	0	arousal	-0.6772521728564437	0.5789927853589217	-1.0	1.0
040	1	arousal	-0.3108189617105263	0.9144441425210847	-1.0	1.0
040	2	arousal	0.11448815796551724	0.8843956675918924	-1.0	1.0
040	3	arousal	-0.8397483677631579	0.4652845012088874	-1.0	1.0
040	0	beta	-0.6750991547300663	0.4176039031283539	-1.7385710607916305	0.3899693375163799
040	1	beta	1.2111633082603679	1.6754381828202973	-1.861707066992366	7.711411605003539
040	2	beta	0.7886124196155391	0.6396497823558275	-0.6418976791932406	2.973831220010962
040	3	beta	-0.29510192028469634	0.4716794914365827	-1.3911134052165015	1.0489785835003953
040	0	frontal_alpha	-0.3773784903690868	0.26664380673086174	-0.9793128269554858	0.5133594073941126
040	1	frontal_alpha	1.6732629253068514	2.37311550537369	-1.00333111745256	14.145801837391357
040	2	frontal_alpha	-0.25011555471994573	0.35551389940787276	-0.9373731361429436	1.161847703411565
040	3	frontal_alpha	0.6551811728703745	0.7351821124617695	-0.8799193916617017	2.990444083033145
040	0	frontal_theta	-0.2709232836732753	0.5367589411530173	-1.1900553303481676	2.2932056883429444
040	1	frontal_theta	1.3259870302935675	1.9293345546426315	-0.902037763763756	8.263497169417741
040	2	frontal_theta	-0.19441407468947672	0.6101777230823258	-1.185962493412766	2.1381165217899003
040	3	frontal_theta	0.4363314645972529	1.196884252519303	-1.0004418562556474	4.162477087618436
040	0	gamma	-0.5214917948079627	0.3324774409934966	-1.2946105395583491	0.4082126328773344
040	1	gamma	1.0680496532958534	2.20750825512637	-1.3009347196520062	12.24621215684151
040	2	gamma	0.7263420627243438	0.5889069082315501	-0.2842506540589521	2.740023204594705
040	3	gamma	-0.5177280155418229	0.380206921654399	-1.2393816406508111	0.5619942461652196
040	0	posterior_alpha	-0.35088852127731324	0.20566218937123365	-0.7163612215975705	0.4577840294338256
040	1	posterior_alpha	1.5932684467156004	2.476346212128419	-0.666087065592313	15.681687593404778
040	2	posterior_alpha	-0.2653501996883315	0.32120355882461316	-0.7279312814009771	1.0589774004616497
040	3	posterior_alpha	0.6530236731659599	0.7644876798887894	-0.5776561872398758	3.107179862387402
040	0	valence	0.1749746960987621	0.7339428428959545	-1.0	1.0
040	1	valence	-0.2474138927493403	0.5999706935896671	-1.0	1.0
040	2	valence	-0.3991576338146353	0.7825942870755435	-1.0	1.0
040	3	valence	0.1874151861517543	0.5822711631840454	-1.0	1.0
041	0	arousal	0.14192661683103716	0.7166361237652167	-1.0	1.0
041	1	arousal	-0.17208677801455044	0.7858214456467176	-1.0	1.0
041	2	arousal	0.4379991703161812	0.6019933132767462	-1.0	1.0
041	3	arousal	-0.33363121203454216	0.6656972484593425	-1.0	1.0
041	0	beta	-0.5588710741199048	0.38771280379894635	-1.4827587230259736	0.8735517859695996
041	1	beta	2.044546763159136	2.111965899968144	-0.7492948178775047	11.611030905896865
041	2	beta	0.46159223282611594	0.5590128910224329	-0.6157734525270923	2.2945787494246583
041	3	beta	0.18711214684804198	0.4876930482961229	-1.0579204669323226	1.7848517467202911
041	0	frontal_alpha	-0.4067358458373427	0.29285734186360296	-0.9353075485853434	0.4939062212818947
041	1	frontal_alpha	2.1634827752800305	2.2974906599103657	-0.8407218014678977	14.078923364155363
041	2	frontal_alpha	-0.19493581325052564	0.42150224844970624	-0.8724685272210082	1.4112080913653535
041	3	frontal_alpha	0.7449242636705306	0.6159304913232977	-0.4081540032121021	2.8324214556366805
041	0	frontal_theta	-0.18657940422773858	0.23039226878134664	-0.671998592291188	0.7822450657584884
041	1	frontal_theta	1.4777223164339746	3.301089642164758	-0.48439515128656	21.767046456503383
041	2	frontal_theta	-0.07771273499933419	0.2759450743673524	-0.5680302567687523	1.3450038884707416
041	3	frontal_theta	0.10858263252921478	0.5929414153639478	-0.5155631134721406	3.1389219244742947
041	0	gamma	-0.3381043194698672	0.29911687720199887	-0.9494957469945032	0.637475195847042
041	1	gamma	1.2416468230898945	2.873598944705554	-0.9825219633360212	13.688355354071671
041	2	gamma	0.6159808320864966	0.5880558750740571	-0.609287151024881	2.876748073797563
041	3	gamma	-0.463210317860405	0.3050317317087825	-1.0102182159030095	0.3502567343327914
041	0	posterior_alpha	-0.4063956771562071	0.2192976691480158	-0.8463347566528047	0.417585490071873
041	1	posterior_alpha	2.2015922738743234	2.2732400985964243	-0.7198748618083469	11.873934984755998
041	2	posterior_alpha	-0.21232227283552957	0.33525368965703944	-0.7252877810154239	1.0662919769491628
041	3	posterior_alpha	0.7566993287933754	0.7507109347283017	-0.3768186841997633	3.3359602385973903
041	0	valence	0.2689584729553696	0.8515541563606223	-1.0	1.0
041	1	valence	0.28572122553191487	0.7972259297900548	-1.0	1.0
041	2	valence	-0.10479239373150685	0.9309272552191293	-1.0	1.0
041	3	valence	0.7214494746728972	0.5061964048443927	-1.0	1.0
042	0	arousal	-0.2066082168891589	0.6693889976192671	-1.0	1.0
042	1	arousal	-0.6251470434812394	0.6599277364632559	-1.0	1.0
042	2	arousal	0.32118808561042184	0.6261196245390831	-1.0	1.0
042	3	arousal	-0.6768551851072933	0.5497710733579396	-1.0	1.0
042	0	beta	-0.26401603313251837	0.22891103257877232	-0.8579563242051215	0.4667739092769441
042	1	beta	1.9945690654124628	3.9725014527884692	0.0723550779849144	26.97149706552336
042	2	beta	0.282216261565925	0.3087116579357367	-0.3015609570638451	1.5338640768296572
042	3	beta	0.11803824752052003	0.3540150578719254	-0.6343846487983503	1.153801199400235
042	0	frontal_alpha	-0.37981556793062304	0.29059469423447826	-1.0126307356654367	0.6591751214270551
042	1	frontal_alpha	3.2327452155322156	2.0197031198189115	-0.280065764250453	9.220595556556964
042	2	frontal_alpha	-0.19884844163310322	0.3014640243143003	-0.874501033284977	0.669654075116755
042	3	frontal_alpha	0.8466447529758182	0.7411157059096388	-0.3371460332131368	3.2200584132830192
042	0	frontal_theta	-0.15926267003668415	0.2988114273288474	-0.798603137851449	1.3442166872334376
042	1	frontal_theta	2.514394460807997	3.6511034354385004	-0.3381288135387299	18.029313036084123
042	2	frontal_theta	-0.09179394169886061	0.31142448941080214	-0.7743467592656448	0.8706263031362746
042	3	frontal_theta	0.02050565971047212	0.52953242919916	-0.6799722237870327	2.9067681275263846
042	0	gamma	-0.22299108123337014	0.2370693068623508	-0.7480514546455905	0.4679689365974331
042	1	gamma	1.603418471587615	4.024376759292288	-0.430128064907823	23.971181727145684
042	2	gamma	0.5155804489505562	0.4691911655070713	-0.246998962018706	2.7828177989261693
042	3	gamma	-0.23594349714768104	0.2098775820272222	-0.6351099593685277	0.6252012644656457
042	0	posterior_alpha	-0.2948803627512679	0.17643943188019962	-0.6971415713737527	0.4027455577327055
042	1	posterior_alpha	2.856888076861394	3.2989054648495126	-0.0897732331438347	22.941604227264342
042	2	posterior_alpha	-0.0934417071217719	0.2505300649010669	-0.5765785447582685	0.9342533665612868
042	3	posterior_alpha	0.47476206007716143	0.5043419879580652	-0.3008947457658542	2.286747667364702
042	0	valence	0.35444442866058823	0.8308174054639033	-1.0	1.0
042	1	valence	0.36196543	0.7679461673368663	-1.0	1.0
042	2	valence	-0.5466247684518519	0.7387223574264968	-1.0	1.0
042	3	valence	0.7096040758653845	0.505309065679525	-1.0	1.0
043	0	arousal	-0.5258766854410653	0.6864912621518533	-1.0	1.0
043	1	arousal	-0.3551798777835051	0.8114123416991321	-1.0	1.0
043	2	arousal	0.4198339352861446	0.7125392113387229	-1.0	1.0
043	3	arousal	-0.8351390116094987	0.4039596917760104	-1.0	1.0
043	0	beta	-0.5164509502462572	0.3541238362494378	-1.5711824873146274	0.2544042079189845
043	1	beta	1.4924692832856066	2.067535552733985	-1.0770573936727772	7.645876863510769
043	2	beta	0.9329913939184259	0.5892039491202219	-0.2848218994946316	2.7520856943103396
043	3	beta	-0.4061958053200521	0.42424036038124185	-1.3672975242838057	0.9741295387949018
043	0	frontal_alpha	-0.5829305381609352	0.34025377915274796	-1.328813327178336	0.6006240384216608
043	1	frontal_alpha	2.375582687026212	1.4893569522463685	-0.8093801531410189	5.569649424392018
043	2	frontal_alpha	-0.1674367436515108	0.48326458938132494	-1.310570058963053	1.4360054724798594
043	3	frontal_alpha	0.4338339088665517	0.7376313605858493	-0.8322058901446486	3.5270445582179306
043	0	frontal_theta	-0.24587227859528105	0.764568669392764	-2.0109819120277126	1.831840167738113
043	1	frontal_theta	0.47095439011395074	1.2678334278269743	-1.5096166336522758	5.382875165801999
043	2	frontal_theta	-0.19366365751643075	0.7152561867705481	-1.6808793049514108	1.9957215950784704
043	3	frontal_theta	0.4266792205721769	1.246764438485999	-1.7715930220866996	5.469628406210687
043	0	gamma	-0.357261330321596	0.23914501638807245	-1.0093587729577196	0.3129164905157389
043	1	gamma	1.5929501563359054	2.7952592094985684	-0.9561065027233928	12.604586900834246
043	2	gamma	0.6191416120478324	0.44264461680401646	-0.1027396136671798	2.1724341744552587
043	3	gamma	-0.4014382219453677	0.2912282267912451	-1.046695243078166	0.5549683712224065
043	0	posterior_alpha	-0.49039603073699634	0.39265415918705526	-1.3332801736327822	0.8268993718018034
043	1	posterior_alpha	1.8101130015498217	1.8977427218679979	-1.244878400525165	6.701238269105725
043	2	posterior_alpha	-0.4119055461461841	0.47162003439803457	-1.3324346523371369	1.338664456118524
043	3	posterior_alpha	0.6506125859080009	0.7373607809785938	-1.0426503902903586	2.8274680040969997
043	0	valence	0.18967518437432498	0.722710142602165	-1.0	1.0
043	1	valence	-0.25944513693082477	0.5817832326651912	-1.0	1.0
043	2	valence	-0.5231121806772662	0.5911526127672546	-1.0	1.0
043	3	valence	0.15103971160816687	0.594529045437539	-1.0	1.0
045	0	arousal	-0.6248578375741229	0.4412805292734659	-1.0	0.869981
045	1	arousal	-0.765749962358198	0.38828378905308647	-1.0	0.53246915
045	2	arousal	-0.5845582233519042	0.5639107770390897	-1.0	1.0
045	3	arousal	-0.6461840491652117	0.45678087229620296	-1.0	0.74040055
045	0	beta	-0.6853408385717294	0.4106639068892193	-1.8966719137186443	0.6656221680534645
045	1	beta	1.3176113102232496	1.5895219018520748	-1.722352805587608	5.98125546196121
045	2	beta	0.1890518122891176	0.6397444621203647	-1.4617828169379623	2.077494922087124
045	3	beta	0.1902092009055599	0.6392689101116005	-1.0922765280496394	1.756743397139625
045	0	frontal_alpha	-0.46095674102879375	0.30143633144678794	-1.1279053223047402	0.5956183240566167
045	1	frontal_alpha	1.477452131845717	1.8607024910661196	-1.025938308046197	8.846945371268347
045	2	frontal_alpha	-0.26047169810870685	0.46132522654330277	-1.0576043948217158	1.5478670924345386
045	3	frontal_alpha	0.4319948359123614	0.5423510505859872	-0.9409639714694334	2.4149724147545437
045	0	frontal_theta	-0.21106901422803342	0.7803270365757138	-1.7042424606388955	2.1352894407012424
045	1	frontal_theta	0.42803060919241864	1.4369762386182905	-1.798762206328509	6.570340573091696
045	2	frontal_theta	-0.11627317007297056	0.7768137309706545	-2.2578108395315786	2.097687212584143
045	3	frontal_theta	0.3789167742201643	1.2064204493013737	-1.5268418975486115	3.954325395883509
045	0	gamma	-0.49672239305230614	0.497930846437429	-1.7297563449897069	0.7402438098684767
045	1	gamma	0.04067575609506061	1.7457536085430634	-2.437634639174736	8.165784688916574
045	2	gamma	0.7963604674746688	0.6881649846265038	-1.6162201568931225	3.2826293042433403
045	3	gamma	-0.4480531659814687	0.4501876258442398	-1.4553927273919307	0.6940579608567935
045	0	posterior_alpha	-0.43826890601371576	0.24789257520406666	-1.06086310665018	0.434880775914418
045	1	posterior_alpha	1.4558237288684985	2.0325233357563923	-0.9534302514393408	8.044536350193415
045	2	posterior_alpha	-0.19701167195301744	0.37054141067755136	-0.9124563379349412	1.2591351351298494
045	3	posterior_alpha	0.27448838383397645	0.5163865824806706	-0.6075626193678544	2.238328867687848
045	0	valence	-0.21113035480585993	0.7494494169485902	-1.0	1.0
045	1	valence	-0.3254991630394853	0.5241082509589405	-1.0	1.0
045	2	valence	-0.34545834429606304	0.6775619017177946	-1.0	1.0
045	3	valence	-0.4437028355441376	0.5625471357183708	-1.0	1.0
046	0	arousal	-0.7403336453812684	0.48886030012300435	-1.0	1.0
046	1	arousal	-0.23113913237499997	0.8560638370500296	-1.0	1.0
046	2	arousal	0.34283544840236685	0.7132869318356035	-1.0	1.0
046	3	arousal	-0.761070679312	0.45623136099510525	-1.0	0.99098164
046	0	beta	-0.6098467201590771	0.3677506805029545	-1.537311058982114	0.5210717131627123
046	1	beta	1.495495360245541	1.8963654880453351	-0.4288272610585756	10.459675124380958
046	2	beta	0.6603426622628809	0.6195988263792582	-0.5960145930846587	2.3530459575011955
046	3	beta	0.019355327010212708	0.4425686020548268	-0.950680852789712	1.4226483326511083
046	0	frontal_alpha	-0.5242091636695746	0.30459411066392267	-1.0868385402623977	0.480008507902265
046	1	frontal_alpha	1.9218729942046038	1.6085064675960512	-0.5954573454939025	5.952273895032998
046	2	frontal_alpha	-0.26703047856423334	0.39864412225546353	-1.024352483746676	1.2605711824815726
046	3	frontal_alpha	0.8294314537652461	0.6766029237958996	-0.5754971649064959	2.875915427335289
046	0	frontal_theta	-0.334013076559776	0.43334769267291035	-1.182073618865011	1.3362694990620785
046	1	frontal_theta	1.5309336230304271	2.0213479470054856	-0.4963589618273112	11.67506688095321
046	2	frontal_theta	-0.23211876093525788	0.4722006101549705	-1.0717868659012066	1.8595879065047975
046	3	frontal_theta	0.46032495139148827	0.9953949642313582	-0.9380775153436576	4.993654548927023
046	0	gamma	-0.4189166768894652	0.20555335902171826	-0.8851715942499531	0.4044477845076955
046	1	gamma	1.1539428791605963	2.459422370673319	-0.7879565533444753	12.808904530911368
046	2	gamma	0.7370250371692357	0.5194082999154442	-0.5787412883416371	2.408787042521783
046	3	gamma	-0.43271149059223235	0.20987266240618954	-0.8287304493564305	0.3068030437804435
046	0	posterior_alpha	-0.4689655137317608	0.25793310172773765	-0.959919424099752	0.5655145235538644
046	1	posterior_alpha	1.9583030717629755	1.7744366116240113	-0.7867208631006759	7.177049872745937
046	2	posterior_alpha	-0.32576435162283746	0.3434851506247727	-1.0023478226315368	0.9664683516791948
046	3	posterior_alpha	0.740949553040176	0.6917534940295978	-0.3625399377398468	3.1368074935351067
046	0	valence	-0.0863913520097549	0.6822797018202059	-1.0	1.0
046	1	valence	-0.5761325588387096	0.5058107076556557	-1.0	1.0
046	2	valence	-0.5928817136668639	0.5493273692714955	-1.0	1.0
046	3	valence	-0.34873190007582466	0.590523170148646	-1.0	1.0
