timestamp	hf-hrv	posterior_alpha	state
616	-0.38256240789627155	0.3322247026852283	0
617	-0.40341208823653485	-0.3509032176850844	0
618	-0.40392228397486507	-0.7382384180848662	0
619	-0.3945425722482413	-0.768572504498179	0
620	-0.378622549404307	-0.5771275603057144	0
621	-0.34981882772195444	-0.5646101255790525	0
622	-0.3065692383676182	-0.6258575953303865	0
623	-0.2593927129879862	-0.25644325386580186	0
624	-0.21800880942188663	-0.17991564400889135	0
625	-0.18558451770157688	-0.26816964682061595	0
626	-0.15861414774161292	-0.11176580415280198	0
627	-0.1294316933831795	-0.3451098285268924	0
628	-0.10171436763767877	-0.7691851209839962	0
629	-0.08672149946080115	-0.691499419560107	0
630	-0.08908280090522407	-0.5191894030262011	0
631	-0.10875935481663364	-0.5793871664336282	0
632	-0.1421046835272679	-0.2878398725539828	0
633	-0.179714941301605	-0.19298059974405096	0
634	-0.21044173797547033	0.39843567557973314	0
635	-0.23806987661317583	0.2827888084373392	0
636	-0.27269777508882653	-0.6403130182387429	0
637	-0.3145962462393777	-0.7512548943635406	0
638	-0.3564600420068865	-0.32331631362348057	0
639	-0.3858675829707294	-0.12919871790794926	0
640	-0.3997316316555045	-0.5718903605507066	0
641	-0.4080578533915357	-0.6248951634552135	0
642	-0.4209596041196977	-0.617300841705343	0
643	-0.443371290754146	-0.6037943284017023	0
644	-0.4758863529754053	-0.550776225343492	0
645	-0.5135299887615211	-0.6408523937917685	0
646	-0.5470825133735282	-0.7443546266480467	0
647	-0.5762991181469729	-0.9069816233386517	0
648	-0.6070386275465767	-0.9371359082080167	0
649	-0.6363892906425196	-0.5880513098229175	0
650	-0.6513948300019934	-0.605197429470314	0
651	-0.6496204905187195	0.4605032759833148	3
652	-0.637149829410015	1.1426902621728436	3
653	-0.6061993724525616	0.6627690208357866	3
654	-0.5511443652732166	1.0721034149234518	3
655	-0.4828852088288087	1.0406234540173853	3
656	-0.41605796034211145	-0.15394527717164813	0
657	-0.3610493339337931	-0.3622860403639167	0
658	-0.3260311436976638	1.2609220140306427	3
659	-0.3160109679690403	1.4035648314413023	3
660	-0.3325319929010779	-0.03672519329936259	0
661	-0.37376426412998454	-0.6640689177774082	0
662	-0.4343352358667472	-0.24476558013728686	0
663	-0.5041089782329712	-0.4065863217493478	0
664	-0.5669908559267914	-0.6287505189189403	0
665	-0.6109215065758988	1.3576536579835397	3
666	-0.6372707731552772	1.403941405894625	3
667	-0.6500833211374918	-0.5073006525957086	0
668	-0.6454487732109431	-0.6390176422610114	0
669	-0.6262558527979972	-0.2434923366042004	0
670	-0.6063112889029098	0.25302662345002325	3
671	-0.5942607122895196	0.5679239253962953	3
672	-0.589446226815434	1.8930039657500513	3
673	-0.5844405249950531	1.9787730292891614	3
674	-0.580034565420544	1.275800491092655	3
675	-0.5849493490374594	0.6816204252363784	3
676	-0.6031548106893876	-0.38147654922024926	0
677	-0.6352687381309274	-0.4636342673797252	0
678	-0.679424591408107	-0.18678933616099214	0
679	-0.7314730014172371	1.0751895146346657	3
680	-0.7845186071025024	2.154732988965765	3
681	-0.8283663041671753	1.354856505814213	3
682	-0.851465205766223	-0.05877009135226894	0
683	-0.855632963608396	-0.27094510951555356	0
684	-0.8540028925473588	0.18788032595557558	0
685	-0.8538467741770739	-0.15456231573074244	0
686	-0.8561273422448819	-0.8833720466805816	0
687	-0.856924903022689	-1.0696976948398316	0
688	-0.8463329079480354	-0.9503334657586668	0
689	-0.8229827970073406	-0.6300130692715852	0
690	-0.7964502704372816	0.8728402439402513	3
691	-0.7709110960302525	1.1628247231570603	3
692	-0.7417048805931892	-0.3023100284903957	0
693	-0.7058684777207704	-0.4492255493398594	0
694	-0.6700911823510125	-0.42839401808410976	0
695	-0.641672393363974	-0.6484319509186215	0
696	-0.6227703527339499	-0.8248327209924348	0
697	-0.6106577122066991	-0.5806365067722546	0
698	-0.5946669153313692	0.07413105084014787	0
699	-0.5697499712244208	1.2831297312216294	3
700	-0.5436296208898951	2.2503485469522895	3
701	-0.5202191717366541	0.8901405278175677	3
702	-0.49483638367169536	0.23239964628187437	3
703	-0.46516738328230267	0.08039273817791896	0
704	-0.43701895592317436	-0.433545737478469	0
705	-0.4165986057314222	-0.1696530174367001	0
706	-0.4057360953077728	0.3299471066683133	0
707	-0.40351268750964575	0.47179404278387244	0
708	-0.4075063366004431	-0.1898113889932476	0
709	-0.4139838157743111	-0.6005678413755962	0
710	-0.4196570247521346	-0.4565318045073465	0
711	-0.4252037247152595	-0.5113703447352067	0
712	-0.42975328364330134	-0.6697147248761737	0
713	-0.425564267539478	-0.7871625097294555	0
714	-0.40556852262079995	-0.911962587491872	0
715	-0.3674903732553934	-0.17047109719637196	0
716	-0.31725384454726624	0.44651497059708567	0
717	-0.2653992822704251	-0.21223757462285978	0
718	-0.22125547307043603	-0.7573415346325668	0
719	-0.1923290776623086	-0.32442932333624436	0
720	-0.18216190718719782	0.14543355289405602	0
721	-0.1919378719271634	0.48453178929861246	0
722	-0.22086935736208835	0.34957304515715154	0
723	-0.26625602122762654	-0.4510438544208887	0
724	-0.3233996511086524	-0.868747087669892	0
725	-0.38530529262502905	-0.4782132467564109	0
726	-0.43808618136028576	-0.40094174388055115	0
727	-0.47332147642365213	0.8789060111695779	3
728	-0.49778797452388074	1.6562011343846448	3
729	-0.5180542670949992	0.13323910780840578	0
730	-0.5317861985238833	-0.2490264516420958	0
731	-0.5379334766378097	-0.35098226373033264	0
732	-0.5381656771765034	-0.35423278010860176	0
733	-0.539089661730462	-0.35690592095646173	0
734	-0.5511042282436058	-0.9463110333513958	0
735	-0.5783513426383392	-0.9983825852727662	0
736	-0.6218614939539915	-0.7251878441389634	0
737	-0.6804972052824921	-0.40558105532961525	0
738	-0.7511911500186597	1.1948889294834792	3
739	-0.829022895057471	1.2427174005346915	3
740	-0.9069465429557144	-0.3791976623281153	0
741	-0.9768120257252312	-0.7181790400940659	0
742	-1.029747998265077	1.5193101962966815	3
743	-1.0615371787607408	2.4189328460349073	3
744	-1.0750232982754295	0.16276415712378633	3
745	-1.070780918847867	-0.4081115541601251	0
746	-1.0515819935593083	-0.01800058743444433	0
747	-1.0254680391436677	0.1464284237799045	0
748	-0.9974005395039037	-0.31568500448054093	0
749	-0.9693396858579039	-0.7949726767112361	0
750	-0.9421293604190771	-0.27006907099093924	0
751	-0.9155768342179136	0.38129529465605366	0
752	-0.8872111671892556	-0.015102801563524105	0
753	-0.8523514374144893	-0.4105372456163938	0
754	-0.8132801387159967	-0.13973348054097018	0
755	-0.7795476894498898	0.189005920070536	3
756	-0.7579674642615765	1.95799598281001	3
757	-0.7513369646267785	2.0944701581357936	3
758	-0.7595035115923878	0.5216764708419267	3
759	-0.7793924172387098	-0.12630009664809325	3
760	-0.8036052858910709	-0.4061331911566892	3
761	-0.8191403273389491	0.7127201223729493	3
762	-0.8131885955969613	0.5406348538208348	3
763	-0.7865455407496963	-0.2763356076632539	0
764	-0.7459379851648368	-0.24785288442765824	0
765	-0.6936705902581909	-0.6033090272557313	0
766	-0.6317147761715501	-0.5107177268117324	0
767	-0.5659363694826478	0.0046232586105440475	0
768	-0.503151129498046	-0.15048648474552198	0
769	-0.4456478570096388	-0.6153636665296521	0
770	-0.39414671989775324	-0.7626583523598786	0
771	-0.3484265337129978	-0.5864913002633825	0
772	-0.30710137794113035	-0.42430526781999783	0
773	-0.2681474516290435	-0.5018693846828152	0
774	-0.23077248390461544	-0.2612508139408335	0
775	-0.19728736246015244	-0.2259156451754336	0
776	-0.17239825154037625	-0.5362711332163931	0
777	-0.1602023318760062	-0.7821132874703932	0
778	-0.1635619431320217	-0.7218890903371609	0
779	-0.1845532031474631	-0.06599190459631821	0
780	-0.22393213656273955	0.2298086074179854	0
781	-0.28053208358115095	-0.23719601472273627	0
782	-0.34930785626481214	-0.4086071985938332	0
783	-0.4192526199146834	-0.18716895941807196	0
784	-0.48339506131350946	-0.1185676312764284	0
785	-0.5382771893561354	0.5455191732019578	3
786	-0.5728193526304329	1.1464758415072676	3
787	-0.5709154826504145	2.2742209387737833	3
788	-0.5292390954675605	1.4026450699546456	3
789	-0.46013392097255024	0.11441789356610689	3
790	-0.37610672220584423	0.1265003694637069	3
791	-0.2876052898382403	-0.10267111338902582	3
792	-0.20329136734077366	0.5251396464972434	3
793	-0.12929819950428773	0.682390651248152	3
794	-0.06934831914584477	1.0165898509540692	3
795	-0.02468302010047091	0.6847394087451346	3
796	0.006065081413832879	0.8342328247515283	3
797	0.027850881332850106	1.5186986721706581	3
798	0.04480174792190309	0.8178365760493029	3
799	0.055734124632798275	0.659422261647273	3
800	0.05879980628759631	0.9597075777014936	3
801	0.05505815489557123	0.8872851204175581	3
802	0.045445188806295785	0.13147787411341302	0
803	0.027877526359245574	-0.5625965975131164	0
804	0.0014430485364258622	-0.21376946523633564	0
805	-0.028363567086474178	0.2606566189038767	0
806	-0.04553939844417764	0.3805721988588759	0
807	-0.03391217326421596	-0.04171260747609541	0
808	0.009321402634631886	-0.13541657627926754	0
809	0.08114330072126436	-0.4231175756652606	0
810	0.17120443075043382	-0.6362588658390772	0
811	0.2639445480668886	0.25456477029680796	0
812	0.3480098914296077	0.6379391229769451	0
813	0.4138875773200949	-0.28149863522884283	0
814	0.4534686231331607	-0.8268658348548202	0
815	0.4604867376310686	-0.7458356260678715	0
816	0.4311295252524118	-0.49833313568402265	0
817	0.36455841653130355	-0.5440896327188985	0
818	0.26318564418969487	-0.7077858799063844	0
819	0.13266845955782064	-0.6413790526775902	0
820	-0.018289943770185724	-0.4880133601839915	0
821	-0.17796995428541024	-0.5061077176789656	0
822	-0.3301683378843544	-0.9059134178133611	0
823	-0.455361887484833	-0.9509166558337597	0
824	-0.535862619555293	-0.8916559719575319	0
825	-0.5627665163767438	-0.9537946221379024	0
826	-0.5518422189889496	-0.39046654784152757	0
827	-0.5209311974178497	-0.06435421559657757	0
828	-0.4733393265546015	-0.04301016525893189	0
829	-0.4188710427603933	0.04347134146009187	0
830	-0.36969706317995893	-0.33616698028650965	0
831	-0.3325592546794763	-0.16779372208189558	0
832	-0.30985165791968794	0.14583517814878658	0
833	-0.30196675235225445	0.6243935768309586	0
834	-0.3076357171806895	0.34958275041725007	0
835	-0.32034360620284297	-0.5573157659005853	0
836	-0.3241111443115271	-0.7649488420294527	0
837	-0.31449053094874574	-0.7487810080071581	0
838	-0.3020781482628182	-0.6282690633981838	0
839	-0.29231327507771415	-0.4485729433565334	0
840	-0.2829327445010953	-0.5138836803726604	0
841	-0.2685014778210784	-0.1521532891154457	0
842	-0.2555353653617197	0.37512076768754427	0
843	-0.25656029177959266	-0.021421175303871054	0
844	-0.2764763913530468	-0.549238599378038	0
845	-0.3153801784686326	-0.5488097630636166	0
846	-0.3699770587266165	-0.7281443223919675	0
847	-0.4341648877479105	-0.7429580207080848	0
848	-0.49951713779669277	0.041095062059832876	0
849	-0.5553104775781578	0.2980997972155853	3
850	-0.5895653174997708	1.6379760239568146	3
851	-0.5944253659959287	3.007875864403139	3
852	-0.568070480666058	1.523681318431913	3
853	-0.5175362501387436	1.1892092857693726	3
854	-0.4528321775745134	1.7682292293033326	3
855	-0.37799348643410835	0.7344664126733232	3
856	-0.2935599601347938	-0.26365184238880185	0
857	-0.18892341730387996	-0.5421517675611552	0
858	-0.06540595347300586	-0.3124586860295695	0
859	0.05630290693875851	-0.556504152519498	0
860	0.16222808459558818	-0.8929673252827908	0
861	0.24420365013000078	-0.31792038169836523	0
862	0.29657270680711617	3.422820286071342	2
863	0.31608240637560014	7.674250466195853	2
864	0.30199757971693314	11.025189846482562	2
865	0.25660475724037296	8.475653786900123	2
866	0.1860451976527274	1.7031526199163287	2
867	0.09931119932906902	0.5023427396091751	2
868	0.004261185372444841	0.9376146903574234	3
869	-0.09017464526057649	0.20057753475074025	0
870	-0.16846640391782794	0.05147877072603132	0
871	-0.22282100291598242	-0.020730297864295772	0
872	-0.2519843730737849	-0.3657802749921419	0
873	-0.245351970258669	-0.2573932212367397	0
874	-0.20103768408747336	-0.3099337340439361	0
875	-0.1367154090900973	-0.08019187429047772	0
876	-0.0723669667144825	0.140593557085438	0
877	-0.02084825365464377	0.3143196564447638	3
878	0.009551509907245286	0.6333324682583233	3
879	0.01339670622330804	0.25930372409267166	3
880	-0.012037164473358663	1.0802300695262141	3
881	-0.0665881727539969	1.1870187067760531	3
882	-0.14702330342620262	-0.2607448358764469	0
883	-0.24688462262332445	-0.6003342064410261	0
884	-0.3565575631632332	-0.45808984408773595	0
885	-0.4642927822757519	-0.38341876739335906	0
886	-0.5568544384792414	1.1407447012507508	3
887	-0.6258607280814898	7.335977880392312	2
888	-0.664645571149503	10.008696206827917	2
889	-0.669169734345262	3.946186474657587	2
890	-0.6467489723854556	0.8690474209054958	3
891	-0.610631143641034	1.7002505292949848	3
892	-0.5754147273981475	0.9012984874577559	3
893	-0.5522963276442344	0.27216239433797235	3
894	-0.5469585985296623	0.10650482605811633	3
895	-0.5615384551159753	0.5877073262169132	3
896	-0.5950774163571838	1.0278369702826224	3
897	-0.6433890840416789	1.9471401088902813	3
898	-0.6997907750258725	3.074422239951024	3
899	-0.7580877311741733	1.0599598154472918	3
900	-0.8112269286976284	-0.6992097641434495	0
901	-0.8565318156919154	-0.37241452725029833	0
902	-0.9016571866420098	0.22470570002076923	3
903	-0.9543162246436787	1.576866976600879	3
904	-1.016725963055607	1.1228701442632276	3
905	-1.0880776832623857	-0.19078210239129936	0
906	-1.1649510635082907	-0.3791566433353691	0
907	-1.2393201980103299	-0.17278575140330993	0
908	-1.299825629955265	0.7169270612439328	3
909	-1.3428383353620128	1.7649628374319564	3
910	-1.3655355080220695	5.024696666060041	2
911	-1.3543030111647878	5.306531367522411	2
912	-1.3012984960725102	1.5456540208510652	3
913	-1.2124358381102034	0.8239828070030351	3
914	-1.1044496311040457	2.286229593861892	3
915	-0.9944441342334172	2.4165121727239978	3
916	-0.8918575640088952	1.6265408664606882	3
917	-0.8035629099809817	1.837987207528969	3
918	-0.7340244912047075	2.205532449544644	3
919	-0.6852788426226775	1.3117983278437135	3
920	-0.656988160147161	0.7816451126136779	3
921	-0.6465588695234166	0.20857697387437543	3
922	-0.649157110535461	-0.8063881074629775	0
923	-0.656636449633871	-0.8339771629269023	0
924	-0.6632342092921671	-0.8508667870769046	0
925	-0.6672293358504886	-0.6022295268995529	0
926	-0.6628655245745948	-0.6283813163619236	0
927	-0.6521586309887349	-0.011591532455075668	0
928	-0.6437007130609028	-0.05788620058227462	0
929	-0.6344617704695851	-0.9554732398404598	0
930	-0.6138938074360467	-0.966909789502225	0
931	-0.5782247846559414	0.308357741819657	3
932	-0.5352771380961754	0.6314678268262149	3
933	-0.4927114433501664	-0.3063482392502681	0
934	-0.45187951419843553	-0.14824148669097628	0
935	-0.4100950440832323	-0.45104413964303813	0
936	-0.3652938468158659	-0.9489479499853696	0
937	-0.3221218447843799	0.22338100400232522	0
938	-0.28756169476383986	0.8402052275158559	3
939	-0.26509911205633563	-0.21523808827535748	0
940	-0.25543228572839116	-0.8231155710430991	0
941	-0.25753864953321054	-0.664285069532536	0
942	-0.2681917955472125	-0.5582397979023382	0
943	-0.28236293084122466	-0.7759850428210062	0
944	-0.29893179597354047	-0.4890103659616087	0
945	-0.323224536225188	-0.26719881925369415	0
946	-0.36066198452236264	-0.18705743726126553	0
947	-0.41346506385189385	-0.17303977524575823	0
948	-0.4820430905096097	-0.6335702420764088	0
949	-0.5653704845412159	-0.8050201878769084	0
950	-0.6599296085015626	-0.3605931849998945	0
951	-0.757853008925383	0.04318889618274225	0
952	-0.8531416222729981	-0.19952259786826465	0
953	-0.9396750336138007	-0.6584918374073903	0
954	-1.0113745800741332	-0.7368477604365472	0
955	-1.071033864325397	-0.16364300395250356	0
956	-1.1225196040140937	0.026586334300937476	0
957	-1.1687343237162093	-0.6752730914667694	0
958	-1.214454502871238	-0.7548271536045027	0
959	-1.2621524122287489	-0.5332004975133382	0
960	-1.310990844993102	-0.8051329683006286	0
961	-1.3576224908986834	-0.9418712615768006	0
962	-1.3952823077072194	-0.6584295661875407	0
963	-1.412756634946557	-0.7512011549315172	0
964	-1.4045122469649762	-0.7816586651772858	0
965	-1.3756406050044252	-0.8060606662533701	0
966	-1.334045287921751	-1.0284628351641718	0
967	-1.2850452295538146	-1.0126453851552903	0
968	-1.229291116630703	-0.8968943204997553	0
969	-1.1698915825275435	-0.18472549456143772	0
970	-1.1150035803669083	-0.31184108971224017	0
971	-1.0709515874330917	-0.5684173343082679	0
972	-1.0403062468695237	-0.1282230575765735	0
973	-1.022839182602431	-0.33276794578919067	0
974	-1.014679562922814	-0.5373335256188313	0
975	-1.006656238310726	0.5918100755373406	3
976	-0.9838047323291637	1.304993588533538	3
977	-0.9333543141976088	0.34761832437610285	3
978	-0.8604001157476087	-0.34651623969360423	0
979	-0.7790744790391715	-0.6507965482513116	0
980	-0.6919080692774777	-0.8384724409359962	0
981	-0.5981514829866085	0.4481534937227436	3
982	-0.5063249889381326	0.625377051779627	3
983	-0.4237854276699244	-0.3862249478296608	3
984	-0.35012085652127556	0.3927015559819165	3
985	-0.28068359565488693	1.1524542793049193	3
986	-0.20863209992527493	0.20515131596750763	0
987	-0.1357091645592686	-0.4843304278421865	0
988	-0.07229001680726116	-0.11992673713376759	0
989	-0.027220445290008284	-0.534827448251095	0
990	-0.006308120995020256	-0.5738641269955731	0
991	-0.013084062950566593	-0.5180174921700341	0
992	-0.04862273717483781	-0.4780905631687191	0
993	-0.11136838022389443	-0.513068159746058	0
994	-0.19714733113619612	-0.9236379597796036	0
995	-0.29932764949398927	-0.6124483674871205	0
996	-0.40902844093467694	-0.05887382877868848	0
997	-0.5153053352987774	-0.35614378999646534	0
998	-0.6042736096763637	-0.8294296629258995	0
999	-0.6556071790352047	-0.6053704478079652	0
1000	-0.661795182279586	0.12058034556463869	0
1001	-0.6376753238792731	0.3104381964402363	0
1002	-0.5915644643141794	-0.10740052142184346	0
1003	-0.5163599514812722	-0.3957693721305571	0
1004	-0.410755640404707	0.008892066452458838	0
1005	-0.2865906198672267	0.04410665084270344	0
1006	-0.1562272872539244	-0.7149437347869623	0
1007	-0.027818097216497015	-0.8245819932359982	0
1008	0.09332656829606124	-0.7656886450685492	0
1009	0.20610056397708626	-0.5111813295383715	0
1010	0.3133439130343749	-0.6448132154479248	1
1011	0.41520131520656023	-0.7396407752549058	1
1012	0.5066851586815858	-0.5169403052228413	1
1013	0.5836910911358725	-0.1442717808018778	1
1014	0.6452985301159682	-0.14424714019457355	1
1015	0.6925397715691011	-0.31699981419008444	1
1016	0.7278169637099084	-0.2668613526354288	1
1017	0.7586134010534187	-0.6643266646534856	1
1018	0.7878518920091132	-0.7827891116349643	1
1019	0.8028087319858181	-0.7683167235963335	1
1020	0.7905277136788046	-0.7689210567748144	1
1021	0.7466000019867741	-0.7219675176064466	1
1022	0.6707205129799583	-0.38390860197000654	1
1023	0.5662446914818229	-0.16008243883054019	1
1024	0.4398156703761431	-0.05971674417813791	1
1025	0.30166604210077336	1.6078512811288606	2
1026	0.16663713984083395	3.503508179364418	2
1027	0.046559486267339245	1.8421218857196466	2
1028	-0.05896704322769839	-0.5686986923533366	0
1029	-0.1544973345158876	-0.784661765821265	0
1030	-0.23922057950212602	-0.2450366710663784	0
1031	-0.3064761098609322	-0.09345743990899172	0
1032	-0.34854877954133373	-0.3408063157556251	0
1033	-0.3643031528862648	-0.5458091773724798	0
1034	-0.3540086702713824	0.11992689368913577	0
1035	-0.3213324673673001	0.45791204622199033	0
1036	-0.2777115657227714	-0.08087632987063016	0
1037	-0.2357180828901688	0.5883207989380118	0
1038	-0.2059292748632249	0.05284036942421308	0
1039	-0.19475560695756175	-0.6725060901620751	0
1040	-0.20502382952176032	-0.4223159058738009	0
1041	-0.23695940121381925	-0.2546224125233235	0
1042	-0.2891776821862331	-0.2733360805649092	0
1043	-0.36008521287043693	-0.5544363414955757	0
1044	-0.44782584046274104	-0.4041837517299684	0
1045	-0.5495062024483891	-0.537756068361271	0
1046	-0.6612301015960287	-0.69588604050408	0
1047	-0.7778727955568692	-0.770877710834854	0
1048	-0.8917997729786167	-0.5620514444453428	0
1049	-0.9933058525194419	-0.2507138394443237	0
1050	-1.0774662121184637	-0.3317928594790103	0
1051	-1.1421496924870014	-0.6024892021563508	0
1052	-1.1850065790123545	-0.9338424198299505	0
1053	-1.207448818599514	-0.6007619400095054	0
1054	-1.213971922684615	-0.2558733993144321	0
1055	-1.211568286034594	-0.38785618121586624	0
1056	-1.2042963301690548	-0.48831599846064244	0
1057	-1.191329622067008	-0.1524559354062641	0
1058	-1.1760021868971826	-0.38376786382190575	0
1059	-1.1632868249924624	-0.9455358069115481	0
1060	-1.152015117908491	-0.660272369375008	0
1061	-1.137476675460069	0.05241598807979318	0
1062	-1.1208860133352614	0.0567039284547908	0
1063	-1.1098738051769743	-0.6450570733172479	0
1064	-1.1099981596533806	-0.3569601029583103	0
1065	-1.1239834778407836	0.6558003287879409	0
1066	-1.1525402073285818	0.06160339129281094	0
1067	-1.1945041359683162	-0.7579265083925459	0
1068	-1.2469994257028874	-0.6537835791221843	0
1069	-1.3056693717510126	-0.1395486650778099	0
1070	-1.3647666026289782	0.006463913423559225	0
1071	-1.4152810566093967	-0.7336122320475863	0
1072	-1.4523714239734125	-0.9191208891682637	0
1073	-1.4798263796710198	-0.9730255158210301	0
1074	-1.5000035904758235	-0.6528598896141258	0
1075	-1.511075846385933	-0.1924649474691634	0
1076	-1.5098038545714763	-0.18766435057546277	0
1077	-1.4957350593202148	-0.4501300125741078	0
1078	-1.4734990645228607	-0.8610803690796711	0
1079	-1.44653165231843	-0.8003516064372589	0
1080	-1.4164917792109772	-0.6512620536559709	0
1081	-1.3860428028172918	-0.951916748619431	0
1082	-1.3559719214876809	-0.4187633732404959	0
1083	-1.3223701280130302	1.2638022351790623	3
1084	-1.2841596032440028	0.731932112667382	3
1085	-1.24579483591736	-0.7717610727373757	0
1086	-1.2098500014461313	-0.2578107012296036	0
1087	-1.176440909889705	0.00881670156143272	0
1088	-1.144409046875375	-0.5632788577085128	0
1089	-1.1118585143147575	-0.6181645007764528	0
1090	-1.0791024135522547	0.31066068391385465	3
1091	-1.0525844461202631	0.862200929080965	3
1092	-1.0389091197376383	-0.00014512161914755352	0
1093	-1.040314940334844	-0.450371632420769	0
1094	-1.0572426955182859	-0.23734802888285922	0
1095	-1.0883215205834267	-0.5191516664228131	0
1096	-1.1303216172506214	-0.8340789221690547	0
1097	-1.178028018489238	-0.9976021052301985	0
1098	-1.2242703996386797	-0.9196479817324645	0
1099	-1.2608514523541363	-0.3606364703221584	0
1100	-1.28096668317396	1.9596225953839563	3
1101	-1.2811220499551381	2.2425740414251925	3
1102	-1.2569846914186857	-0.008305715858247797	0
1103	-1.2089708648814184	-0.8675985449626334	0
1104	-1.1465731922247844	-0.7858576553833764	0
1105	-1.0793426986799093	-0.2616535260853217	0
1106	-1.01467934089377	0.834449660829848	3
1107	-0.9591361846374258	0.5110548993964388	3
1108	-0.918456343388354	-0.24087588020769374	3
1109	-0.8971842868542745	0.007246360095144698	3
1110	-0.89824468719944	0.4174607439923669	3
1111	-0.9226026377437935	0.7626965943805669	3
1112	-0.9690489601039195	1.3729491132739406	3
1113	-1.034082338212477	1.806979726108307	3
1114	-1.1116848222108502	0.42637188481327404	3
1115	-1.1920002493848492	-0.2798798567484034	0
1116	-1.2614883742927883	-0.3909827742240915	0
1117	-1.313507778025617	-0.7319407488031858	0
1118	-1.349326216071528	-0.6252944560251974	0
1119	-1.3659089848444155	0.1575923837188752	0
1120	-1.3612599510208552	0.16087412341458218	0
1121	-1.3367511480339416	-0.7337278959587485	0
1122	-1.3011086684033784	-0.663711891633903	0
1123	-1.2663887678786556	-0.5882531255300775	0
1124	-1.237143358126239	-0.6736884060635551	0
1125	-1.2149875951217308	-0.5156858279915447	0
1126	-1.1993360783964992	-0.6989052286230807	0
1127	-1.1892625022111805	-0.9146521187260069	0
1128	-1.1860391352533473	-0.8920412302093239	0
1129	-1.1924419510651485	-0.9932559445379046	0
1130	-1.2102585279574665	-1.0071927159565393	0
1131	-1.2396016975389776	-0.523705222135144	0
1132	-1.2792460100163106	0.21761992142102543	0
1133	-1.3269651568313094	0.03265012740146653	0
1134	-1.37974095869094	-0.11054569145937083	0
1135	-1.4337215138050543	-0.05548399493709725	0
1136	-1.4832920936426979	-0.25735959323689783	0
1137	-1.5186488582737854	-0.424461445893632	0
1138	-1.5312073338699765	-0.5213024106820394	0
1139	-1.5201671716057084	-0.5238514374420636	0
1140	-1.4898392285983377	-0.9062535254150053	0
1141	-1.446025151701916	-1.0420527506125694	0
1142	-1.3925093700906057	-0.8707829640203549	0
1143	-1.3302212400266173	-0.7630098354352627	0
1144	-1.2586529710478243	-0.8266929310098466	0
1145	-1.1770749593030674	-0.5031762519004775	0
1146	-1.089065749148352	-0.4007155286921231	0
1147	-1.0015928728825771	-0.6762436375084938	0
1148	-0.9201572661453138	0.34039031794593555	3
1149	-0.8455863530352229	1.2580448256620353	3
1150	-0.7758326150964016	0.05113272151024549	0
1151	-0.7153917942426122	-1.0694737689513127	0
1152	-0.6689868460748247	-0.8520292367945195	0
1153	-0.6324397766261516	-0.0199098595609411	0
1154	-0.6030173971895578	-0.0041274743006095085	0
1155	-0.5817543718920548	-0.823358733041039	0
1156	-0.5678662120406335	-0.6883571942218396	0
1157	-0.559923075436932	-0.6026194502485182	0
1158	-0.5567659528880751	-0.6611823714451591	0
1159	-0.5576637453273118	1.5807890052629026	3
1160	-0.5623017119077701	2.031990647849493	3
1161	-0.5701607898033474	-0.12222357332820341	3
1162	-0.5792163892680867	1.1188847248461153	3
1163	-0.5900307282614761	1.7578177164125388	3
1164	-0.6083722353569333	0.05216675214543405	0
1165	-0.6391762630712369	-0.4384943903000656	0
1166	-0.6841093158528098	-0.26752580122261793	0
1167	-0.742964015161078	-0.09071651287277849	0
1168	-0.8133956946423875	-0.034728264574964966	0
1169	-0.8895952534245896	-0.3952954310426056	0
1170	-0.9636285846318164	-0.8073842121277535	0
1171	-1.0318729320820745	-0.6805464815557263	0
1172	-1.094969196065469	-0.30976295691830347	0
1173	-1.1536409609762213	-0.15819221517021953	0
1174	-1.2084190318161574	0.6862067895295585	3
1175	-1.2586682534522422	0.43263781079794567	3
1176	-1.304728852812348	-0.4196624523640626	0
1177	-1.3501647648671469	-0.5170773121595248	0
1178	-1.3972870761943224	-0.7932846128540286	0
1179	-1.44571740315874	0.18952800186625005	3
1180	-1.4957699257661317	0.5112487967227157	3
1181	-1.5471922720447842	-0.21973330538177635	3
1182	-1.5954431367115693	1.0243514649204417	3
1183	-1.631925500943542	1.8269807962670714	3
1184	-1.6501056909524732	0.560036943666971	3
1185	-1.6420711644930925	0.0926051128445756	0
1186	-1.6006214187155612	-0.10187095746822332	0
1187	-1.5314883138191375	-0.5880851533738924	0
1188	-1.4465329469480919	-0.7145735776067482	0
1189	-1.3550852004723484	-0.8027998124138519	0
1190	-1.2644993354183272	-0.9095146514930649	0
1191	-1.180553184690284	-0.6147326176952613	0
1192	-1.1078151562882765	-0.602881047934091	0
1193	-1.0498158661234178	0.12012967731844823	0
1194	-1.0090797081103926	0.8125156287926714	3
1195	-0.9870975443953567	0.04124698844008139	0
1196	-0.9842640045084643	-0.6231687375856381	0
1197	-0.999774190905804	-0.9500144559060559	0
1198	-1.0314415944773088	-0.44209385346113067	0
1199	-1.075230763438533	0.3929124896881804	3
1200	-1.125390587409037	0.8812866301744194	3
1201	-1.1770699619736258	1.6162487101134346	3
1202	-1.2250121660996272	2.0959753230004092	3
1203	-1.2626624283771228	1.5638159607770417	3
1204	-1.292528238777451	0.3363267741677342	3
1205	-1.3219420671361823	-0.08013968101246519	0
