subject	state	feature	mean	std	min	max
012	0	gamma	-0.21560003205667583	0.7352647942170281	-0.7233845671257201	3.37062036544912
012	1	gamma	0.11452857678976054	0.47786663128291806	-0.7183392003695579	1.494994844706834
012	2	gamma	1.7887879657422363	2.1232862378964725	-0.5628803452424687	14.468971382279287
012	3	gamma	-0.46032534276030507	0.20596131492570663	-0.780365878309009	0.6676965395758317
012	0	hf-hrv	-0.042368716222710975	0.6173670938881448	-1.1125497303936709	1.4414564981714957
012	1	hf-hrv	0.004249441091539352	0.9215220251076854	-1.196132749631046	4.083947409888909
012	2	hf-hrv	1.1239256919275058	1.8967653649466503	-1.2008556629770002	6.895347070987631
012	3	hf-hrv	-0.24438600589890147	0.5637718893461987	-1.1586092920234643	1.755877461783401
012	0	ibi	0.12174467667811902	1.0801131931621522	-2.198979404108544	2.891262994579788
012	1	ibi	-0.05771086112519584	1.0184597427797148	-2.3658915238564493	3.0077181732516016
012	2	ibi	0.4953225184905128	1.2151910824333714	-2.275318189201251	5.453515807775532
012	3	ibi	-0.07804743931606904	0.8835998916764407	-2.290462897175215	3.2214990780335544
012	0	posterior_alpha	2.117129587138842	2.545118741265586	-0.1555839958859021	13.090001577816958
012	1	posterior_alpha	-0.23251544983471037	0.20564024875567163	-0.5323964141175611	0.6977206362599291
012	2	posterior_alpha	0.6839795793341819	1.58946272672085	-0.4940403006815306	13.227469407184405
012	3	posterior_alpha	-0.21717409536451193	0.21478111807055522	-0.4999113319739174	0.9827122993924858
012	0	valence	0.6447602481380132	0.6199779382642826	-1.4120068299603925	1.5240823926226454
012	1	valence	-0.5501699235822147	0.9317420029684708	-1.4120068299603925	1.8023349078689277
012	2	valence	-1.0380509546124193	0.7003919662384744	-1.4120068299603925	1.2444362606501131
012	3	valence	0.6140257142205148	0.6170222127738587	-1.4120068299603925	1.928397595375575
014	0	arousal	-0.8791591977854658	0.36978475305839414	-1.3501629731737204	0.1158029464687773
014	1	arousal	0.8391738884232165	0.553563021725671	-0.5366828911326789	1.7748171141117477
014	2	arousal	0.7386436487577419	0.8052587293766575	-1.3501629731737204	1.7748171141117477
014	3	arousal	-0.861620035851759	0.43060211262095155	-1.3501629731737204	0.3637380962864148
014	0	beta	-0.10297098958050555	0.6827950433529293	-1.266198412012339	1.429843871856543
014	1	beta	-0.027480110866497123	0.5612740277284786	-1.1383479749609864	1.523422618603421
014	2	beta	1.4183021314084034	1.4027146744469376	-1.021793245584549	5.896505886093277
014	3	beta	-0.6082395223966243	0.3578552026202332	-1.239755335665752	0.5625291940476767
014	0	frontal_alpha	0.6112264488709925	0.9456611433029952	-1.474604827273882	4.470616561328875
014	1	frontal_alpha	-0.3048134992204476	0.513912660853416	-1.4678248657908728	1.464137840043951
014	2	frontal_alpha	1.089706843135788	1.4515061223172825	-1.1860269327407011	8.408228824929372
014	3	frontal_alpha	-0.44993614958997674	0.5146230281528076	-1.6306397156058283	1.4393255418452928
014	0	frontal_theta	0.6391460199394613	1.234648614145126	-1.9253140917981404	5.361356850365448
014	1	frontal_theta	-0.24031508214032793	0.8898474290560546	-1.8693954438129896	2.9660352444779754
014	2	frontal_theta	0.40057417574136206	1.0900769923113227	-1.7978572341160726	3.90335521170152
014	3	frontal_theta	-0.19851604046152094	0.7632954185183878	-2.143880225513098	2.151032472503789
014	0	gamma	-0.12662425891896217	0.6332136175702461	-1.0200122451379656	2.267316588766731
014	1	gamma	-0.04518829287230918	0.44499437869205477	-0.8784061313454703	1.0263491583233448
014	2	gamma	1.3678015768714122	1.623257266726396	-0.8553498248499019	7.831298994090097
014	3	gamma	-0.5562903760885521	0.2855518108716796	-1.013559426903579	0.4713883374390816
014	0	hf-hrv	-0.08382061242820028	0.9066900227691687	-1.8213749982908096	1.8661218604454064
014	1	hf-hrv	-0.12798917886206834	1.0052070897804506	-2.1705910597650133	3.035546591833868
014	2	hf-hrv	0.052033695351349836	1.0456246989981415	-1.937107017624623	3.44663399077963
014	3	hf-hrv	0.14328114294953312	0.9917222377318777	-1.741839758322557	2.2098106514321803
014	0	ibi	-0.07025022984358749	0.835615952105532	-2.6726958733323167	1.573557947797685
014	1	ibi	-0.19794224407727007	1.0460180578813851	-4.319963614595854	2.5685683087084774
014	2	ibi	-0.09036252026109577	1.1319396781375182	-2.8119267086424857	2.5055459752000373
014	3	ibi	0.2794093051631403	0.8787467076389358	-2.913789159548605	2.5783810272661767
014	0	posterior_alpha	0.8706426257601864	1.134071846693369	-2.112399156015568	4.731558778347103
014	1	posterior_alpha	-0.38806116130090745	0.6462507327269064	-1.920527447366715	1.5876085047892892
014	2	posterior_alpha	0.7055363935039783	1.3205358451336513	-1.8155257931146136	7.0892393389463955
014	3	posterior_alpha	-0.28396818774937965	0.6007045165518005	-1.6207133055302794	1.2736828006795975
014	0	valence	0.34023338793708324	1.0709064182626244	-0.7044741673396929	2.5460134266801178
014	1	valence	-0.26954935780465017	0.807181416618696	-0.7044741673396929	3.9140645716846856
014	2	valence	-0.20936971100031987	0.7472126833709277	-0.7044741673396929	2.412965972252008
014	3	valence	0.2451165281715641	1.149673688904801	-0.7044741673396929	3.6372201100266786
015	0	arousal	-0.6726013542703827	0.14075669485854597	-0.7156180996651711	0.2903504844500681
015	1	arousal	1.0949391576567788	0.8641320198546389	-0.3317724989956876	3.1599526219163216
015	2	arousal	0.9614282307985911	0.7707249981140328	-0.7156180996651711	1.917886027898449
015	3	arousal	-0.6709285895247648	0.14170598416516297	-0.7156180996651711	0.7142990374021316
015	0	beta	0.12292007155931527	0.3980640998727419	-0.6611467564302835	1.787532756295933
015	1	beta	-0.283502605105654	0.4813564002469448	-0.9645199283838288	1.473918573637369
015	2	beta	1.2996462419101955	2.5911740285508134	-0.6838458495834326	24.305556121319572
015	3	beta	-0.15692374220765723	0.29816608346585904	-0.9850666927589684	0.7048287068682032
015	0	frontal_alpha	0.5728040792445112	0.8979887998724341	-1.202626599845997	5.177194673281089
015	1	frontal_alpha	-0.32414460224842506	0.6325501577183836	-1.7644449681591028	1.26886315757277
015	2	frontal_alpha	1.4637059678696016	1.6961001786915548	-0.7867513962241799	14.427142300630958
015	3	frontal_alpha	-0.3474080473122811	0.4948710832589594	-1.4936470636724144	0.9278866227864596
015	0	frontal_theta	0.47989899669224284	1.2189441326564991	-1.940898014562341	4.693302986729362
015	1	frontal_theta	-0.23226084796230373	0.7788505963991864	-1.7272102528973323	3.1960402737903015
015	2	frontal_theta	0.6796206333370113	1.351192043571104	-1.4946927614729053	10.330845889083289
015	3	frontal_theta	-0.1928076486258248	0.7836006526605896	-2.073480403613134	2.7229125759265367
015	0	gamma	-0.01938913791199028	0.22211807866330358	-0.3094406864999773	1.2575724045348644
015	1	gamma	-0.12579215239282018	0.18356243136466452	-0.3421332012321266	0.6686839291397377
015	2	gamma	0.903905310879511	2.9971440857236193	-0.2481095446951369	27.71656470430055
015	3	gamma	-0.11442986347091466	0.09734459265093226	-0.3435261453975933	0.3317869743764565
015	0	hf-hrv	-0.11648165936368693	0.8284271088436385	-0.535896295817334	3.3228427890805774
015	1	hf-hrv	-0.19483855402411426	0.7361476768436916	-0.555178408272325	3.0482678092646505
015	2	hf-hrv	1.4666869070021629	1.3652746574376518	-0.5152636327032247	3.733357987575161
015	3	hf-hrv	-0.15657484242309264	0.8341688283477008	-0.5350718338779858	3.324119700080488
015	0	ibi	-0.08244553780657334	0.8286228145648477	-4.494177997736238	3.555071463295288
015	1	ibi	-0.10009467944404732	0.7939080093061088	-4.73555014300994	4.201468378873194
015	2	ibi	0.6368245021496376	1.857082479762665	-4.654583030340748	4.649700353486569
015	3	ibi	-0.047043763762647114	0.8483883642379091	-4.613162588821421	4.852208284679113
015	0	posterior_alpha	0.9565133491100428	1.698987024180254	-1.1603063318793725	17.12888889563115
015	1	posterior_alpha	-0.30233200287408274	0.5276196276557857	-1.3333120734366026	1.6408867913512766
015	2	posterior_alpha	0.21569507289499387	0.9947979072419456	-1.1769663397949817	4.252138612111097
015	3	posterior_alpha	-0.2317317936373451	0.4894224409586015	-1.34161988139023	1.2207189052816878
015	0	valence	0.44300765014851057	0.6790790965941622	-1.3873442337853945	0.948750173721119
015	1	valence	-0.93149459704006	0.8762657878574481	-1.3873442337853945	0.948750173721119
015	2	valence	0.497939612231371	0.7937658360817235	-1.3873442337853945	0.948750173721119
015	3	valence	0.32341680391925437	0.8031617370676698	-1.3873442337853945	0.948750173721119
016	0	arousal	-1.249182971867878	0.40014683364065223	-1.6127904073860135	0.2368871888030123
016	1	arousal	0.7783373859274113	0.472525653996888	-0.5632659973878849	1.355129905674446
016	2	arousal	0.559497474772711	0.771313492449746	-1.6127904073860135	1.355129905674446
016	3	arousal	-0.7849508473378748	0.5937929204931718	-1.6127904073860135	0.4265409473495608
016	0	beta	-0.15415683464233684	0.6907820002316623	-1.191510958909885	1.7791023914957482
016	1	beta	-0.04844807723975858	0.5806062449985955	-1.27813382365243	1.9540670873444248
016	2	beta	1.8498118874469618	1.982721497748073	-0.9653720738470056	10.895334046500365
016	3	beta	-0.40797785716933693	0.40172824171385163	-1.2704644580188222	0.6746817898391171
016	0	frontal_alpha	1.6775813205231078	1.767739884010411	-0.7032079579634273	8.038594562520135
016	1	frontal_alpha	-0.3123696485182741	0.3256181094628625	-0.7826373883579321	1.0915177437080694
016	2	frontal_alpha	0.07482321771414528	0.8576300888765809	-0.7727890625674413	3.277571562376759
016	3	frontal_alpha	-0.2607327561111023	0.36009303297316386	-0.7706559203087597	0.9542953953386722
016	0	frontal_theta	1.1462582849870262	2.3662775599898493	-0.4659188376214936	19.119549399434455
016	1	frontal_theta	-0.19009998609446946	0.27653744631425237	-0.5826054502433314	1.8374942095503624
016	2	frontal_theta	-0.09534100049658772	0.4414334493424109	-0.539211495239886	2.1870180812625364
016	3	frontal_theta	-0.16965716959343158	0.24197411702386593	-0.6264596696891621	1.1464733555769302
016	0	gamma	-0.3290408999254202	0.6958597036774662	-0.9515365088738724	2.1745446570036924
016	1	gamma	-0.04446368377281889	0.5135210844863496	-0.8781566886681008	1.6503464729956576
016	2	gamma	1.8282996377495468	2.147250872258354	-0.6628819345320599	16.24367207862971
016	3	gamma	-0.3343858248552813	0.3342631110664763	-0.9319467318377472	0.7041572522942476
016	0	hf-hrv	-0.2813658883587784	0.7534133741752023	-1.7244289462486664	1.8407716288391185
016	1	hf-hrv	-0.065239135358894	0.9438323879651823	-1.9884219158225616	3.1792449094670943
016	2	hf-hrv	0.5422772529612809	1.181553091347308	-1.2914062522097725	3.075114314429567
016	3	hf-hrv	0.051138573456625265	1.0516687117945482	-1.7373537402586614	3.726347392063217
016	0	ibi	-0.05396057015566679	1.0424884720953238	-2.780064947036246	2.626513225372194
016	1	ibi	-0.04118021889759393	0.9941650822265764	-3.327177357197254	4.2149646963051275
016	2	ibi	0.399405179241933	1.0393394537880005	-2.3111241854612063	2.526435508022805
016	3	ibi	-0.030900816909990827	0.956740573541181	-2.7781663660782607	2.913880931572949
016	0	posterior_alpha	1.7374480879520573	1.6827740538441756	-0.622194008186203	7.339767852920012
016	1	posterior_alpha	-0.3182921502696809	0.356476320781628	-0.8737554185043721	1.2489448550193127
016	2	posterior_alpha	0.110186809456837	0.8056193454982346	-0.7944976389127826	2.498749879436701
016	3	posterior_alpha	-0.2874046590662195	0.3716821365355622	-0.8215364052322073	0.889225062687488
016	0	valence	-0.13307248147695294	0.6857064561359834	-1.0425744158971133	1.2868324781078846
016	1	valence	-0.34918743323839574	1.0372488423139854	-1.6120112470694994	1.2868324781078846
016	2	valence	0.06267471595491897	0.8900941487821689	-1.6120112470694994	1.2868324781078846
016	3	valence	0.5571815714481548	0.8254131358872947	-1.6120112470694994	1.2868324781078846
018	0	arousal	-1.0716410035237336	0.6093562762651344	-1.571924704568516	0.0900235189797909
018	1	arousal	0.7930229942679541	0.28021318935895084	-1.571924704568516	0.948684837768119
018	2	arousal	0.40218935997241934	0.9027524457954338	-1.571924704568516	0.948684837768119
018	3	arousal	-0.9041762998535972	0.6480861845688456	-1.571924704568516	0.6459461464724376
018	0	beta	-0.13126161155455313	0.19458437995853783	-0.4208947898508464	0.858413792970661
018	1	beta	-0.1349584513119866	0.1803404450866491	-0.4634714206832629	1.6835213358662249
018	2	beta	1.3938325409498427	2.712541987738023	-0.4117290908694841	14.665644199047572
018	3	beta	-0.20908802350998165	0.11282653527904303	-0.4777269892463685	0.1626391925434299
018	0	frontal_alpha	0.7205289015351019	0.884148433348122	-1.284819429498002	4.037223561568568
018	1	frontal_alpha	-0.2867092197507076	0.570006583060132	-1.5296015225220418	1.7177750937636254
018	2	frontal_alpha	1.6515110054439017	1.550614675977658	-1.2935487504682843	10.192997812495248
018	3	frontal_alpha	-0.40350115738052805	0.4925690532449607	-1.3533764143239029	0.9779713217419758
018	0	frontal_theta	0.6469339766973857	1.272030470910193	-1.491614038922513	4.537030794717412
018	1	frontal_theta	-0.1869013435637926	0.7301295649878813	-1.6934751116668518	2.593202536692698
018	2	frontal_theta	0.8255612175089306	1.60033340934831	-1.283276204954189	8.569589580590355
018	3	frontal_theta	-0.2495272993580048	0.6643112398916979	-1.8318992978982336	2.158899972005082
018	0	gamma	-0.13186705106430685	0.20757110005005983	-0.3862794882690137	0.8750964823705218
018	1	gamma	-0.1363523994161839	0.16268631594049568	-0.3660819389888058	0.8770283093235691
018	2	gamma	1.3678595335592425	2.7331580344093944	-0.356483082821443	13.164108167598435
018	3	gamma	-0.1980268266920842	0.10204024460439197	-0.371979457241801	0.2294140586378987
018	0	hf-hrv	0.11058324888883453	0.9369360818664697	-1.3562765121536104	2.801569704160162
018	1	hf-hrv	-0.16733353952176733	0.9248645772660432	-1.498180758009207	3.009012777719178
018	2	hf-hrv	-0.015058618707556929	0.9968816509457995	-1.3746561305653342	3.3489770315624368
018	3	hf-hrv	0.219777197042455	1.087668002175986	-1.5701389615691947	3.629977854121644
018	0	ibi	0.057483880853570736	1.0015387869928227	-1.9732119345486312	2.0211345534588396
018	1	ibi	-0.12314183444218735	0.9608674125589849	-2.0060515099029086	2.5907789149078435
018	2	ibi	0.05919771165283493	0.982062764722896	-2.117444854377716	3.5079138928132
018	3	ibi	0.14456120152274304	1.0452804149568031	-2.2259343849290767	3.1877017539042023
018	0	posterior_alpha	1.0912580118817123	1.0751778233383094	-1.6213667771587266	4.6475268939001095
018	1	posterior_alpha	-0.3182734612003798	0.701649827923582	-2.016806239647642	1.7391816272489928
018	2	posterior_alpha	1.0201058477285212	1.2677217716520273	-1.8844472222329944	7.321178510319718
018	3	posterior_alpha	-0.2915954296600066	0.6722377938451773	-1.7863823008239603	1.1869145006087438
018	0	valence	-0.4237318072090465	0.9489123062036305	-1.8856898315288884	0.9821055951529414
018	1	valence	0.15446817856488798	0.9425294649251799	-1.8856898315288884	0.9821055951529414
018	2	valence	-0.05841169581612417	1.0010147197902974	-1.8856898315288884	0.9821055951529414
018	3	valence	-0.03362989893523871	1.0428839789505575	-1.8856898315288884	0.9821055951529414
019	0	arousal	-0.7861453695983627	0.48224747936978307	-1.3076112798651425	0.3792549627999358
019	1	arousal	0.9813160649555975	0.5102108876870731	-0.7218163555031667	1.6657583522506527
019	2	arousal	0.670032081143644	0.6843325311689314	-1.0410170259593792	1.6657583522506527
019	3	arousal	-0.7861510182094971	0.49938292470832135	-1.3076112798651425	0.4437416412508337
019	0	beta	0.31929716554871324	0.5388235085432656	-0.8077527467938069	1.9852026406328296
019	1	beta	-0.2649218174189461	0.4742394433784755	-1.4702213190195017	1.185255936995388
019	2	beta	1.6549089911034867	2.3545521499623896	-0.4529731622388519	16.138066642948818
019	3	beta	-0.2916585974086885	0.4084016455592572	-1.2301340925867748	0.7475793345480346
019	0	frontal_alpha	1.2414318882763917	1.0754493767523552	-1.223805202828918	5.954410962624751
019	1	frontal_alpha	-0.4135845807715407	0.5663883837162688	-1.5673976680125616	1.3718660387583463
019	2	frontal_alpha	0.8317642069424431	1.2202485825981912	-1.1231186218243627	4.060683191565563
019	3	frontal_alpha	-0.39437344959016724	0.4892479758035758	-1.3359111739468252	1.1949480539658388
019	0	frontal_theta	0.7294846242726781	1.3966722170673436	-1.4574795780941037	7.14064497237159
019	1	frontal_theta	-0.2439326515664007	0.7737448487541451	-1.6530144722740026	2.405326955673498
019	2	frontal_theta	0.5187442537591742	1.0290317712655879	-1.2925463149918903	4.3562119864389635
019	3	frontal_theta	-0.23818020228975983	0.6960125011167922	-1.8397042216806097	2.0100148186286155
019	0	gamma	-0.14332264092876126	0.37400517584062465	-0.5973608986222667	1.609249515637026
019	1	gamma	-0.10249877704965239	0.291275167263169	-0.6319535671382539	0.9713613481500164
019	2	gamma	1.6139597872523912	2.7677639226975375	-0.5121605169782133	16.936544864131562
019	3	gamma	-0.21947069945812514	0.20428595236303515	-0.6592776679323479	0.515713117377442
019	0	hf-hrv	0.002591955184231296	0.9257378174954063	-1.9191758435685335	2.6433354237407585
019	1	hf-hrv	-0.37077340694584776	0.6706800310995571	-1.6607193300743943	2.1129352893298567
019	2	hf-hrv	0.5064456045969238	1.3496670150232524	-1.3421832794020434	3.5405693735489714
019	3	hf-hrv	0.26066442655820676	1.0838701204654844	-1.989327994446887	3.1238335818846243
019	0	ibi	-0.03668476654651744	1.0375514763697948	-2.6337912808037083	3.0630212126149896
019	1	ibi	-0.31619778006335114	0.8148162675906948	-3.276455382854367	2.081450536410966
019	2	ibi	0.3217967147097921	0.9403086665183853	-1.686738421404971	2.7065356752670966
019	3	ibi	0.27025525534712375	1.0686233787351391	-2.899971786092899	3.194210376796251
019	0	posterior_alpha	1.3080946709293795	1.2085145283401166	-1.1892601461069645	5.8647768198637
019	1	posterior_alpha	-0.4075463353362397	0.5206949641618431	-1.301512640414041	1.332433081453845
019	2	posterior_alpha	0.5291535226769225	1.2077619548441878	-1.1007227474526522	3.80957015232843
019	3	posterior_alpha	-0.35938490929300987	0.4421225867551201	-1.1935963231531146	0.9376610670207994
019	0	valence	-0.04799087529741353	0.9459578574607358	-1.057014506145881	1.795209507361126
019	1	valence	-0.26270527893519424	0.9883280924941186	-1.057014506145881	1.795209507361126
019	2	valence	0.1290203733629161	0.9401217166233654	-1.057014506145881	1.795209507361126
019	3	valence	0.2643752150052329	0.9847882800508536	-1.057014506145881	1.795209507361126
020	0	arousal	-0.7359412732672939	0.38490849495940455	-1.1193207133834595	0.2702172939192596
020	1	arousal	1.0221393486273702	0.743799399061114	-0.7520574023087998	2.047831158093216
020	2	arousal	0.1437415644162901	0.9432318117771149	-1.1193207133834595	2.047831158093216
020	3	arousal	-0.6526690506366918	0.4369459662163997	-1.1193207133834595	0.6976748853700458
020	0	beta	0.3675588413909276	0.6902237241468353	-1.3431563702138682	2.3475709325299023
020	1	beta	-0.24868846955547752	0.5287906821963421	-1.2896484311534215	1.654399910623264
020	2	beta	1.4590544475378033	1.7355179184574225	-1.0066934585386311	7.30549973776178
020	3	beta	-0.4570716016152704	0.42817835940866816	-1.4791727399072043	0.7759968132317079
020	0	frontal_alpha	0.7621260344701133	1.0966989433512835	-1.39343233261974	7.077653911387969
020	1	frontal_alpha	-0.38102994768291254	0.5284227168558034	-1.504304903863814	1.5245289012939536
020	2	frontal_alpha	1.1203575020451657	1.374140168680729	-1.162851583916979	10.05270654930608
020	3	frontal_alpha	-0.4125495533510472	0.49166920531568553	-1.4133240772625226	0.9502662144867516
020	0	frontal_theta	0.4402832694433319	1.1590529009857629	-1.7862935488901628	4.8792870611986485
020	1	frontal_theta	-0.30666400073274513	0.81137309307761	-2.0229261475755633	2.820794609856186
020	2	frontal_theta	0.4318193333639816	1.3049484731730623	-1.7218435040792	5.521386453641813
020	3	frontal_theta	-0.07997016150417645	0.8091306490580371	-1.9348362503489245	2.586480008527301
020	0	gamma	0.2746218324219188	0.7214503029907878	-1.3145190155604238	2.3473834272496337
020	1	gamma	-0.2245899318914635	0.5151899255638981	-1.2467800190249807	1.3418686153048738
020	2	gamma	1.498405461201931	1.7600769076500784	-1.062126813798549	7.94111669616244
020	3	gamma	-0.4466535325518869	0.3936180005978561	-1.3498991261776696	0.8547169219261499
020	0	hf-hrv	0.32149689824252714	1.019937483330703	-1.5410335573175151	3.542286279201977
020	1	hf-hrv	-0.4188702880262493	0.8784560814625879	-1.9582858417328943	3.369648352108613
020	2	hf-hrv	0.3160459051455422	1.2534041401941738	-1.698683385710078	3.982464179236946
020	3	hf-hrv	0.12407432939908603	0.8562286687102932	-1.7970055512795786	3.9299050271775786
020	0	ibi	0.2999298329235934	0.7388265656491134	-1.658971410622481	2.968033123595061
020	1	ibi	-0.48282846038889604	1.022508491869372	-3.204536669188705	2.4078962519031957
020	2	ibi	0.10300413177570969	1.2111631140057388	-3.135738083023742	2.567636804106308
020	3	ibi	0.2810601588810242	0.8210410133134898	-2.2069569652676897	2.6552202120419857
020	0	posterior_alpha	0.45762517721740786	1.186270376828311	-0.8868992107155018	9.65992933077534
020	1	posterior_alpha	-0.27603546585794414	0.4556913308912759	-1.2558481453615191	1.3309172947608987
020	2	posterior_alpha	0.9615154676622726	1.814968705192565	-1.2753426581064276	13.906006348003602
020	3	posterior_alpha	-0.30305024158786037	0.40999390497950844	-1.2624675040956357	0.9193221156392796
020	0	valence	0.19220783909491004	0.905575137501991	-1.2751127012342394	1.194572156353171
020	1	valence	-0.48307387242663763	0.9547368423584126	-1.2751127012342394	1.194572156353171
020	2	valence	-0.15697899129659323	0.9835297925434311	-1.2751127012342394	1.194572156353171
020	3	valence	0.4168611959920911	0.8776602817616156	-1.2751127012342394	1.194572156353171
021	0	arousal	-1.0233048777578506	0.45978804654919625	-1.4058568635444588	0.7267096932523308
021	1	arousal	0.8709038023809824	0.3694717179737757	-0.3740544740600425	1.1988370291877493
021	2	arousal	0.7404851005642348	0.6403724453861743	-1.4058568635444588	1.1988370291877493
021	3	arousal	-0.9094100597152377	0.46577032012636255	-1.4058568635444588	0.5927403103715041
021	0	beta	0.17377078187785758	0.44292762432576605	-0.618518266838168	1.6911521812875288
021	1	beta	-0.07896529482078952	0.3601787417992645	-0.7689138750532754	0.905891240259042
021	2	beta	0.9060568709308089	2.7086890942130073	-0.6509250518405808	25.85745157362852
021	3	beta	-0.24095602632337668	0.26931346334034556	-0.8226636820992936	0.7903068979611517
021	0	frontal_alpha	0.9809102421301352	1.3598767645460486	-1.495555364262167	7.173554972146925
021	1	frontal_alpha	-0.2585314214349559	0.5478012717985253	-1.3827267309068716	1.6669413833121127
021	2	frontal_alpha	1.216423440092853	1.4439398436175166	-1.043688112102611	9.351661647534184
021	3	frontal_alpha	-0.3963562811249877	0.4552012344705956	-1.3945805185766116	1.1687060133565477
021	0	frontal_theta	0.5202073341272815	1.3787209445086155	-1.406730827409158	5.599701569718869
021	1	frontal_theta	-0.21923471981174258	0.6970872910085504	-1.5435434414949878	2.2859403370549463
021	2	frontal_theta	0.4706949544313822	1.673452090489839	-1.5982131961763928	9.603921662189586
021	3	frontal_theta	-0.05880544359849186	0.7399514421807262	-1.7019428780532877	2.487828640285398
021	0	gamma	-0.06582630416502692	0.4604857865254932	-0.6084736945630879	2.58160792407533
021	1	gamma	-0.0335203429191506	0.39272075639101317	-0.6664422289759288	1.8139173821094097
021	2	gamma	0.9118648965164668	2.7193597906468576	-0.6446704579096839	18.62102846465698
021	3	gamma	-0.21526682244926626	0.20915534100539093	-0.6602335658150451	0.6693518172473616
021	0	hf-hrv	-0.2549870153335994	0.5248709036509115	-1.3342206274255546	1.2232670067475973
021	1	hf-hrv	-0.006768994447552531	0.7289324952762494	-1.0707623412976204	2.734881640661588
021	2	hf-hrv	0.7726407263282787	2.2963325321160943	-0.8503795116140975	8.584266832188698
021	3	hf-hrv	-0.14251902962909244	0.5435055168608177	-1.338467716630302	1.4874726558444755
021	0	ibi	0.011740878973419437	1.1006751742512633	-2.4406281444390854	5.14657080482766
021	1	ibi	0.0034858523933722187	0.9597072613963904	-3.067816977526504	3.1719565612295635
021	2	ibi	0.12050744353952338	1.1113161145475727	-5.104151524870102	3.3551103641082727
021	3	ibi	-0.04365865264366621	0.9770740165665776	-2.4001015889004793	4.636202824665079
021	0	posterior_alpha	1.1171711538212703	1.4057341652759836	-1.2959973122232618	7.971171733588802
021	1	posterior_alpha	-0.3049485857897394	0.4699341339564176	-1.377408103360536	1.4849676487321992
021	2	posterior_alpha	1.0078865571605464	1.5680373580264897	-1.020470838360029	9.256034552270233
021	3	posterior_alpha	-0.3238195440042464	0.45861830309229557	-1.396452119935601	1.027357017357409
021	0	valence	-0.2762004986310056	0.7422769023218576	-1.096793086555372	1.351594053190888
021	1	valence	0.19895424711458537	1.121256815001596	-1.096793086555372	1.7172635469723512
021	2	valence	-0.24472512253810205	1.0251248426578325	-1.096793086555372	1.7172635469723512
021	3	valence	-0.07238814869530281	0.8619444768987792	-1.096793086555372	1.7172635469723512
022	0	arousal	-0.8005204806615317	0.10577854117644228	-0.8335724868314596	0.0837286757760804
022	1	arousal	1.0278825676243104	0.7462541548292181	-0.8335724868314596	2.727463557141398
022	2	arousal	0.5517295793652517	0.9739157485319332	-0.8335724868314596	2.727463557141398
022	3	arousal	-0.6947199197002146	0.2736029702318899	-0.8335724868314596	0.4597070633212667
022	0	beta	0.33939543202923245	0.7777326027494984	-1.2507359104039109	3.072194250693539
022	1	beta	-0.1402709591441873	0.6332614601220881	-1.4243427209809514	1.44823643360203
022	2	beta	1.4489470145946732	1.3364225820639197	-0.973425656682104	8.901103497912825
022	3	beta	-0.5635562232635292	0.4710197088513375	-1.6888786507433144	0.7727118860827602
022	0	frontal_alpha	0.9414521570915082	1.5736829773110612	-0.727876944730604	7.711130758134565
022	1	frontal_alpha	-0.35340011467436755	0.3177284559497704	-0.8088746647481114	1.163873757960634
022	2	frontal_alpha	0.49989864228677694	1.3811748958820524	-0.7383159878644437	8.250373107308327
022	3	frontal_alpha	-0.30008235279948614	0.3268567655819995	-0.7770733098362012	0.9946809973095624
022	0	frontal_theta	0.29373446158508537	0.9904618014419221	-1.325878023943294	3.9900584612748657
022	1	frontal_theta	-0.16629732518047075	0.7783729221295591	-1.472715043616362	2.504183952045042
022	2	frontal_theta	0.35151277121483554	1.6368162225053948	-1.4665775577161675	11.544030669800426
022	3	frontal_theta	-0.1195307827426989	0.7760032532359565	-1.7964675884595178	2.501575036608741
022	0	gamma	0.04726419277172133	0.9089596908054786	-1.2544590616371718	2.450019226526782
022	1	gamma	-0.01990174515191797	0.5453491085650168	-1.0675294915306617	1.5807460961127693
022	2	gamma	1.2810819303278667	1.6711682700199377	-1.0210599335513917	12.311813597245596
022	3	gamma	-0.4745333661347908	0.4108503540663515	-1.3493027983742083	0.6510247421605968
022	0	hf-hrv	-0.03138756358577988	0.8666772083051036	-1.4513040709944591	2.4808027396463306
022	1	hf-hrv	0.03221766486279244	1.0407922470617925	-1.8189954601650016	3.700159566742692
022	2	hf-hrv	0.188486404040374	1.3460501634435171	-1.6619481855879734	3.7614302253778895
022	3	hf-hrv	-0.08172391248585567	0.8544490269500873	-1.5779531254766712	2.260137906232143
022	0	ibi	0.05634087864716694	0.9846748181946642	-2.4450330600961885	2.883425099654427
022	1	ibi	-0.17239100899803217	1.0542884251910651	-2.832826972210708	3.09235318477407
022	2	ibi	-0.11812945831451967	1.0284458280649662	-2.0273046152042262	3.468940455211932
022	3	ibi	0.16005857760109543	0.9233621610518228	-2.20146095246807	3.2446813483447516
022	0	posterior_alpha	0.7824794385226804	1.3970456482537654	-0.702959000415712	8.86370977027828
022	1	posterior_alpha	-0.32178699132393157	0.2801385502530828	-0.7272610052399694	0.7507310569300777
022	2	posterior_alpha	0.5360657275905458	1.7454210788586286	-0.6892400178594774	11.339119030615526
022	3	posterior_alpha	-0.2707029511787947	0.270300215470972	-0.709499957893796	0.7923956963937119
