subject	state	feature	mean	std	min	max
003	0	arousal	-0.29282365471639554	0.8234417490959138	-1.0	1.0
003	1	arousal	0.04155588729806576	0.8515509018888844	-1.0	1.0
003	2	arousal	0.23962945967328889	0.7767207516911252	-1.0	1.0
003	3	arousal	-0.46008748627533147	0.8022719128701817	-1.0	1.0
003	0	beta	-0.47458705724135525	0.3794286883722848	-1.2947083896177156	0.7119814536247228
003	1	beta	-0.3316470490892101	0.5259649404983148	-1.341113189871479	1.2113965859157685
003	2	beta	1.4907815874231007	1.3667482260241404	-0.9253500879543476	8.861997165581538
003	3	beta	0.2731633609946978	0.6802108392767036	-1.0748350159866775	3.260651681034236
003	0	frontal_alpha	-0.3502307169719961	0.3627582597394669	-0.9070310363480952	1.1467083149069393
003	1	frontal_alpha	-0.336930884388227	0.3764248072120912	-0.9188343488037508	1.018031477517465
003	2	frontal_alpha	-0.030323337759731263	0.6842033450107494	-0.8703896091940239	2.272756601114859
003	3	frontal_alpha	1.7745897143952252	1.5033573055434128	-0.1927581824235753	8.74136667703458
003	0	frontal_theta	-0.2462326387545363	0.36719372998100225	-0.9393102710909936	1.521656736795845
003	1	frontal_theta	-0.2667284787470657	0.3795161859466283	-1.002467770741459	1.6136677761879443
003	2	frontal_theta	0.057339902619519545	0.7076954679515848	-0.9210176628143496	3.5920624588753896
003	3	frontal_theta	1.2358293161193201	2.0243789499881846	-0.8534420396235295	11.332638359340084
003	0	gamma	-0.4482476939290383	0.3530085382491681	-1.0226036765443756	0.8750868973546455
003	1	gamma	-0.22739650032891395	0.5032763135495368	-0.979175020291982	1.3940514641391606
003	2	gamma	1.6533692167241547	1.3593634632914975	-0.7373122981631981	10.421591802006446
003	3	gamma	-0.2606413263606501	0.46452973211687787	-0.9714760691455074	1.7613499239691208
003	0	hf-hrv	0.822873127291894	0.8648549975712814	-0.8028493303680314	3.7013589392824913
003	1	hf-hrv	-0.6950402966613479	0.44604054654262876	-1.7265018864270665	0.5144956078463376
003	2	hf-hrv	0.14605682404694628	1.0103693500375388	-1.76382664870514	3.406352241655837
003	3	hf-hrv	-0.2621979975936157	0.8609240451227792	-1.7659891719641865	2.9530456975762993
003	0	ibi	0.5781679018901112	0.9756721724091082	-1.6213975933596234	2.6179160021660177
003	1	ibi	-0.42255112645432724	0.8371154365307458	-2.268732294388754	1.8100692245275791
003	2	ibi	0.04145093036077737	0.9579349530667439	-2.264361392154841	2.1620173835450447
003	3	ibi	-0.2925896555216882	0.8177142858889893	-1.9958339678669064	2.1553896268904933
003	0	posterior_alpha	-0.3681500213472351	0.3436326694090885	-0.8074089263860614	0.8426625249640288
003	1	posterior_alpha	-0.3412139206109442	0.3446248077651194	-0.8095591685782109	0.8584078166489402
003	2	posterior_alpha	-0.006928831080046686	0.686375604935227	-0.7708136009671308	2.1196099203989824
003	3	posterior_alpha	1.8012655921000416	1.4890479243395303	-0.4013817252994405	8.938575580075954
003	0	valence	0.1693465389027778	0.7671093342852907	-1.0	1.0
003	1	valence	-0.007020649407033476	0.760155954963399	-1.0	1.0
003	2	valence	-0.10105907003933491	0.7211023374661306	-1.0	1.0
003	3	valence	0.11813911915625001	0.7419726744374515	-1.0	1.0
004	0	arousal	-0.3690252902626866	0.49845438513186935	-1.0	0.9023524
004	1	arousal	-0.8157025971192146	0.32050289315730074	-1.0	0.6233468
004	2	arousal	-0.9104358347543859	0.2461579615625216	-1.0	0.052059397
004	3	arousal	-0.91348129	0.2504352137232825	-1.0	0.09151861
004	0	beta	-0.26676287605463755	0.3416893922078329	-1.1206536463723034	0.7202681503452768
004	1	beta	-0.13435286695426665	0.39612245474134056	-1.1234425766495408	1.281752019170585
004	2	beta	2.25642746592289	3.6981144058163116	-0.7125441578850263	20.873660927421888
004	3	beta	0.61118554602922	0.652762488143214	-0.5584589708222552	2.5948248233711024
004	0	frontal_alpha	-0.28643724757860733	0.30425673537157966	-0.7907776809763225	0.8418810165556753
004	1	frontal_alpha	-0.2408050150537695	0.3126698183586618	-0.8161452731688347	0.7840961143489888
004	2	frontal_alpha	0.012505806890780792	0.500898500631738	-0.7106893793879934	1.3008932613246071
004	3	frontal_alpha	2.0219881712247014	1.9405012560480202	-0.2618474447175744	9.64210914556298
004	0	frontal_theta	-0.27594620682223986	0.47471875681368375	-1.0857132545956076	2.032585040108605
004	1	frontal_theta	-0.18795494066548465	0.4888088060229447	-1.0072400324673485	2.2474623791504884
004	2	frontal_theta	0.09485707314736652	0.6523771921777791	-0.805018427933517	2.5469026712822274
004	3	frontal_theta	1.708766824667028	1.9786559425632726	-0.7012774955631527	10.638059305683402
004	0	gamma	-0.15889533256745905	0.15794051330292008	-0.4053622583607368	0.4331349227167752
004	1	gamma	-0.05441193208208024	0.2492226980672955	-0.4348182632032234	1.5105189708103886
004	2	gamma	1.9690488132773012	4.408056994930864	-0.3995675993234392	24.339220666657663
004	3	gamma	0.007164478091756659	0.25833044185161524	-0.4047764215209292	1.2653617299664903
004	0	hf-hrv	0.7126702002619235	0.7543016971429165	-0.3356601302457377	2.9016909568027405
004	1	hf-hrv	-0.5544827948587181	0.5223771882030757	-1.6880849041091084	0.2347614236265239
004	2	hf-hrv	1.641113580476242	1.6723684711856415	-0.3621106651532376	4.652161248210272
004	3	hf-hrv	-0.201861389351422	1.0158938137715827	-1.6878458347332508	2.3040594609265064
004	0	ibi	0.3604624182528836	1.0773349857288403	-2.969960341138817	5.122807354177733
004	1	ibi	-0.24608503381459254	0.7532879865487891	-3.170669804837516	1.723373605533741
004	2	ibi	0.42668716221876235	1.7520937941024557	-2.8602165195108924	8.06299118005589
004	3	ibi	-0.12310485797544798	1.016133946433217	-2.890206825250024	2.2203477002957994
004	0	posterior_alpha	-0.2963177664583215	0.3041602775806975	-0.7718039273743679	1.0438998421690753
004	1	posterior_alpha	-0.2615171965833214	0.3141990711902768	-0.8275091409606353	0.7919911301476825
004	2	posterior_alpha	0.08412131743833466	0.5128331674911336	-0.7089546420193586	1.3564449054511256
004	3	posterior_alpha	2.123442904230967	1.8064319467051464	-0.4263553441932332	8.432472009241883
004	0	valence	-0.09355809616801705	0.6176687620098361	-1.0	1.0
004	1	valence	-0.476111290414446	0.5845624698144289	-1.0	0.9858406
004	2	valence	-0.3228246106140351	0.6116260603325085	-1.0	0.99109745
004	3	valence	-0.5796452360596027	0.41021719852991956	-1.0	0.96053827
005	0	arousal	-0.3283081678550224	0.7296811338547552	-1.0	1.0
005	1	arousal	-0.27956141684103597	0.816981884091301	-1.0	1.0
005	2	arousal	-0.37086052746902654	0.8502697852340144	-1.0	1.0
005	3	arousal	-0.797205642826087	0.5650124167105041	-1.0	1.0
005	0	beta	-0.36366594196156143	0.32888459372420653	-1.0113870285445368	1.0944035885772652
005	1	beta	-0.21216493316987367	0.41527082024774065	-0.8233991768038964	1.7533507778939457
005	2	beta	2.063173266406059	2.0601870478031183	0.0903478582558678	10.662030681291435
005	3	beta	0.8753187330740909	0.8318243825995048	-0.4271027481065791	4.0605781744217815
005	0	frontal_alpha	-0.29692352180181475	0.12376756807235156	-0.4346286307424848	0.5431885295522582
005	1	frontal_alpha	-0.23057937031742212	0.24012971210141776	-0.4429806486089879	1.0885047266367454
005	2	frontal_alpha	0.07183206276160362	0.8362261739221947	-0.4206896070721244	6.10143466505118
005	3	frontal_alpha	2.5915690127982045	1.9039508084744194	-0.1800446613926986	7.339439905647838
005	0	frontal_theta	-0.08241221847702503	0.23639498490793254	-0.4435721983802549	1.158273542726532
005	1	frontal_theta	-0.08932517659441337	0.23113799294806503	-0.4826553994163493	0.9115355896783336
005	2	frontal_theta	0.04282582303715442	0.24015599923754788	-0.3705678629053108	0.8942879608553408
005	3	frontal_theta	0.8258667245556032	3.287300140457853	-0.3569265370830496	28.68743894493815
005	0	gamma	-0.23085236648106827	0.26203865005281896	-0.602632610879257	0.8707574730290574
005	1	gamma	-0.15538917810167138	0.3382650376047088	-0.5935408471770299	1.4953344210781845
005	2	gamma	2.1241102563646383	2.4842851592604016	-0.3824494610741979	14.108725607367642
005	3	gamma	-0.1390907609437334	0.549671207394229	-0.5817112586565665	2.312180441511842
005	0	hf-hrv	0.7479247858008622	0.6968292602653995	-0.5816648438747809	3.2869604610687277
005	1	hf-hrv	-0.7616518620577903	0.5108349803272341	-2.2585271227598636	0.8178713014917384
005	2	hf-hrv	0.4300342255122789	1.2446110233924899	-1.957242327670912	3.9500167406205025
005	3	hf-hrv	-0.3025086364583735	0.8913743865625415	-1.4999631247825906	2.7036230657727156
005	0	ibi	0.3767043618682361	0.9246689440795893	-2.357378536896551	3.2408363144855716
005	1	ibi	-0.43470604513166955	0.901118508718991	-2.9656077361264876	1.7708242994576324
005	2	ibi	0.37326127442374935	1.0448912611060812	-2.1156404303697403	3.87490443221662
005	3	ibi	-0.025425019059221017	0.9008446170779242	-1.7867006035974142	2.1850524776894167
005	0	posterior_alpha	-0.31655885058303973	0.13741660575291956	-0.4544936618641135	0.4981872139020461
005	1	posterior_alpha	-0.2509713791028851	0.22995371216416727	-0.4523118527073327	0.7260360005033684
005	2	posterior_alpha	0.17210579096274353	0.9643445960236772	-0.4420811053687737	5.918862837875253
005	3	posterior_alpha	2.6952971453159265	1.6480782246282608	-0.2288199811281067	6.567269416015264
005	0	valence	0.5702695536857639	0.6635659158458915	-1.0	1.0
005	1	valence	0.22212331151706485	0.7034512150738964	-1.0	1.0
005	2	valence	0.30851537203539825	0.67516059336608	-1.0	1.0
005	3	valence	0.29798686186956524	0.46117060755802874	-1.0	1.0
006	0	arousal	-0.7309472813659489	0.44497550049883444	-1.0	0.93029594
006	1	arousal	-0.6242381821452275	0.525836403320769	-1.0	1.0
006	2	arousal	-0.08129729859709091	0.6472598628639419	-1.0	1.0
006	3	arousal	-0.5737932483780037	0.49497937689682486	-1.0	1.0
006	0	beta	-0.44043802651505914	0.3952724657060648	-1.3048479114736449	0.7226080301362995
006	1	beta	-0.33067823733537133	0.46540300772631993	-1.476713389552634	0.9713846507999973
006	2	beta	1.0850293743311248	1.5616018253436663	-1.55282420678627	10.607384376072549
006	3	beta	0.09233461596494708	0.6363215212581487	-1.23582363284139	2.274938939630737
006	0	frontal_alpha	-0.3804775448839812	0.6462169571594704	-1.93037891941607	1.434208697685371
006	1	frontal_alpha	-0.39348181240083036	0.6510961501103806	-2.014310939761414	1.4766314525878044
006	2	frontal_alpha	0.21489070106278144	0.9375927415327017	-1.639229760376642	3.608207010074696
006	3	frontal_alpha	0.9620851183058151	1.2093079412850154	-2.0639871575730124	6.760962894278486
006	0	frontal_theta	-0.16555953529471812	0.8117351475375534	-1.9814479707716377	2.3380843946841643
006	1	frontal_theta	-0.26138796534618	0.8162145333079965	-2.061771581473657	2.700192445590264
006	2	frontal_theta	0.18259864796728748	1.0492197322173586	-1.873484590977328	4.527643481541263
006	3	frontal_theta	0.46577698848794097	1.2413521483780185	-2.0037759004310076	4.303620707679672
006	0	gamma	-0.38063382728589695	0.3101541238527735	-0.9266213657485712	0.5510033042868109
006	1	gamma	-0.27431364317017026	0.4038012082665055	-0.9588641042351004	0.9780635987374128
006	2	gamma	1.0649933524420478	1.7248574988264924	-1.1509839949707514	11.846695319002558
006	3	gamma	-0.06431372253926948	0.466760754100252	-0.8602234428026011	1.1724670063478753
006	0	hf-hrv	0.5439982764592001	0.5511157383012811	-0.665562400854543	2.24360471114029
006	1	hf-hrv	-0.544798507293575	0.4231742090548482	-1.7455863461201502	0.4097805928100405
006	2	hf-hrv	0.03253861706041712	1.6919961686987504	-3.678531228825358	3.3161201685718233
006	3	hf-hrv	-0.03687159224166537	0.7439223257506753	-3.681188229233307	2.048590738786717
006	0	ibi	0.2506235199756073	0.8980017634386551	-2.6754754414721824	2.383108343634376
006	1	ibi	-0.30941772345471574	0.8848023025601344	-3.094966587131841	1.992398137979641
006	2	ibi	-0.05152012883644009	1.2251806634585427	-2.804392139647412	3.1184647453884025
006	3	ibi	0.14990487861292606	0.9166117582529961	-2.8378105998421046	1.9913797035004888
006	0	posterior_alpha	-0.5087589807286748	0.5082341431276406	-1.6264884933024912	1.158308089353916
006	1	posterior_alpha	-0.47250451406463845	0.5113041385929555	-1.516729594108623	1.1028203764535025
006	2	posterior_alpha	0.6080629347927348	0.9011464110181555	-1.0931800926485535	3.969233043136416
006	3	posterior_alpha	0.8860493464895548	1.2479379483421111	-1.8987833610095144	7.795533589217669
006	0	valence	-0.040351862537190794	0.6267708796648417	-1.0	1.0
006	1	valence	-0.1324835677122905	0.6626304813437246	-1.0	1.0
006	2	valence	0.027860947585454543	0.7421126143247059	-1.0	1.0
006	3	valence	0.12802891851392956	0.6829951445796719	-1.0	1.0
007	0	arousal	-0.29672420839632657	0.6408192828824811	-1.0	1.0
007	1	arousal	0.1560944319223017	0.7921526405548878	-1.0	1.0
007	2	arousal	-0.5582921798042554	0.5639639852710062	-1.0	1.0
007	3	arousal	-0.5366257995741379	0.657079051282356	-1.0	1.0
007	0	beta	-0.35878806685225534	0.46207616844658655	-1.458788729919957	0.9967152693801636
007	1	beta	-0.30658036962250146	0.5539723130538788	-1.3943698684981063	1.7667941913040566
007	2	beta	1.7067158681840584	1.4166771710978496	-0.7618613166345125	6.493284768291172
007	3	beta	1.1404344225079424	1.027857776821108	-0.5046176570536678	4.920726701943708
007	0	frontal_alpha	-0.2618689569889453	0.2015036737790775	-0.5291168691036214	0.6440414502554016
007	1	frontal_alpha	-0.22392743695809603	0.2205798183638833	-0.5426397510366368	0.7788384173005645
007	2	frontal_alpha	0.190096790162018	0.6636093978169924	-0.4950961841269929	2.7045340245739404
007	3	frontal_alpha	2.116357616170642	2.4419436050833725	-0.1534645207395692	12.446312336374673
007	0	frontal_theta	-0.21548328095869787	0.33677131555975154	-0.752096474759548	2.020712884518762
007	1	frontal_theta	-0.16856623402484808	0.3680173583982461	-0.7918584844348048	1.6272643848519934
007	2	frontal_theta	0.14385591476756754	0.985854912444337	-0.6979342842480994	5.46837546427228
007	3	frontal_theta	1.6697518290130362	2.542106897276075	-0.6319126039249647	14.82690718040542
007	0	gamma	-0.2033590611573667	0.25775703215153273	-0.5354601759497267	0.8804654506372988
007	1	gamma	-0.20355140294541615	0.32883368140657393	-0.5791333356412702	1.398293300213612
007	2	gamma	1.9347080113313728	2.226484349684268	-0.441144878038758	9.68669075236684
007	3	gamma	-0.3643477373854432	0.16145221047956795	-0.5491628484887278	0.7516684054003655
007	0	hf-hrv	0.6768212998407948	0.622388506094943	-0.4783611000763077	2.8604921325990307
007	1	hf-hrv	-0.6042665755343842	0.3899490932425695	-1.7348918049406283	0.4496432739044618
007	2	hf-hrv	0.8170203057261427	1.8830102261112942	-1.5695560763601648	6.5784529958904425
007	3	hf-hrv	-0.5083690252466831	0.45662933215455914	-1.506530750749961	0.6105431328713736
007	0	ibi	0.5243938606318459	0.7846839176102868	-1.6542821374448955	2.838776749803998
007	1	ibi	-0.4168890342329038	0.8656261830588182	-2.662721671643294	1.6446236528721712
007	2	ibi	0.10305727344993172	1.3685361273316878	-2.6509261952788576	5.728329172367788
007	3	ibi	0.006193406652837074	0.8836088801429686	-2.3239600049068088	2.0830638428472072
007	0	posterior_alpha	-0.26342836121077384	0.1914678088675065	-0.485632361198474	1.0094388099787748
007	1	posterior_alpha	-0.2276763975225976	0.22346162126195923	-0.5018309929122604	0.9457455654417212
007	2	posterior_alpha	0.2066331356092469	0.7075271640506167	-0.452672777871268	2.380761426392686
007	3	posterior_alpha	2.123625417925911	2.418123859696103	-0.2289501265990267	12.302830705841965
007	0	valence	-0.06714137267	0.5252268104751212	-1.0	1.0
007	1	valence	-0.1875043055192846	0.5991279379546696	-1.0	1.0
007	2	valence	0.08132502417730496	0.5283831359696175	-1.0	0.9483645
007	3	valence	0.2602684826896552	0.5662476279361911	-0.9972273	0.85113245
009	0	arousal	-0.9412080754095551	0.1491750379289182	-1.0	-0.0070106066
009	1	arousal	-0.7967233636403259	0.35414482731571884	-1.0	0.506533
009	2	arousal	-0.7042376387074074	0.46649276789323474	-1.0	0.21356201
009	3	arousal	-0.8283520093804349	0.3123142300346997	-1.0	0.4085788
009	0	beta	-0.34317750334191455	0.22450038298199826	-0.7559766270687112	0.5504343397099777
009	1	beta	-0.08074432809309369	0.38495364496271867	-0.7932139063992887	1.1842717795100632
009	2	beta	2.0374273318670544	2.57736674754237	-0.3537824501260532	18.03145164927705
009	3	beta	0.15169596619896392	0.5111908853487057	-0.6052364975984833	1.464998501591264
009	0	frontal_alpha	-0.2749861393033376	0.46336692006244146	-1.39132902988523	1.2921949149904626
009	1	frontal_alpha	-0.33021109480549615	0.4353523836409368	-1.375486774610896	0.984382322260833
009	2	frontal_alpha	0.9731840154493724	1.7768684006244113	-0.9587661906992392	8.089910320756942
009	3	frontal_alpha	1.2170997849896317	1.3906407662975806	-0.6531963456505954	7.073392074032616
009	0	frontal_theta	-0.09234709763200359	0.8817188341603246	-1.806774262389497	3.2308914890257423
009	1	frontal_theta	-0.19358583389479628	0.7405518492376947	-1.6136958256336404	2.5759710188037506
009	2	frontal_theta	0.46830191339907423	1.065384069730579	-1.4691056590235545	3.272472854025297
009	3	frontal_theta	0.5463517720536472	1.524872977141641	-1.7107316357901372	5.917957973809559
009	0	gamma	-0.2936856275556365	0.19375047270431264	-0.644569513128992	0.6425887482103504
009	1	gamma	-0.07937486713571046	0.3094502582050296	-0.7320840412390576	0.9013809536354987
009	2	gamma	1.9102127303714753	2.794354827577808	-0.1795937374568083	20.61156201944631
009	3	gamma	0.059441634835793115	0.42879658499282625	-0.5273678779007492	1.3757656555628766
009	0	hf-hrv	0.8096490438796706	0.6430811958605984	-0.5335263601705538	2.679127220958057
009	1	hf-hrv	-0.840077211746115	0.45162267090103625	-1.7458085999811823	0.2861864273474595
009	2	hf-hrv	-0.3353791651639152	0.9530403886464165	-1.592757847783678	2.3479145197106943
009	3	hf-hrv	-0.23777079628801487	0.9801121999714477	-1.721842213596384	1.894945020234177
009	0	ibi	0.6860089570302932	0.8483567857488264	-2.2126276280113544	2.8834899156969973
009	1	ibi	-0.6372103385025296	0.5927216266253927	-1.962839188032248	0.9878236161489844
009	2	ibi	-0.37996489078605783	0.8201685651061993	-1.7212834218687143	2.0369702287898597
009	3	ibi	-0.34065238248265106	1.015473878372352	-1.7827695277068245	2.7847780649247387
009	0	posterior_alpha	-0.36932714425142654	0.44356206628541006	-1.3154525536836426	0.9470487885137446
009	1	posterior_alpha	-0.23397624650682314	0.5059213827511712	-1.3457181736371902	1.2750789994787144
009	2	posterior_alpha	0.4834730235771477	1.4946094673340948	-1.234938686790986	9.77868959198012
009	3	posterior_alpha	1.5589610165713808	1.3290016825145274	-0.6085084873223204	7.7264613696158015
009	0	valence	-0.2758065221735476	0.5896138505689296	-1.0	1.0
009	1	valence	-0.3231491050181058	0.40036393597394093	-1.0	0.7400168
009	2	valence	-0.3915979584308985	0.4569800557141662	-1.0	1.0
009	3	valence	-0.2723559336129328	0.3878696873073432	-1.0	0.7380518
012	0	arousal	-0.3786737845620127	0.48048774539354017	-1.0	1.0
012	1	arousal	-0.2563132969359677	0.4373542986040931	-1.0	1.0
012	2	arousal	0.11539309540736874	0.3963102841174417	-1.0	1.0
012	3	arousal	-0.4260019603457792	0.46465495045483296	-1.0	0.8028861
012	0	beta	-0.2736014504130635	0.32934705386149266	-0.7785375300134754	0.7181917220786435
012	1	beta	-0.25855892155341287	0.3537701658375928	-0.8599953568339773	0.9929026101691686
012	2	beta	1.2907819423125433	1.9315842648038917	-0.5440912546683871	21.956577430066247
012	3	beta	0.13185876870628663	0.7066502038143109	-0.5249886151631924	3.0199650547042327
012	0	frontal_alpha	-0.22933389504867469	0.28499973364205106	-0.62433122926934	1.0646670823960362
012	1	frontal_alpha	-0.2669519860594411	0.24958336040581794	-0.6359659865787866	0.9702731203415562
012	2	frontal_alpha	0.08800978971773463	0.8993911055141087	-0.5808664443694949	9.191882930261473
012	3	frontal_alpha	2.688018011003731	1.998075644980127	-0.0863324455062203	11.43763685141355
012	0	frontal_theta	-0.23040709189873693	0.4183627362552733	-1.082070658840952	1.2635834638469554
012	1	frontal_theta	-0.09341844391209637	0.477734219687126	-1.072897423500253	2.126979071053552
012	2	frontal_theta	0.20225776731855427	1.1250493618296908	-1.1176085331484378	9.3591256266704
012	3	frontal_theta	1.083083510251564	2.807252875394137	-0.763653484902421	19.89101947812119
012	0	gamma	-0.3343024674300022	0.32392221052785886	-0.7364028644864585	0.5958588498079468
012	1	gamma	-0.24159745170788138	0.4024964560217319	-0.780365878309009	1.1670573507416673
012	2	gamma	1.4657742184272176	1.738317624590148	-0.6305738119917205	14.468971382279287
012	3	gamma	-0.17552348613295007	0.8011244363685709	-0.7233845671257201	3.37062036544912
012	0	hf-hrv	0.4120192732703646	0.5257419989760891	-0.3085446687777748	3.3484809740956103
012	1	hf-hrv	-0.5319863297659476	0.3784411818408098	-1.196132749631046	0.79106024048316
012	2	hf-hrv	1.3099300423322031	1.5118109605275842	-0.4874272051810998	6.895347070987631
012	3	hf-hrv	-0.1534512365727064	0.9080645043494598	-1.2008556629770002	4.028603227324843
012	0	ibi	0.5151047738213516	0.800874660616667	-1.7326027548247582	2.766468796953186
012	1	ibi	-0.44457654846765005	0.7689497563943465	-2.3658915238564493	1.73725592603019
012	2	ibi	0.8112457318377615	1.107308378771063	-2.293206901790071	5.453515807775532
012	3	ibi	-0.11686220437402421	1.0092833862259794	-2.198979404108544	2.891262994579788
