timestamp	ibi	hf-hrv	state
629	0.6088314519953903	-0.08672149946080115	2
630	0.25989720648279424	-0.08908280090522407	2
631	-0.10691581114667284	-0.10875935481663364	2
632	0.46109315646305404	-0.1421046835272679	2
633	0.6197155686732578	-0.179714941301605	2
634	0.4254865941189524	-0.21044173797547033	2
635	-0.4217910586856734	-0.23806987661317583	2
636	-0.13462853701909241	-0.27269777508882653	2
637	-0.10793493890279139	-0.3145962462393777	2
638	-0.35113111486587456	-0.3564600420068865	2
639	-0.9308281777166072	-0.3858675829707294	2
640	-0.6041419524540745	-0.3997316316555045	2
641	-0.3730675252711346	-0.4080578533915357	2
642	0.1962147229425545	-0.4209596041196977	2
643	-0.2657160464715082	-0.443371290754146	2
644	-0.14374532679806987	-0.4758863529754053	2
645	0.05680978893876566	-0.5135299887615211	2
646	0.08246832232167811	-0.5470825133735282	2
647	-0.6643568852587568	-0.5762991181469729	2
648	-0.9133595730669901	-0.6070386275465767	2
649	-1.2054273285753156	-0.6363892906425196	2
650	-1.5181175326535565	-0.6513948300019934	2
651	-1.5594899256113215	-0.6496204905187195	2
652	-1.1526088307942497	-0.637149829410015	2
653	-1.361549312932851	-0.6061993724525616	2
654	-1.233658844996873	-0.5511443652732166	2
655	-0.834930352834724	-0.4828852088288087	2
656	-0.2017320185457749	-0.41605796034211145	2
657	-0.11300289767034591	-0.3610493339337931	2
658	-0.31615657948828096	-0.3260311436976638	2
659	0.09249435859258541	-0.3160109679690403	2
660	0.05912778034129226	-0.3325319929010779	2
661	-0.7348318762634509	-0.37376426412998454	2
662	-1.0587559717308839	-0.4343352358667472	2
663	-1.1241781021569777	-0.5041089782329712	2
664	-1.2308866497425244	-0.5669908559267914	2
665	-1.2129328060748263	-0.6109215065758988	2
666	-1.6131841183532583	-0.6372707731552772	2
667	-1.642985427034536	-0.6500833211374918	2
668	-1.0972102202741372	-0.6454487732109431	2
669	-0.30297334414406973	-0.6262558527979972	2
670	0.4840751164551944	-0.6063112889029098	2
671	0.5231827810659626	-0.5942607122895196	2
672	1.2886949332679345	-0.589446226815434	2
673	1.4454120379076725	-0.5844405249950531	2
674	1.1471838019014113	-0.580034565420544	2
675	-0.04767974426093882	-0.5849493490374594	2
676	-0.06170805879382882	-0.6031548106893876	2
677	-0.23705968378784661	-0.6352687381309274	2
678	-0.37047860525523263	-0.679424591408107	2
679	-0.8583451275776339	-0.7314730014172371	2
680	-0.39504377811953495	-0.7845186071025024	2
681	-0.510528148049618	-0.8283663041671753	2
682	-0.24003025246961782	-0.851465205766223	2
683	-0.7297471417303668	-0.855632963608396	2
684	-0.682092224580343	-0.8540028925473588	2
685	-0.4921033247645423	-0.8538467741770739	2
686	-0.49848692294405395	-0.8561273422448819	2
687	-0.9411075280470769	-0.856924903022689	2
688	-0.6423516942147682	-0.8463329079480354	2
689	-0.3804622827181255	-0.8229827970073406	2
690	-0.11234067432591464	-0.7964502704372816	2
691	-0.77942437741531	-0.7709110960302525	2
692	-0.592595612431791	-0.7417048805931892	2
693	-0.5094595317851335	-0.7058684777207704	2
694	-0.4368011748963116	-0.6700911823510125	2
695	-0.7613979785616699	-0.641672393363974	2
696	-1.1858168780612564	-0.6227703527339499	2
697	-0.8777060385794139	-0.6106577122066991	2
698	-0.7160786673680486	-0.5946669153313692	2
699	-0.9676744691336032	-0.5697499712244208	2
700	-1.3809374845536309	-0.5436296208898951	2
701	-1.2075930799056174	-0.5202191717366541	2
702	-1.2020558190972868	-0.49483638367169536	2
703	-1.5426453794395276	-0.46516738328230267	2
704	-1.6320765661024825	-0.43701895592317436	2
705	-1.6041939856040035	-0.4165986057314222	2
706	-1.8998723052492128	-0.4057360953077728	2
707	-1.5153419822460001	-0.40351268750964575	2
708	-0.9402993555424759	-0.4075063366004431	2
709	-0.28710011479654085	-0.4139838157743111	2
710	-0.258080556789126	-0.4196570247521346	2
711	-0.9046755980388083	-0.4252037247152595	2
712	-0.6444553752126068	-0.42975328364330134	2
713	-0.6155545057463033	-0.425564267539478	2
714	-0.5878153580431328	-0.40556852262079995	2
715	-1.216823944890205	-0.3674903732553934	2
716	-0.7571792929241962	-0.31725384454726624	2
717	-0.15949022153917908	-0.2653992822704251	2
718	0.5603272617153184	-0.22125547307043603	2
719	0.20166181401110408	-0.1923290776623086	2
720	-0.07862683772816427	-0.18216190718719782	2
721	0.02042483107395636	-0.1919378719271634	2
722	0.010025114625823518	-0.22086935736208835	2
723	-0.5625170842250435	-0.26625602122762654	2
724	-0.5936562602076254	-0.3233996511086524	2
725	-0.4821586509565085	-0.38530529262502905	2
726	-0.6647536321135844	-0.43808618136028576	2
727	-1.1324351339524195	-0.47332147642365213	2
728	-1.7737613266421637	-0.49778797452388074	2
729	-2.171882536092017	-0.5180542670949992	2
730	-2.457088584103158	-0.5317861985238833	2
731	-1.9985930720761218	-0.5379334766378097	2
732	-0.18133562341637893	-0.5381656771765034	2
733	1.8511507030920193	-0.539089661730462	2
734	3.118810167420464	-0.5511042282436058	2
735	3.4876685702625743	-0.5783513426383392	2
736	3.489524389324648	-0.6218614939539915	2
737	2.7858493864543292	-0.6804972052824921	2
738	2.297252279543011	-0.7511911500186597	2
739	2.1330112440616418	-0.829022895057471	2
740	1.5176694540001865	-0.9069465429557144	0
741	0.8473140572377909	-0.9768120257252312	0
742	0.11646818572176225	-1.029747998265077	0
743	-0.5929894235277298	-1.0615371787607408	0
744	-0.6662429006987908	-1.0750232982754295	0
745	-0.4944938713530218	-1.070780918847867	0
746	-0.29906249380413596	-1.0515819935593083	0
747	0.1947166470804145	-1.0254680391436677	0
748	0.04594706136188141	-0.9974005395039037	0
749	-0.5921288267558587	-0.9693396858579039	0
750	-1.030675017805017	-0.9421293604190771	0
751	-1.1565947526849194	-0.9155768342179136	0
752	-0.903668213318484	-0.8872111671892556	0
753	-0.06134696044064846	-0.8523514374144893	0
754	0.7443477635485206	-0.8132801387159967	2
755	1.1621272344442304	-0.7795476894498898	2
756	1.0508112228549737	-0.7579674642615765	2
757	0.2931887131832517	-0.7513369646267785	2
758	0.2929052027458137	-0.7595035115923878	2
759	-0.04656163948813593	-0.7793924172387098	2
760	-0.4104183478365176	-0.8036052858910709	2
761	-0.828271212706442	-0.8191403273389491	2
762	-0.8618575534861213	-0.8131885955969613	2
763	-0.690682255321591	-0.7865455407496963	2
764	-0.49525087777270727	-0.7459379851648368	2
765	-0.4318447749695582	-0.6936705902581909	2
766	-0.8877337524268902	-0.6317147761715501	2
767	-0.4782205399976185	-0.5659363694826478	2
768	-0.08982088667422271	-0.503151129498046	2
769	0.5587255955010623	-0.4456478570096388	2
770	0.5370160773245725	-0.39414671989775324	2
771	-0.11370664103450388	-0.3484265337129978	2
772	-0.49388994379385764	-0.30710137794113035	2
773	-0.41126929854316735	-0.2681474516290435	2
774	-0.05731658277134147	-0.23077248390461544	2
775	-0.028646799475283993	-0.19728736246015244	2
776	-0.7261063812155011	-0.17239825154037625	2
777	-0.4608651717653042	-0.1602023318760062	2
778	-0.25505169232211805	-0.1635619431320217	2
779	0.06576720894521008	-0.1845532031474631	2
780	-0.4375128867490655	-0.22393213656273955	2
781	-0.6745548731263334	-0.28053208358115095	2
782	-0.14061203319063845	-0.34930785626481214	2
783	-0.10054018145578968	-0.4192526199146834	2
784	-0.44155207169532784	-0.48339506131350946	2
785	-1.0623434691901896	-0.5382771893561354	2
786	-1.0371915639263087	-0.5728193526304329	2
787	-1.0450015215702713	-0.5709154826504145	2
788	-0.8543264929441495	-0.5292390954675605	2
789	-0.8823294395603416	-0.46013392097255024	2
790	-0.6652380323433472	-0.37610672220584423	2
791	0.23154951788495173	-0.2876052898382403	2
792	1.1822103421522994	-0.20329136734077366	3
793	1.4646169342900008	-0.12929819950428773	3
794	1.1293335485858622	-0.06934831914584477	3
795	1.2564280064473088	-0.02468302010047091	3
796	0.803000453187825	0.006065081413832879	3
797	0.15120366644051836	0.027850881332850106	3
798	-0.5460063757873933	0.04480174792190309	3
799	-0.6275869235749381	0.055734124632798275	3
800	-0.2939538538051425	0.05879980628759631	3
801	0.12962835438842998	0.05505815489557123	3
802	-0.029229337933428128	0.045445188806295785	3
803	-0.5317578793317943	0.027877526359245574	3
804	0.06537843057895672	0.0014430485364258622	3
805	0.8535026371430441	-0.028363567086474178	3
806	1.733266979296519	-0.04553939844417764	3
807	1.4234005559515919	-0.03391217326421596	3
808	0.48422861470975653	0.009321402634631886	3
809	-0.5973259589181076	0.08114330072126436	3
810	-0.7776050456432254	0.17120443075043382	3
811	-0.8428845820623003	0.2639445480668886	3
812	-0.6600027353145899	0.3480098914296077	3
813	-0.947466381972361	0.4138875773200949	3
814	-0.5881642939661981	0.4534686231331607	3
815	-0.27569007786923827	0.4604867376310686	3
816	0.8129119948590574	0.4311295252524118	3
817	0.727402562783508	0.36455841653130355	3
818	0.11495417288241735	0.26318564418969487	3
819	0.4277680982314702	0.13266845955782064	3
820	0.5450730581160141	-0.018289943770185724	3
821	0.6167194169490385	-0.17796995428541024	3
822	0.1089539009453179	-0.3301683378843544	2
823	-0.12589675105912437	-0.455361887484833	2
824	-0.08702478595401018	-0.535862619555293	2
825	-0.17149328177816317	-0.5627665163767438	2
826	-0.5814342762284606	-0.5518422189889496	2
827	-0.9854450375628501	-0.5209311974178497	2
828	-0.6287088028949415	-0.4733393265546015	2
829	-0.5105432462385721	-0.4188710427603933	2
830	-0.17906166839841195	-0.36969706317995893	2
831	-0.2754048898551988	-0.3325592546794763	2
832	-0.43836383745573476	-0.30985165791968794	2
833	0.05458028969948369	-0.30196675235225445	2
834	0.8097866697401851	-0.3076357171806895	2
835	0.8127475923567435	-0.32034360620284297	2
836	0.13735359441640926	-0.3241111443115271	2
837	0.16644277185088382	-0.31449053094874574	2
838	-0.0272212787991273	-0.3020781482628182	2
839	-0.33324185789547717	-0.29231327507771415	2
840	-1.1644709746027906	-0.2829327445010953	2
841	-1.3249244616208926	-0.2685014778210784	2
842	-1.2601389714967715	-0.2555353653617197	2
843	-1.0524273141834928	-0.25656029177959266	2
844	0.12101777333447578	-0.2764763913530468	2
845	-0.129404563632106	-0.3153801784686326	2
846	0.3522100502703457	-0.3699770587266165	2
847	0.5704694701624805	-0.4341648877479105	2
848	1.0435225721250472	-0.49951713779669277	2
849	0.45893663180372674	-0.5553104775781578	2
850	0.38169178061817866	-0.5895653174997708	2
851	0.39522227430891654	-0.5944253659959287	2
852	0.03977861237538691	-0.568070480666058	2
853	-0.7132213351036953	-0.5175362501387436	2
854	-0.7589021640444792	-0.4528321775745134	2
855	-0.8353782657745018	-0.37799348643410835	2
856	-0.8880747198612988	-0.2935599601347938	2
857	-1.056253866301625	-0.18892341730387996	2
858	-0.4127887635063035	-0.06540595347300586	3
859	0.14996477615602238	0.05630290693875851	3
860	0.7225849823165684	0.16222808459558818	3
861	1.1799137398507604	0.24420365013000078	3
862	0.6428615117734303	0.29657270680711617	3
863	0.15802553149461684	0.31608240637560014	3
864	0.501295020380809	0.30199757971693314	3
865	0.5906934943009405	0.25660475724037296	3
866	-0.31094854307860575	0.1860451976527274	3
867	-0.503945337654394	0.09931119932906902	3
868	-0.5683164663698463	0.004261185372444841	3
869	-0.42124584630571293	-0.09017464526057649	3
870	-0.8692070163662327	-0.16846640391782794	3
871	-0.9409146067434088	-0.22282100291598242	3
872	-0.6767524984111405	-0.2519843730737849	3
873	-0.3640622943329366	-0.245351970258669	3
874	-0.372749624514289	-0.20103768408747336	3
875	-0.7722200249071087	-0.1367154090900973	3
876	-0.14911357176867435	-0.0723669667144825	3
877	0.5181014016860556	-0.02084825365464377	3
878	1.3040112071996262	0.009551509907245286	3
879	1.0013961085064074	0.01339670622330804	3
880	0.29373853889866786	-0.012037164473358663	3
881	0.22482075832960785	-0.0665881727539969	3
882	-0.2422647844386741	-0.14702330342620262	3
883	-0.7644268430287212	-0.24688462262332445	2
884	-0.7916773965606858	-0.3565575631632332	2
885	-1.3224567465110175	-0.4642927822757519	2
886	-1.4422071936161072	-0.5568544384792414	2
887	-1.3461047043947267	-0.6258607280814898	2
888	-1.2608720724505715	-0.664645571149503	2
889	-1.278754199720615	-0.669169734345262	2
890	-1.189799444798777	-0.6467489723854556	2
891	-0.912529172673077	-0.610631143641034	2
892	-0.5358503273335342	-0.5754147273981475	2
893	-0.6247828543660797	-0.5522963276442344	2
894	-1.5557170559430222	-0.5469585985296623	2
895	-1.9787540517566995	-0.5615384551159753	2
896	-1.7409588335069466	-0.5950774163571838	2
897	-1.35722787573146	-0.6433890840416789	2
898	-0.6788465333437728	-0.6997907750258725	2
899	-0.03202292228879038	-0.7580877311741733	2
900	-0.1410456867297066	-0.8112269286976284	2
901	-0.4146496152981147	-0.8565318156919154	0
902	-0.49676572940035296	-0.9016571866420098	0
903	-0.6315720066773417	-0.9543162246436787	0
904	-1.202600192688842	-1.016725963055607	0
905	-1.29303373134241	-1.0880776832623857	0
906	-1.158299170463082	-1.1649510635082907	0
907	-0.8744548952190567	-1.2393201980103299	0
908	-0.4661642167030938	-1.299825629955265	0
909	-0.32294489301124	-1.3428383353620128	0
910	-0.4358776690037328	-1.3655355080220695	0
911	-0.36932233561584976	-1.3543030111647878	0
912	-0.6340829193835278	-1.3012984960725102	0
913	-1.1131673284493333	-1.2124358381102034	0
914	-1.8122029933614	-1.1044496311040457	0
915	-2.141298637948558	-0.9944441342334172	0
916	-2.0895885988750864	-0.8918575640088952	0
917	-2.0041248807607026	-0.8035629099809817	2
918	-1.2266352513621686	-0.7340244912047075	2
919	-0.5745771820667903	-0.6852788426226775	2
920	-0.46485109365598914	-0.656988160147161	2
921	-0.11545551459128438	-0.6465588695234166	2
922	-0.03481440967353631	-0.649157110535461	2
923	-0.4792765744379754	-0.656636449633871	2
924	-1.3438777215203168	-0.6632342092921671	2
925	-1.615589763130668	-0.6672293358504886	2
926	-1.5742316295735606	-0.6628655245745948	2
927	-1.2106202667960628	-0.6521586309887349	2
928	-1.3514054269090876	-0.6437007130609028	2
929	-1.6884083285803344	-0.6344617704695851	2
930	-1.5014290011011509	-0.6138938074360467	2
931	-1.1570552474487554	-0.5782247846559414	2
932	-1.090358997630464	-0.5352771380961754	2
933	-1.1220266102273573	-0.4927114433501664	2
934	-1.2560918180619132	-0.45187951419843553	2
935	-1.7289536762973916	-0.4100950440832323	2
936	-2.27616153343426	-0.3652938468158659	2
937	-2.3171975722930633	-0.3221218447843799	2
938	-2.0492584003510093	-0.28756169476383986	2
939	-0.6931147413239314	-0.26509911205633563	2
940	0.9726462209300285	-0.25543228572839116	2
941	1.673636262526604	-0.25753864953321054	2
942	1.7635208142530847	-0.2681917955472125	2
943	0.5000037058287825	-0.28236293084122466	2
944	0.45239072809273234	-0.29893179597354047	2
945	0.25992908043732776	-0.323224536225188	2
946	0.3575711655405248	-0.36066198452236264	2
947	0.1427738442601628	-0.41346506385189385	2
948	-0.13836827455060774	-0.4820430905096097	2
949	-0.03349080177295284	-0.5653704845412159	2
950	-0.3425737968674739	-0.6599296085015626	2
951	-1.087764625490838	-0.757853008925383	2
952	-1.7194791433183545	-0.8531416222729981	0
953	-2.1482320618434207	-0.9396750336138007	0
954	-1.8460887815558282	-1.0113745800741332	0
955	-1.1251150286619391	-1.071033864325397	0
956	0.2548128913439419	-1.1225196040140937	0
957	0.834886570130854	-1.1687343237162093	0
958	0.8719790459069958	-1.214454502871238	0
959	0.2351445644385803	-1.2621524122287489	0
960	-0.5151284823529437	-1.310990844993102	0
961	-0.8804337780551297	-1.3576224908986834	0
962	-1.0597281273435257	-1.3952823077072194	0
963	-1.2160732293826289	-1.412756634946557	0
964	-1.4352595103205845	-1.4045122469649762	0
965	-1.5127140585752956	-1.3756406050044252	0
966	-1.4575863766685975	-1.334045287921751	0
967	-1.2852237736984518	-1.2850452295538146	0
968	-1.2781246891189857	-1.229291116630703	0
969	-1.2858302176224878	-1.1698915825275435	0
970	-0.9407296539283778	-1.1150035803669083	0
971	-0.6676046734659347	-1.0709515874330917	0
972	-0.27630281270528617	-1.0403062468695237	0
973	-0.28523800482243794	-1.022839182602431	0
974	-0.8726103997988124	-1.014679562922814	0
975	-0.730174084963122	-1.006656238310726	0
976	-0.5036974757186423	-0.9838047323291637	0
977	-0.057730105391737695	-0.9333543141976088	0
978	0.19991923136636353	-0.8604001157476087	0
979	0.48925379527524276	-0.7790744790391715	2
980	0.5828923439338963	-0.6919080692774777	2
981	0.5906934943009405	-0.5981514829866085	2
982	0.809633590879692	-0.5063249889381326	2
983	0.08262349815278101	-0.4237854276699244	2
984	-0.33183143540829835	-0.35012085652127556	2
985	-0.7304483687296658	-0.28068359565488693	2
986	-1.2228879647363542	-0.20863209992527493	2
987	-1.6060602895196145	-0.1357091645592686	2
988	-1.4269378918278401	-0.07229001680726116	3
989	-0.9581408015811002	-0.027220445290008284	3
990	-0.16909854124820142	-0.006308120995020256	3
991	-0.3701854487525473	-0.013084062950566593	3
992	-0.8704182266377294	-0.04862273717483781	3
993	-0.4428547098889494	-0.11136838022389443	3
994	0.34633811293958344	-0.19714733113619612	2
995	0.6995464041157755	-0.29932764949398927	2
996	0.7159048724812465	-0.40902844093467694	2
997	0.48987282102336965	-0.5153053352987774	2
998	0.2785682141270417	-0.6042736096763637	2
999	-0.2594217792435268	-0.6556071790352047	2
1000	-1.0093370828352255	-0.661795182279586	2
1001	-1.604308060809657	-0.6376753238792731	2
1002	-1.7781024753680232	-0.5915644643141794	2
1003	-1.2651884769221666	-0.5163599514812722	2
1004	0.11462075454251618	-0.410755640404707	2
1005	1.0251002652048542	-0.2865906198672267	2
1006	1.9231690645256723	-0.1562272872539244	3
1007	2.519382287937959	-0.027818097216497015	3
1008	2.9032239657659544	0.09332656829606124	3
1009	2.198892191674972	0.20610056397708626	3
1010	0.9111949142054226	0.3133439130343749	3
1011	0.4435113153960104	0.41520131520656023	3
1012	0.05380315236105901	0.5066851586815858	3
1013	-0.7174773468194223	0.5836910911358725	3
1014	-1.1120429327644645	0.6452985301159682	3
1015	-1.2615900752153957	0.6925397715691011	3
1016	-1.7509236382336848	0.7278169637099084	3
1017	-1.841245618046443	0.7586134010534187	3
1018	-1.5542370140287187	0.7878518920091132	3
1019	-0.6447787280932717	0.8028087319858181	3
1020	0.34860200249830997	0.7905277136788046	3
1021	-0.09869484724721635	0.7466000019867741	3
1022	-0.7956729645166182	0.6707205129799583	3
1023	-0.3768739464705429	0.5662446914818229	3
1024	0.6361038140226698	0.4398156703761431	3
1025	1.6377159933671	0.30166604210077336	3
1026	2.0581951043311753	0.16663713984083395	3
1027	1.929857562243683	0.046559486267339245	3
1028	1.4789656659446366	-0.05896704322769839	3
1029	1.2180651858261653	-0.1544973345158876	3
1030	0.5283191010779639	-0.23922057950212602	2
1031	0.016374322485923173	-0.3064761098609322	2
1032	-0.41357470812161623	-0.34854877954133373	2
1033	-0.812652974995012	-0.3643031528862648	2
1034	-1.388692501565488	-0.3540086702713824	2
1035	-1.4895408548561038	-0.3213324673673001	2
1036	-1.388760862809961	-0.2777115657227714	2
1037	-1.3331798158397417	-0.2357180828901688	2
1038	-1.5407409106573278	-0.2059292748632249	2
1039	-0.8588333023545821	-0.19475560695756175	2
1040	0.01760734125271079	-0.20502382952176032	2
1041	0.23055807014193222	-0.23695940121381925	2
1042	-0.3155375537401215	-0.2891776821862331	2
1043	-0.3416867782648193	-0.36008521287043693	2
1044	-0.06220923478911464	-0.44782584046274104	2
1045	0.3735815367711856	-0.5495062024483891	2
1046	0.5041779356876234	-0.6612301015960287	2
1047	0.26643136715790533	-0.7778727955568692	2
1048	-0.2922687281575028	-0.8917997729786167	0
1049	-0.579473189237656	-0.9933058525194419	0
1050	-0.6826986685043748	-1.0774662121184637	0
1051	-0.6994165576464159	-1.1421496924870014	0
1052	-0.3922229331450624	-1.1850065790123545	0
1053	-0.24705132973935495	-1.207448818599514	0
1054	-0.0460650768283319	-1.213971922684615	0
1055	-0.08780653662785372	-1.211568286034594	0
1056	0.19387198728586766	-1.2042963301690548	0
1057	0.0018238622507681264	-1.191329622067008	0
1058	-0.196594859745399	-1.1760021868971826	0
1059	-0.23028562966556032	-1.1632868249924624	0
1060	-0.3222524732888811	-1.152015117908491	0
1061	-0.5008065919231669	-1.137476675460069	0
1062	-0.4511205489612489	-1.1208860133352614	0
1063	-0.27259830428147713	-1.1098738051769743	0
1064	-0.2609093702521468	-1.1099981596533806	0
1065	-0.9735426319171432	-1.1239834778407836	0
1066	-1.6888801469859827	-1.1525402073285818	0
1067	-1.8637494687208627	-1.1945041359683162	0
1068	-1.9640194774947968	-1.2469994257028874	0
1069	-1.7754393225896101	-1.3056693717510126	0
1070	-1.7464428312597626	-1.3647666026289782	0
1071	-1.632689300938574	-1.4152810566093967	0
1072	-1.6291441622872913	-1.4523714239734125	0
1073	-1.2405020991518483	-1.4798263796710198	0
1074	-1.1599972973291788	-1.5000035904758235	0
1075	-1.0464031367805577	-1.511075846385933	0
1076	-0.9816423909106032	-1.5098038545714763	0
1077	-0.7289150637598781	-1.4957350593202148	0
1078	-0.6603223136480132	-1.4734990645228607	0
1079	-0.8738518064482259	-1.44653165231843	0
1080	-1.086463245479534	-1.4164917792109772	0
1081	-1.1294532416288687	-1.3860428028172918	0
1082	-1.1904138572114438	-1.3559719214876809	0
1083	-1.4514204440469534	-1.3223701280130302	0
1084	-1.642253164869039	-1.2841596032440028	0
1085	-1.6767726576065358	-1.24579483591736	0
1086	-1.6158757899329887	-1.2098500014461313	0
1087	-1.4463818428689996	-1.176440909889705	0
1088	-1.7987354087914174	-1.144409046875375	0
1089	-2.27643246204762	-1.1118585143147575	0
1090	-2.5021352891068327	-1.0791024135522547	0
1091	-2.111125746060608	-1.0525844461202631	0
1092	-1.3207129056837228	-1.0389091197376383	0
1093	0.1470382438588303	-1.040314940334844	0
1094	1.2721221544977623	-1.0572426955182859	0
1095	1.489861106264251	-1.0883215205834267	0
1096	1.3076486125613214	-1.1303216172506214	0
1097	1.0124093985789453	-1.178028018489238	0
1098	0.5783079466078104	-1.2242703996386797	0
1099	0.10927264049038832	-1.2608514523541363	0
1100	-0.1777414156509882	-1.28096668317396	0
1101	-0.3516012556949428	-1.2811220499551381	0
1102	-0.5989091717901979	-1.2569846914186857	0
1103	-0.6906352831780991	-1.2089708648814184	0
1104	-0.6994165576464159	-1.1465731922247844	0
1105	-0.7297135901992491	-1.0793426986799093	0
1106	-0.708221737580618	-1.01467934089377	0
1107	-0.9719464178265828	-0.9591361846374258	0
1108	-1.232903516153785	-0.918456343388354	0
1109	-1.3160953762208136	-0.8971842868542745	0
1110	-0.5987518989883224	-0.89824468719944	0
1111	0.09732494027777809	-0.9226026377437935	0
1112	0.08763903265309578	-0.9690489601039195	0
1113	0.13407393225470873	-1.034082338212477	0
1114	0.06998086185293777	-1.1116848222108502	0
1115	-0.2587993983422727	-1.1920002493848492	0
1116	-0.8309184285074787	-1.2614883742927883	0
1117	-1.486500247353306	-1.313507778025617	0
1118	-1.6678718558088004	-1.349326216071528	0
1119	-1.5560307627583747	-1.3659089848444155	0
1120	-1.0979106084851504	-1.3612599510208552	0
1121	-0.4903636778786863	-1.3367511480339416	0
1122	0.2556630032623191	-1.3011086684033784	0
1123	0.46447011806484817	-1.2663887678786556	0
1124	0.47341076230572615	-1.237143358126239	0
1125	0.6240990762070711	-1.2149875951217308	0
1126	0.3374553450896822	-1.1993360783964992	0
1127	-0.21298058872988257	-1.1892625022111805	0
1128	-0.2873408470320082	-1.1860391352533473	0
1129	-0.08874514070943644	-1.1924419510651485	0
1130	-0.09501005034780624	-1.2102585279574665	0
1131	0.1277159171176516	-1.2396016975389776	0
1132	0.47048800455571504	-1.2792460100163106	0
1133	0.5515992503025358	-1.3269651568313094	0
1134	0.40126951838942976	-1.37974095869094	0
1135	0.025490273476595503	-1.4337215138050543	0
1136	0.07634139335484519	-1.4832920936426979	0
1137	0.39194093457062096	-1.5186488582737854	0
1138	0.7136833417305105	-1.5312073338699765	0
1139	0.8462169221719216	-1.5201671716057084	0
1140	0.8043169313880741	-1.4898392285983377	0
1141	0.8461850482173924	-1.446025151701916	0
1142	0.6243356145011039	-1.3925093700906057	0
1143	0.22166272046793156	-1.3302212400266173	0
1144	-0.38820387911761955	-1.2586529710478243	0
1145	-1.1126271487992296	-1.1770749593030674	0
1146	-1.4656521647369165	-1.089065749148352	0
1147	-1.4005462574911167	-1.0015928728825771	0
1148	-0.9746116675756209	-0.9201572661453138	0
1149	-0.2269187335229893	-0.8455863530352229	0
1150	0.23463164540754142	-0.7758326150964016	2
1151	-0.04213199859912069	-0.7153917942426122	2
1152	0.11720548061703143	-0.6689868460748247	2
1153	-0.06947985157121363	-0.6324397766261516	2
1154	-0.7203220972596979	-0.6030173971895578	2
1155	-0.9845836020027042	-0.5817543718920548	2
1156	-0.8926079511024476	-0.5678662120406335	2
1157	-1.1546202450816994	-0.559923075436932	2
1158	-1.7247312161126565	-0.5567659528880751	2
1159	-2.1111777509338174	-0.5576637453273118	2
1160	-2.4238679550120996	-0.5623017119077701	2
1161	-2.6171549703316734	-0.5701607898033474	2
1162	-1.9975865261441352	-0.5792163892680867	2
1163	-0.4514866800440647	-0.5900307282614761	2
1164	0.7705116668681035	-0.6083722353569333	2
1165	1.2294626409294076	-0.6391762630712369	2
1166	1.2347679767791937	-0.6841093158528098	2
1167	1.3652163295648214	-0.742964015161078	2
1168	1.2329025116519396	-0.8133956946423875	2
1169	0.6409402672256619	-0.8895952534245896	0
1170	0.02672455042569432	-0.9636285846318164	0
1171	-0.7977384806479353	-1.0318729320820745	0
1172	-1.0121705096336542	-1.094969196065469	0
1173	-1.1907015615903531	-1.1536409609762213	0
1174	-0.9790111120866933	-1.2084190318161574	0
1175	-0.8948877776384399	-1.2586682534522422	0
1176	-0.8651565077782081	-1.304728852812348	0
1177	-0.409944013066106	-1.3501647648671469	0
1178	-0.2990952065469399	-1.3972870761943224	0
1179	0.5827468141679824	-1.44571740315874	0
1180	1.0722489736297895	-1.4957699257661317	0
1181	1.2567786199469604	-1.5471922720447842	0
1182	1.0569222148445345	-1.5954431367115693	0
1183	0.4771525968078643	-1.631925500943542	0
1184	0.1686961765560947	-1.6501056909524732	0
1185	-0.17503296830565443	-1.6420711644930925	0
1186	-0.2990314586379184	-1.6006214187155612	0
1187	-0.5159794330596499	-1.5314883138191375	0
1188	-0.8192190096247238	-1.4465329469480919	0
1189	-1.2800476112432146	-1.3550852004723484	0
1190	-1.8177889038897372	-1.2644993354183272	0
1191	-2.068879335718615	-1.180553184690284	0
1192	-1.8107716011671593	-1.1078151562882765	0
1193	-1.1831424016410854	-1.0498158661234178	0
1194	0.17134297296301682	-1.0090797081103926	0
1195	1.1136167532521815	-0.9870975443953567	0
1196	1.1761022859215517	-0.9842640045084643	0
1197	0.9901932522834066	-0.999774190905804	0
1198	0.6174260960721311	-1.0314415944773088	0
1199	-0.31483884310579213	-1.075230763438533	0
1200	-0.907074113115901	-1.125390587409037	0
1201	-1.366555201367964	-1.1770699619736258	0
1202	-1.7765423291734852	-1.2250121660996272	0
1203	-1.7541793949295106	-1.2626624283771228	0
1204	-1.1552120102107766	-1.292528238777451	0
1205	-0.7075746124251451	-1.3219420671361823	0
1206	-0.7097047152537562	-1.3500656315116268	0
1207	-0.5910895680810486	-1.3755930093119577	0
1208	-0.749373529221694	-1.3995518536500493	0
1209	-0.8756359091126259	-1.4193539286077246	0
1210	-0.8359670951447011	-1.4290260985644563	0
1211	-0.7283421713669098	-1.419669246412794	0
1212	-0.7583053661856579	-1.3920588868612518	0
1213	-0.8953507887671673	-1.3585153483601426	0
1214	-1.1105528253909724	-1.32910578344705	0
1215	-1.1391269868235465	-1.3100277474922926	0
1216	-1.0706281809986742	-1.3052714480174359	0
1217	-1.4923331810292286	-1.3166009127525253	0
